Theta,Radius,Area
0,1.11645e-15,0
0.0317333,0.0138556,0.00050304
0.0634665,0.027672,0.0019996
0.0951998,0.0414066,0.00445756
0.126933,0.05502,0.00783837
0.158666,0.068473,0.0121088
0.1904,0.0817195,0.0172403
0.222133,0.0946995,0.0231928
0.253866,0.107332,0.0298867
0.285599,0.119516,0.0371801
0.317333,0.131129,0.0448591
0.349066,0.14204,0.052647
0.380799,0.15212,0.0602296
0.412532,0.161248,0.06729
0.444266,0.169325,0.0735461
0.475999,0.176277,0.0787814
0.507732,0.18206,0.082866
0.539465,0.18666,0.085766
0.571199,0.190099,0.0875422
0.602932,0.19243,0.0883424
0.634665,0.193741,0.0883891
0.666398,0.194155,0.0879899
0.698132,0.193822,0.0873795
0.729865,0.192917,0.0865932
0.761598,0.191622,0.0856897
0.793331,0.190117,0.0847129
0.825065,0.188562,0.0836977
0.856798,0.187088,0.0826863
0.888531,0.185787,0.0817597
0.920265,0.184708,0.0810498
0.951998,0.183856,0.0805819
0.983731,0.183198,0.0803506
1.01546,0.18267,0.0802977
1.0472,0.182188,0.0803546
1.07893,0.181665,0.0804764
1.11066,0.181025,0.0806421
1.1424,0.180217,0.0808178
1.17413,0.179229,0.0809286
1.20586,0.178094,0.080949
1.2376,0.176893,0.0810517
1.26933,0.175746,0.0815538
1.30106,0.174794,0.0825591
1.3328,0.174177,0.0840244
1.36453,0.174012,0.0858517
1.39626,0.174386,0.0879066
1.428,0.175362,0.0900705
1.45973,0.176995,0.0922993
1.49146,0.179335,0.0947021
1.5232,0.182431,0.0975362
1.55493,0.186307,0.100781
1.58666,0.19094,0.104598
1.6184,0.196243,0.109172
1.65013,0.202055,0.114627
1.68186,0.208153,0.120932
1.7136,0.214275,0.12785
1.74533,0.220154,0.134976
1.77706,0.225545,0.141816
1.8088,0.230251,0.14789
1.84053,0.234142,0.152815
1.87226,0.237154,0.15636
1.904,0.23929,0.158468
1.93573,0.240615,0.159242
1.96746,0.241238,0.158907
1.9992,0.241298,0.157768
2.03093,0.240949,0.156164
2.06266,0.240338,0.154397
2.0944,0.239599,0.152657
2.12613,0.23883,0.151018
2.15786,0.238095,0.149496
2.18959,0.237417,0.148083
2.22133,0.236782,0.146749
2.25306,0.236146,0.145439
2.28479,0.235444,0.144086
2.31653,0.234595,0.142615
2.34826,0.233512,0.140951
2.37999,0.232105,0.139017
2.41173,0.230281,0.136726
2.44346,0.22795,0.133979
2.47519,0.225022,0.130673
2.50693,0.221414,0.12671
2.53866,0.217048,0.122007
2.57039,0.211854,0.116509
2.60213,0.205776,0.110188
2.63386,0.198769,0.103052
2.66559,0.190808,0.0951521
2.69733,0.181889,0.0865819
2.72906,0.172032,0.0774846
2.76079,0.161284,0.0680484
2.79253,0.14972,0.0584997
2.82426,0.13744,0.0490901
2.85599,0.124566,0.0400771
2.88773,0.11123,0.0316998
2.91946,0.0975656,0.024156
2.95119,0.0836954,0.0175866
2.98293,0.0697213,0.0120697
3.01466,0.055719,0.0076271
3.04639,0.0417357,0.00423961
3.07813,0.0277917,0.00186632
3.10986,0.0138854,0.000463707
3.14159,8.94613e-16,4.50601e-17
