round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
283,30,32,10,12,0.7381,0.7619,0.7143,0.7442,0.7143,0.7619,0.7317,0.8345
284,25,48,5,6,0.869,0.9057,0.8065,0.8972,0.8065,0.9057,0.8197,0.9197
285,18,45,11,10,0.75,0.8036,0.6429,0.8108,0.6429,0.8036,0.6316,0.845
286,24,41,9,10,0.7738,0.82,0.7059,0.8119,0.7059,0.82,0.7164,0.8824
287,19,38,18,9,0.6786,0.6786,0.6786,0.7379,0.6786,0.6786,0.5846,0.8291
288,17,52,10,5,0.8214,0.8387,0.7727,0.8739,0.7727,0.8387,0.6939,0.8937
289,26,43,8,7,0.8214,0.8431,0.7879,0.8515,0.7879,0.8431,0.7761,0.8895
290,21,48,11,4,0.8214,0.8136,0.84,0.8649,0.84,0.8136,0.7368,0.8956
291,16,44,9,15,0.7143,0.8302,0.5161,0.7857,0.5161,0.8302,0.5714,0.748
292,24,39,6,15,0.75,0.8667,0.6154,0.7879,0.6154,0.8667,0.6957,0.8718
293,25,40,11,8,0.7738,0.7843,0.7576,0.8081,0.7576,0.7843,0.7246,0.8758
294,19,44,11,10,0.75,0.8,0.6552,0.8073,0.6552,0.8,0.6441,0.8426
295,21,41,12,10,0.7381,0.7736,0.6774,0.7885,0.6774,0.7736,0.6562,0.815
296,24,41,10,9,0.7738,0.8039,0.7273,0.8119,0.7273,0.8039,0.7164,0.8746
297,24,38,12,10,0.7381,0.76,0.7059,0.7755,0.7059,0.76,0.6857,0.8712
298,22,44,11,7,0.7857,0.8,0.7586,0.8302,0.7586,0.8,0.7097,0.8884
299,19,44,13,8,0.75,0.7719,0.7037,0.8073,0.7037,0.7719,0.6441,0.8272
300,28,44,5,7,0.8571,0.898,0.8,0.88,0.8,0.898,0.8235,0.905
301,21,45,12,6,0.7857,0.7895,0.7778,0.8333,0.7778,0.7895,0.7,0.8785
302,16,54,7,7,0.8333,0.8852,0.6957,0.8852,0.6957,0.8852,0.6957,0.846
303,14,36,20,14,0.5952,0.6429,0.5,0.6792,0.5,0.6429,0.4516,0.7449
304,16,44,10,14,0.7143,0.8148,0.5333,0.7857,0.5333,0.8148,0.5714,0.8389
305,29,35,12,8,0.7619,0.7447,0.7838,0.7778,0.7838,0.7447,0.7436,0.8568
306,23,41,13,7,0.7619,0.7593,0.7667,0.8039,0.7667,0.7593,0.697,0.8593
307,24,42,11,7,0.7857,0.7925,0.7742,0.8235,0.7742,0.7925,0.7273,0.857
308,22,41,9,12,0.75,0.82,0.6471,0.7961,0.6471,0.82,0.6769,0.8153
309,22,42,11,9,0.7619,0.7925,0.7097,0.8077,0.7097,0.7925,0.6875,0.8667
310,20,45,8,11,0.7738,0.8491,0.6452,0.8257,0.6452,0.8491,0.678,0.8582
311,22,43,11,8,0.7738,0.7963,0.7333,0.819,0.7333,0.7963,0.6984,0.8877
312,29,38,7,10,0.7976,0.8444,0.7436,0.8172,0.7436,0.8444,0.7733,0.8934
313,25,44,11,4,0.8214,0.8,0.8621,0.8544,0.8621,0.8,0.7692,0.9172
314,22,44,7,11,0.7857,0.8627,0.6667,0.8302,0.6667,0.8627,0.7097,0.8562
315,28,34,8,14,0.7381,0.8095,0.6667,0.7556,0.6667,0.8095,0.7179,0.835
316,17,32,18,17,0.5833,0.64,0.5,0.6465,0.5,0.64,0.4928,0.6365
317,19,46,13,6,0.7738,0.7797,0.76,0.8288,0.76,0.7797,0.6667,0.8895
318,21,43,12,8,0.7619,0.7818,0.7241,0.8113,0.7241,0.7818,0.6774,0.8652
319,16,47,10,11,0.75,0.8246,0.5926,0.8174,0.5926,0.8246,0.6038,0.7921
320,27,36,14,7,0.75,0.72,0.7941,0.7742,0.7941,0.72,0.72,0.8282
321,23,48,9,4,0.8452,0.8421,0.8519,0.8807,0.8519,0.8421,0.7797,0.8778
322,15,49,9,11,0.7619,0.8448,0.5769,0.8305,0.5769,0.8448,0.6,0.8422
323,28,33,10,13,0.7262,0.7674,0.6829,0.7416,0.6829,0.7674,0.7089,0.8293
324,22,43,13,6,0.7738,0.7679,0.7857,0.819,0.7857,0.7679,0.6984,0.8642
325,20,46,11,7,0.7857,0.807,0.7407,0.8364,0.7407,0.807,0.6897,0.8772
326,21,38,15,10,0.7024,0.717,0.6774,0.7525,0.6774,0.717,0.6269,0.7584
327,21,35,9,19,0.6667,0.7955,0.525,0.7143,0.525,0.7955,0.6,0.7937
328,16,45,5,18,0.7262,0.9,0.4706,0.7965,0.4706,0.9,0.5818,0.7835
329,24,42,9,9,0.7857,0.8235,0.7273,0.8235,0.7273,0.8235,0.7273,0.8984
330,23,35,14,12,0.6905,0.7143,0.6571,0.7292,0.6571,0.7143,0.6389,0.8134
331,23,42,9,10,0.7738,0.8235,0.697,0.8155,0.697,0.8235,0.7077,0.8936
332,23,35,13,13,0.6905,0.7292,0.6389,0.7292,0.6389,0.7292,0.6389,0.8304
333,19,45,12,8,0.7619,0.7895,0.7037,0.8182,0.7037,0.7895,0.6552,0.8668
334,23,48,7,6,0.8452,0.8727,0.7931,0.8807,0.7931,0.8727,0.7797,0.8928
335,23,37,14,10,0.7143,0.7255,0.697,0.7551,0.697,0.7255,0.6571,0.8461
336,30,42,5,7,0.8571,0.8936,0.8108,0.875,0.8108,0.8936,0.8333,0.9287
337,26,44,9,5,0.8333,0.8302,0.8387,0.8627,0.8387,0.8302,0.7879,0.8996
338,28,37,10,9,0.7738,0.7872,0.7568,0.7957,0.7568,0.7872,0.7467,0.8775
339,32,36,11,5,0.8095,0.766,0.8649,0.8182,0.8649,0.766,0.8,0.8689
340,28,42,6,8,0.8333,0.875,0.7778,0.8571,0.7778,0.875,0.8,0.9034
341,20,48,9,7,0.8095,0.8421,0.7407,0.8571,0.7407,0.8421,0.7143,0.8908
342,20,44,13,7,0.7619,0.7719,0.7407,0.8148,0.7407,0.7719,0.6667,0.8473
343,23,39,13,9,0.7381,0.75,0.7188,0.78,0.7188,0.75,0.6765,0.8275
344,19,49,6,10,0.8095,0.8909,0.6552,0.8596,0.6552,0.8909,0.7037,0.8815
345,27,40,10,7,0.7976,0.8,0.7941,0.8247,0.7941,0.8,0.7606,0.8612
346,27,32,10,15,0.7024,0.7619,0.6429,0.7191,0.6429,0.7619,0.6835,0.8282
347,17,47,15,5,0.7619,0.7581,0.7727,0.8246,0.7727,0.7581,0.6296,0.8952
348,27,34,11,12,0.7262,0.7556,0.6923,0.7473,0.6923,0.7556,0.7013,0.8234
349,17,50,9,8,0.7976,0.8475,0.68,0.8547,0.68,0.8475,0.6667,0.8224
350,28,41,9,6,0.8214,0.82,0.8235,0.8454,0.8235,0.82,0.7887,0.8788
351,22,45,10,7,0.7976,0.8182,0.7586,0.8411,0.7586,0.8182,0.7213,0.8727
352,20,42,15,7,0.7381,0.7368,0.7407,0.7925,0.7407,0.7368,0.6452,0.872
353,20,44,7,13,0.7619,0.8627,0.6061,0.8148,0.6061,0.8627,0.6667,0.8645
354,27,43,6,8,0.8333,0.8776,0.7714,0.86,0.7714,0.8776,0.7941,0.8717
355,21,46,12,5,0.7976,0.7931,0.8077,0.844,0.8077,0.7931,0.7119,0.8355
356,22,48,9,5,0.8333,0.8421,0.8148,0.8727,0.8148,0.8421,0.7586,0.9441
357,28,42,8,6,0.8333,0.84,0.8235,0.8571,0.8235,0.84,0.8,0.8971
358,27,39,9,9,0.7857,0.8125,0.75,0.8125,0.75,0.8125,0.75,0.9062
359,20,40,12,12,0.7143,0.7692,0.625,0.7692,0.625,0.7692,0.625,0.8275
360,25,35,12,12,0.7143,0.7447,0.6757,0.7447,0.6757,0.7447,0.6757,0.8074
361,26,39,13,6,0.7738,0.75,0.8125,0.8041,0.8125,0.75,0.7324,0.8834
362,24,38,10,12,0.7381,0.7917,0.6667,0.7755,0.6667,0.7917,0.6857,0.8426
363,15,41,14,14,0.6667,0.7455,0.5172,0.7455,0.5172,0.7455,0.5172,0.7542
364,20,50,6,8,0.8333,0.8929,0.7143,0.8772,0.7143,0.8929,0.7407,0.8482
365,23,44,11,6,0.7976,0.8,0.7931,0.8381,0.7931,0.8,0.7302,0.8596
366,26,36,13,9,0.7381,0.7347,0.7429,0.766,0.7429,0.7347,0.7027,0.7942
367,23,43,13,5,0.7857,0.7679,0.8214,0.8269,0.8214,0.7679,0.7187,0.8795
368,27,42,3,12,0.8214,0.9333,0.6923,0.8485,0.6923,0.9333,0.7826,0.8678
369,20,42,13,9,0.7381,0.7636,0.6897,0.7925,0.6897,0.7636,0.6452,0.8201
370,20,47,8,9,0.7976,0.8545,0.6897,0.8468,0.6897,0.8545,0.7018,0.8608
371,23,47,7,7,0.8333,0.8704,0.7667,0.8704,0.7667,0.8704,0.7667,0.8877
372,19,44,9,12,0.75,0.8302,0.6129,0.8073,0.6129,0.8302,0.6441,0.8186
373,18,46,13,7,0.7619,0.7797,0.72,0.8214,0.72,0.7797,0.6429,0.8264
374,25,44,4,11,0.8214,0.9167,0.6944,0.8544,0.6944,0.9167,0.7692,0.9109
375,24,43,12,5,0.7976,0.7818,0.8276,0.835,0.8276,0.7818,0.7385,0.8803
376,24,42,11,7,0.7857,0.7925,0.7742,0.8235,0.7742,0.7925,0.7273,0.8509
377,28,38,13,5,0.7857,0.7451,0.8485,0.8085,0.8485,0.7451,0.7568,0.8812
378,17,48,13,6,0.7738,0.7869,0.7391,0.8348,0.7391,0.7869,0.6415,0.8418
379,26,40,10,8,0.7857,0.8,0.7647,0.8163,0.7647,0.8,0.7429,0.8629
380,22,46,10,6,0.8095,0.8214,0.7857,0.8519,0.7857,0.8214,0.7333,0.9158
381,26,41,13,4,0.7976,0.7593,0.8667,0.8283,0.8667,0.7593,0.7536,0.8932
382,19,46,10,9,0.7738,0.8214,0.6786,0.8288,0.6786,0.8214,0.6667,0.8667
383,24,40,15,5,0.7619,0.7273,0.8276,0.8,0.8276,0.7273,0.7059,0.8966
384,23,41,7,13,0.7619,0.8542,0.6389,0.8039,0.6389,0.8542,0.697,0.8709
385,19,47,9,9,0.7857,0.8393,0.6786,0.8393,0.6786,0.8393,0.6786,0.8418
386,33,35,8,8,0.8095,0.814,0.8049,0.814,0.8049,0.814,0.8049,0.8769
387,22,45,6,11,0.7976,0.8824,0.6667,0.8411,0.6667,0.8824,0.7213,0.8717
388,19,50,10,5,0.8214,0.8333,0.7917,0.8696,0.7917,0.8333,0.717,0.8458
389,22,42,12,8,0.7619,0.7778,0.7333,0.8077,0.7333,0.7778,0.6875,0.8395
390,26,40,11,7,0.7857,0.7843,0.7879,0.8163,0.7879,0.7843,0.7429,0.8746
391,23,45,11,5,0.8095,0.8036,0.8214,0.8491,0.8214,0.8036,0.7419,0.8999
392,24,30,16,14,0.6429,0.6522,0.6316,0.6667,0.6316,0.6522,0.6154,0.7637
393,28,41,6,9,0.8214,0.8723,0.7568,0.8454,0.7568,0.8723,0.7887,0.9293
394,19,38,19,8,0.6786,0.6667,0.7037,0.7379,0.7037,0.6667,0.5846,0.8148
395,15,40,15,14,0.6548,0.7273,0.5172,0.7339,0.5172,0.7273,0.5085,0.7436
396,22,39,10,13,0.7262,0.7959,0.6286,0.7723,0.6286,0.7959,0.6567,0.8169
397,15,43,16,10,0.6905,0.7288,0.6,0.7679,0.6,0.7288,0.5357,0.7878
398,27,36,8,13,0.75,0.8182,0.675,0.7742,0.675,0.8182,0.72,0.8438
399,24,41,14,5,0.7738,0.7455,0.8276,0.8119,0.8276,0.7455,0.7164,0.869
400,20,42,13,9,0.7381,0.7636,0.6897,0.7925,0.6897,0.7636,0.6452,0.8614
401,24,41,12,7,0.7738,0.7736,0.7742,0.8119,0.7742,0.7736,0.7164,0.9026
402,27,47,8,2,0.881,0.8545,0.931,0.9038,0.931,0.8545,0.8438,0.9592
403,20,33,15,16,0.631,0.6875,0.5556,0.6804,0.5556,0.6875,0.5634,0.7969
404,19,50,11,4,0.8214,0.8197,0.8261,0.8696,0.8261,0.8197,0.717,0.8838
405,19,46,8,11,0.7738,0.8519,0.6333,0.8288,0.6333,0.8519,0.6667,0.8463
406,21,37,15,11,0.6905,0.7115,0.6562,0.74,0.6562,0.7115,0.6176,0.8131
407,21,45,11,7,0.7857,0.8036,0.75,0.8333,0.75,0.8036,0.7,0.8661
408,16,43,12,13,0.7024,0.7818,0.5517,0.7748,0.5517,0.7818,0.5614,0.8088
409,23,41,13,7,0.7619,0.7593,0.7667,0.8039,0.7667,0.7593,0.697,0.8593
410,13,40,17,14,0.631,0.7018,0.4815,0.7207,0.4815,0.7018,0.4561,0.7089
411,22,41,11,10,0.75,0.7885,0.6875,0.7961,0.6875,0.7885,0.6769,0.8636
412,21,42,9,12,0.75,0.8235,0.6364,0.8,0.6364,0.8235,0.6667,0.8318
413,20,42,11,11,0.7381,0.7925,0.6452,0.7925,0.6452,0.7925,0.6452,0.8296
414,18,45,11,10,0.75,0.8036,0.6429,0.8108,0.6429,0.8036,0.6316,0.8756
415,25,37,11,11,0.7381,0.7708,0.6944,0.7708,0.6944,0.7708,0.6944,0.8299
416,25,40,10,9,0.7738,0.8,0.7353,0.8081,0.7353,0.8,0.7246,0.8453
417,19,40,15,10,0.7024,0.7273,0.6552,0.7619,0.6552,0.7273,0.6032,0.8194
418,15,50,11,8,0.7738,0.8197,0.6522,0.8403,0.6522,0.8197,0.6122,0.8104
419,23,43,6,12,0.7857,0.8776,0.6571,0.8269,0.6571,0.8776,0.7188,0.8991
420,23,41,9,11,0.7619,0.82,0.6765,0.8039,0.6765,0.82,0.697,0.8688
421,23,33,13,15,0.6667,0.7174,0.6053,0.7021,0.6053,0.7174,0.6216,0.762
422,18,49,7,10,0.7976,0.875,0.6429,0.8522,0.6429,0.875,0.6792,0.8221
423,19,43,14,8,0.7381,0.7544,0.7037,0.7963,0.7037,0.7544,0.6333,0.8155
424,28,40,12,4,0.8095,0.7692,0.875,0.8333,0.875,0.7692,0.7778,0.8972
425,24,48,7,5,0.8571,0.8727,0.8276,0.8889,0.8276,0.8727,0.8,0.9298
426,25,43,9,7,0.8095,0.8269,0.7812,0.8431,0.7812,0.8269,0.7576,0.8996
427,32,32,11,9,0.7619,0.7442,0.7805,0.7619,0.7805,0.7442,0.7619,0.8803
428,23,47,9,5,0.8333,0.8393,0.8214,0.8704,0.8214,0.8393,0.7667,0.8782
429,18,45,16,5,0.75,0.7377,0.7826,0.8108,0.7826,0.7377,0.6316,0.7983
430,21,45,10,8,0.7857,0.8182,0.7241,0.8333,0.7241,0.8182,0.7,0.9053
431,25,38,11,10,0.75,0.7755,0.7143,0.7835,0.7143,0.7755,0.7042,0.8904
432,23,45,9,7,0.8095,0.8333,0.7667,0.8491,0.7667,0.8333,0.7419,0.9019
433,23,38,14,9,0.7262,0.7308,0.7188,0.7677,0.7188,0.7308,0.6667,0.8576
434,10,49,16,9,0.7024,0.7538,0.5263,0.7967,0.5263,0.7538,0.4444,0.766
435,21,47,9,7,0.8095,0.8393,0.75,0.8545,0.75,0.8393,0.7241,0.8495
436,15,52,10,7,0.7976,0.8387,0.6818,0.8595,0.6818,0.8387,0.6383,0.8622
437,15,44,12,13,0.7024,0.7857,0.5357,0.7788,0.5357,0.7857,0.5455,0.8489
438,18,47,13,6,0.7738,0.7833,0.75,0.8319,0.75,0.7833,0.6545,0.8708
439,14,44,15,11,0.6905,0.7458,0.56,0.7719,0.56,0.7458,0.5185,0.7749
440,30,39,8,7,0.8214,0.8298,0.8108,0.8387,0.8108,0.8298,0.8,0.8867
441,27,38,11,8,0.7738,0.7755,0.7714,0.8,0.7714,0.7755,0.7397,0.8449
442,23,36,17,8,0.7024,0.6792,0.7419,0.7423,0.7419,0.6792,0.6479,0.829
443,26,41,10,7,0.7976,0.8039,0.7879,0.8283,0.7879,0.8039,0.7536,0.8616
444,21,42,12,9,0.75,0.7778,0.7,0.8,0.7,0.7778,0.6667,0.8389
445,31,33,12,8,0.7619,0.7333,0.7949,0.7674,0.7949,0.7333,0.7561,0.8678
446,15,46,11,12,0.7262,0.807,0.5556,0.8,0.5556,0.807,0.566,0.8096
447,15,45,13,11,0.7143,0.7759,0.5769,0.7895,0.5769,0.7759,0.5556,0.752
448,25,48,3,8,0.869,0.9412,0.7576,0.8972,0.7576,0.9412,0.8197,0.9085
449,31,34,8,11,0.7738,0.8095,0.7381,0.7816,0.7381,0.8095,0.7654,0.881
450,22,42,9,11,0.7619,0.8235,0.6667,0.8077,0.6667,0.8235,0.6875,0.8556
451,29,38,8,9,0.7976,0.8261,0.7632,0.8172,0.7632,0.8261,0.7733,0.8844
452,26,37,8,13,0.75,0.8222,0.6667,0.7789,0.6667,0.8222,0.7123,0.9031
453,19,48,8,9,0.7976,0.8571,0.6786,0.8496,0.6786,0.8571,0.6909,0.8673
454,24,42,9,9,0.7857,0.8235,0.7273,0.8235,0.7273,0.8235,0.7273,0.7891
455,21,48,7,8,0.8214,0.8727,0.7241,0.8649,0.7241,0.8727,0.7368,0.8972
456,26,33,7,18,0.7024,0.825,0.5909,0.7253,0.5909,0.825,0.6753,0.8227
457,26,45,7,6,0.8452,0.8654,0.8125,0.8738,0.8125,0.8654,0.8,0.8942
458,25,34,11,14,0.7024,0.7556,0.641,0.7312,0.641,0.7556,0.6667,0.8256
459,22,47,4,11,0.8214,0.9216,0.6667,0.8624,0.6667,0.9216,0.7458,0.8954
460,19,52,6,7,0.8452,0.8966,0.7308,0.8889,0.7308,0.8966,0.7451,0.8554
461,27,36,14,7,0.75,0.72,0.7941,0.7742,0.7941,0.72,0.72,0.8653
462,17,45,11,11,0.7381,0.8036,0.6071,0.8036,0.6071,0.8036,0.6071,0.8361
463,23,43,10,8,0.7857,0.8113,0.7419,0.8269,0.7419,0.8113,0.7188,0.8594
464,28,36,8,12,0.7619,0.8182,0.7,0.7826,0.7,0.8182,0.7368,0.8864
465,21,39,15,9,0.7143,0.7222,0.7,0.7647,0.7,0.7222,0.6364,0.7994
466,27,37,9,11,0.7619,0.8043,0.7105,0.7872,0.7105,0.8043,0.7297,0.849
467,23,36,16,9,0.7024,0.6923,0.7188,0.7423,0.7188,0.6923,0.6479,0.7921
468,23,40,13,8,0.75,0.7547,0.7419,0.7921,0.7419,0.7547,0.6866,0.8436
469,17,45,11,11,0.7381,0.8036,0.6071,0.8036,0.6071,0.8036,0.6071,0.8776
470,23,37,15,9,0.7143,0.7115,0.7188,0.7551,0.7188,0.7115,0.6571,0.8311
471,23,41,10,10,0.7619,0.8039,0.697,0.8039,0.697,0.8039,0.697,0.817
472,20,42,10,12,0.7381,0.8077,0.625,0.7925,0.625,0.8077,0.6452,0.7993
473,23,44,12,5,0.7976,0.7857,0.8214,0.8381,0.8214,0.7857,0.7302,0.898
474,17,44,15,8,0.7262,0.7458,0.68,0.7928,0.68,0.7458,0.5965,0.7851
475,19,41,14,10,0.7143,0.7455,0.6552,0.7736,0.6552,0.7455,0.6129,0.8364
476,19,46,10,9,0.7738,0.8214,0.6786,0.8288,0.6786,0.8214,0.6667,0.8431
477,17,45,10,12,0.7381,0.8182,0.5862,0.8036,0.5862,0.8182,0.6071,0.8226
478,29,41,7,7,0.8333,0.8542,0.8056,0.8542,0.8056,0.8542,0.8056,0.9028
479,21,36,17,10,0.6786,0.6792,0.6774,0.7273,0.6774,0.6792,0.6087,0.7791
480,18,50,12,4,0.8095,0.8065,0.8182,0.8621,0.8182,0.8065,0.6923,0.8871
481,17,49,13,5,0.7857,0.7903,0.7727,0.8448,0.7727,0.7903,0.6538,0.8688
482,26,33,15,10,0.7024,0.6875,0.7222,0.7253,0.7222,0.6875,0.6753,0.8391
483,21,39,17,7,0.7143,0.6964,0.75,0.7647,0.75,0.6964,0.6364,0.8138
484,18,45,8,13,0.75,0.8491,0.5806,0.8108,0.5806,0.8491,0.6316,0.8071
485,26,35,10,13,0.7262,0.7778,0.6667,0.7527,0.6667,0.7778,0.6933,0.8336
486,20,38,14,12,0.6905,0.7308,0.625,0.7451,0.625,0.7308,0.6061,0.774
487,25,45,5,9,0.8333,0.9,0.7353,0.8654,0.7353,0.9,0.7812,0.9229
488,24,46,5,9,0.8333,0.902,0.7273,0.8679,0.7273,0.902,0.7742,0.9168
489,20,44,11,9,0.7619,0.8,0.6897,0.8148,0.6897,0.8,0.6667,0.8489
490,25,38,8,13,0.75,0.8261,0.6579,0.7835,0.6579,0.8261,0.7042,0.8278
491,29,38,5,12,0.7976,0.8837,0.7073,0.8172,0.7073,0.8837,0.7733,0.8656
492,26,41,8,9,0.7976,0.8367,0.7429,0.8283,0.7429,0.8367,0.7536,0.835
493,23,45,8,8,0.8095,0.8491,0.7419,0.8491,0.7419,0.8491,0.7419,0.8941
494,22,41,14,7,0.75,0.7455,0.7586,0.7961,0.7586,0.7455,0.6769,0.8752
495,22,35,17,10,0.6786,0.6731,0.6875,0.7216,0.6875,0.6731,0.6197,0.7999
496,20,40,13,11,0.7143,0.7547,0.6452,0.7692,0.6452,0.7547,0.625,0.8138
497,18,46,11,9,0.7619,0.807,0.6667,0.8214,0.6667,0.807,0.6429,0.8616
498,18,47,13,6,0.7738,0.7833,0.75,0.8319,0.75,0.7833,0.6545,0.8486
499,27,41,13,3,0.8095,0.7593,0.9,0.8367,0.9,0.7593,0.7714,0.9247
500,18,45,14,7,0.75,0.7627,0.72,0.8108,0.72,0.7627,0.6316,0.8468
501,23,48,6,7,0.8452,0.8889,0.7667,0.8807,0.7667,0.8889,0.7797,0.9173
502,22,46,10,6,0.8095,0.8214,0.7857,0.8519,0.7857,0.8214,0.7333,0.8948
503,23,39,8,14,0.7381,0.8298,0.6216,0.78,0.6216,0.8298,0.6765,0.8551
504,22,41,11,10,0.75,0.7885,0.6875,0.7961,0.6875,0.7885,0.6769,0.8395
505,23,36,17,8,0.7024,0.6792,0.7419,0.7423,0.7419,0.6792,0.6479,0.8125
506,26,37,12,9,0.75,0.7551,0.7429,0.7789,0.7429,0.7551,0.7123,0.8391
507,24,36,16,8,0.7143,0.6923,0.75,0.75,0.75,0.6923,0.6667,0.8119
508,22,36,15,11,0.6905,0.7059,0.6667,0.7347,0.6667,0.7059,0.6286,0.7819
509,17,46,7,14,0.75,0.8679,0.5484,0.8142,0.5484,0.8679,0.6182,0.8022
510,28,35,11,10,0.75,0.7609,0.7368,0.7692,0.7368,0.7609,0.7273,0.8518
511,17,52,8,7,0.8214,0.8667,0.7083,0.8739,0.7083,0.8667,0.6939,0.8764
512,16,48,9,11,0.7619,0.8421,0.5926,0.8276,0.5926,0.8421,0.6154,0.835
513,33,34,10,7,0.7976,0.7727,0.825,0.8,0.825,0.7727,0.7952,0.8665
514,22,41,12,9,0.75,0.7736,0.7097,0.7961,0.7097,0.7736,0.6769,0.8746
515,22,49,7,6,0.8452,0.875,0.7857,0.8829,0.7857,0.875,0.7719,0.905
516,16,39,17,12,0.6548,0.6964,0.5714,0.729,0.5714,0.6964,0.5246,0.7902
517,18,40,16,10,0.6905,0.7143,0.6429,0.7547,0.6429,0.7143,0.5806,0.7806
518,23,38,14,9,0.7262,0.7308,0.7188,0.7677,0.7188,0.7308,0.6667,0.8101
519,17,49,9,9,0.7857,0.8448,0.6538,0.8448,0.6538,0.8448,0.6538,0.8249
520,24,50,4,6,0.881,0.9259,0.8,0.9091,0.8,0.9259,0.8276,0.9204
521,19,41,14,10,0.7143,0.7455,0.6552,0.7736,0.6552,0.7455,0.6129,0.8119
522,34,32,7,11,0.7857,0.8205,0.7556,0.7805,0.7556,0.8205,0.7907,0.8667
523,15,52,11,6,0.7976,0.8254,0.7143,0.8595,0.7143,0.8254,0.6383,0.8277
524,16,39,15,14,0.6548,0.7222,0.5333,0.729,0.5333,0.7222,0.5246,0.7716
525,17,42,16,9,0.7024,0.7241,0.6538,0.7706,0.6538,0.7241,0.5763,0.8196
526,20,38,14,12,0.6905,0.7308,0.625,0.7451,0.625,0.7308,0.6061,0.7776
527,22,43,6,13,0.7738,0.8776,0.6286,0.819,0.6286,0.8776,0.6984,0.8688
528,31,36,14,3,0.7976,0.72,0.9118,0.809,0.9118,0.72,0.7848,0.9076
529,25,38,10,11,0.75,0.7917,0.6944,0.7835,0.6944,0.7917,0.7042,0.8328
530,21,38,12,13,0.7024,0.76,0.6176,0.7525,0.6176,0.76,0.6269,0.7665
531,23,45,8,8,0.8095,0.8491,0.7419,0.8491,0.7419,0.8491,0.7419,0.8837
532,23,42,12,7,0.7738,0.7778,0.7667,0.8155,0.7667,0.7778,0.7077,0.7938
533,23,43,9,9,0.7857,0.8269,0.7188,0.8269,0.7188,0.8269,0.7188,0.8588
534,19,51,7,7,0.8333,0.8793,0.7308,0.8793,0.7308,0.8793,0.7308,0.8866
535,23,47,6,8,0.8333,0.8868,0.7419,0.8704,0.7419,0.8868,0.7667,0.8564
536,25,37,13,9,0.7381,0.74,0.7353,0.7708,0.7353,0.74,0.6944,0.8141
537,16,40,15,13,0.6667,0.7273,0.5517,0.7407,0.5517,0.7273,0.5333,0.773
538,19,35,11,19,0.6429,0.7609,0.5,0.7,0.5,0.7609,0.5588,0.75
539,23,38,11,12,0.7262,0.7755,0.6571,0.7677,0.6571,0.7755,0.6667,0.7784
540,26,39,10,9,0.7738,0.7959,0.7429,0.8041,0.7429,0.7959,0.7324,0.8653
541,24,41,8,11,0.7738,0.8367,0.6857,0.8119,0.6857,0.8367,0.7164,0.8513
542,27,40,8,9,0.7976,0.8333,0.75,0.8247,0.75,0.8333,0.7606,0.8767
543,14,43,11,16,0.6786,0.7963,0.4667,0.7611,0.4667,0.7963,0.5091,0.7722
544,16,42,13,13,0.6905,0.7636,0.5517,0.7636,0.5517,0.7636,0.5517,0.8069
545,26,39,13,6,0.7738,0.75,0.8125,0.8041,0.8125,0.75,0.7324,0.9008
546,22,38,14,10,0.7143,0.7308,0.6875,0.76,0.6875,0.7308,0.6471,0.8287
547,28,37,12,7,0.7738,0.7551,0.8,0.7957,0.8,0.7551,0.7467,0.8239
548,25,39,11,9,0.7619,0.78,0.7353,0.7959,0.7353,0.78,0.7143,0.8571
549,11,46,11,16,0.6786,0.807,0.4074,0.7731,0.4074,0.807,0.449,0.8051
550,17,49,12,6,0.7857,0.8033,0.7391,0.8448,0.7391,0.8033,0.6538,0.8453
551,32,33,8,11,0.7738,0.8049,0.7442,0.7765,0.7442,0.8049,0.7711,0.8996
552,24,36,15,9,0.7143,0.7059,0.7273,0.75,0.7273,0.7059,0.6667,0.8051
553,26,42,7,9,0.8095,0.8571,0.7429,0.84,0.7429,0.8571,0.7647,0.9207
554,21,44,9,10,0.7738,0.8302,0.6774,0.8224,0.6774,0.8302,0.6885,0.8624
555,25,39,15,5,0.7619,0.7222,0.8333,0.7959,0.8333,0.7222,0.7143,0.8488
556,17,49,11,7,0.7857,0.8167,0.7083,0.8448,0.7083,0.8167,0.6538,0.8451
557,22,33,15,14,0.6548,0.6875,0.6111,0.6947,0.6111,0.6875,0.6027,0.7859
558,17,48,14,5,0.7738,0.7742,0.7727,0.8348,0.7727,0.7742,0.6415,0.8688
559,26,42,7,9,0.8095,0.8571,0.7429,0.84,0.7429,0.8571,0.7647,0.8723
560,23,41,10,10,0.7619,0.8039,0.697,0.8039,0.697,0.8039,0.697,0.877
561,22,45,9,8,0.7976,0.8333,0.7333,0.8411,0.7333,0.8333,0.7213,0.8241
562,29,39,8,8,0.8095,0.8298,0.7838,0.8298,0.7838,0.8298,0.7838,0.8545
563,20,38,13,13,0.6905,0.7451,0.6061,0.7451,0.6061,0.7451,0.6061,0.7796
564,23,43,14,4,0.7857,0.7544,0.8519,0.8269,0.8519,0.7544,0.7187,0.9188
565,22,44,9,9,0.7857,0.8302,0.7097,0.8302,0.7097,0.8302,0.7097,0.8935
