round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
597,17,51,10,6,0.8095,0.8361,0.7391,0.8644,0.7391,0.8361,0.68,0.7976
598,18,51,7,8,0.8214,0.8793,0.6923,0.8718,0.6923,0.8793,0.7059,0.9171
599,31,41,7,5,0.8571,0.8542,0.8611,0.8723,0.8611,0.8542,0.8378,0.9034
600,30,36,11,7,0.7857,0.766,0.8108,0.8,0.8108,0.766,0.7692,0.8821
601,24,46,8,6,0.8333,0.8519,0.8,0.8679,0.8,0.8519,0.7742,0.9179
602,22,46,8,8,0.8095,0.8519,0.7333,0.8519,0.7333,0.8519,0.7333,0.8432
603,27,32,12,13,0.7024,0.7273,0.675,0.7191,0.675,0.7273,0.6835,0.8068
604,16,43,9,16,0.7024,0.8269,0.5,0.7748,0.5,0.8269,0.5614,0.8173
605,15,54,8,7,0.8214,0.871,0.6818,0.878,0.6818,0.871,0.6667,0.827
606,21,46,10,7,0.7976,0.8214,0.75,0.844,0.75,0.8214,0.7119,0.8935
607,21,39,17,7,0.7143,0.6964,0.75,0.7647,0.75,0.6964,0.6364,0.8106
608,34,37,8,5,0.8452,0.8222,0.8718,0.8506,0.8718,0.8222,0.8395,0.914
609,22,48,8,6,0.8333,0.8571,0.7857,0.8727,0.7857,0.8571,0.7586,0.9114
610,20,47,10,7,0.7976,0.8246,0.7407,0.8468,0.7407,0.8246,0.7018,0.8941
611,21,44,9,10,0.7738,0.8302,0.6774,0.8224,0.6774,0.8302,0.6885,0.8576
612,20,49,7,8,0.8214,0.875,0.7143,0.8673,0.7143,0.875,0.7273,0.8329
613,23,40,9,12,0.75,0.8163,0.6571,0.7921,0.6571,0.8163,0.6866,0.8519
614,14,54,6,10,0.8095,0.9,0.5833,0.871,0.5833,0.9,0.6364,0.8792
615,23,43,8,10,0.7857,0.8431,0.697,0.8269,0.697,0.8431,0.7188,0.8562
616,29,38,6,11,0.7976,0.8636,0.725,0.8172,0.725,0.8636,0.7733,0.8494
617,20,47,10,7,0.7976,0.8246,0.7407,0.8468,0.7407,0.8246,0.7018,0.9006
618,29,38,8,9,0.7976,0.8261,0.7632,0.8172,0.7632,0.8261,0.7733,0.8947
619,20,43,11,10,0.75,0.7963,0.6667,0.8037,0.6667,0.7963,0.6557,0.8463
620,23,44,6,11,0.7976,0.88,0.6765,0.8381,0.6765,0.88,0.7302,0.8594
621,22,46,8,8,0.8095,0.8519,0.7333,0.8519,0.7333,0.8519,0.7333,0.8648
622,20,43,11,10,0.75,0.7963,0.6667,0.8037,0.6667,0.7963,0.6557,0.813
623,14,49,12,9,0.75,0.8033,0.6087,0.8235,0.6087,0.8033,0.5714,0.8475
624,22,42,10,10,0.7619,0.8077,0.6875,0.8077,0.6875,0.8077,0.6875,0.7909
625,24,35,10,15,0.7024,0.7778,0.6154,0.7368,0.6154,0.7778,0.6575,0.7755
626,18,49,8,9,0.7976,0.8596,0.6667,0.8522,0.6667,0.8596,0.6792,0.8337
627,26,37,8,13,0.75,0.8222,0.6667,0.7789,0.6667,0.8222,0.7123,0.833
628,16,48,6,14,0.7619,0.8889,0.5333,0.8276,0.5333,0.8889,0.6154,0.8438
629,23,38,10,13,0.7262,0.7917,0.6389,0.7677,0.6389,0.7917,0.6667,0.8356
630,21,44,10,9,0.7738,0.8148,0.7,0.8224,0.7,0.8148,0.6885,0.8648
631,22,41,12,9,0.75,0.7736,0.7097,0.7961,0.7097,0.7736,0.6769,0.8466
632,17,44,14,9,0.7262,0.7586,0.6538,0.7928,0.6538,0.7586,0.5965,0.8176
633,17,47,9,11,0.7619,0.8393,0.6071,0.8246,0.6071,0.8393,0.6296,0.8042
634,30,34,8,12,0.7619,0.8095,0.7143,0.7727,0.7143,0.8095,0.75,0.9019
635,21,47,11,5,0.8095,0.8103,0.8077,0.8545,0.8077,0.8103,0.7241,0.8912
636,23,48,9,4,0.8452,0.8421,0.8519,0.8807,0.8519,0.8421,0.7797,0.8993
637,24,40,10,10,0.7619,0.8,0.7059,0.8,0.7059,0.8,0.7059,0.8659
638,20,46,7,11,0.7857,0.8679,0.6452,0.8364,0.6452,0.8679,0.6897,0.8631
639,21,42,13,8,0.75,0.7636,0.7241,0.8,0.7241,0.7636,0.6667,0.8464
640,22,45,8,9,0.7976,0.8491,0.7097,0.8411,0.7097,0.8491,0.7213,0.9044
641,16,47,7,14,0.75,0.8704,0.5333,0.8174,0.5333,0.8704,0.6038,0.7988
642,22,45,6,11,0.7976,0.8824,0.6667,0.8411,0.6667,0.8824,0.7213,0.8164
643,24,43,7,10,0.7976,0.86,0.7059,0.835,0.7059,0.86,0.7385,0.9071
644,25,44,6,9,0.8214,0.88,0.7353,0.8544,0.7353,0.88,0.7692,0.9341
645,30,39,9,6,0.8214,0.8125,0.8333,0.8387,0.8333,0.8125,0.8,0.9155
646,21,55,4,4,0.9048,0.9322,0.84,0.9322,0.84,0.9322,0.84,0.9044
647,23,48,5,8,0.8452,0.9057,0.7419,0.8807,0.7419,0.9057,0.7797,0.9288
648,26,38,10,10,0.7619,0.7917,0.7222,0.7917,0.7222,0.7917,0.7222,0.86
649,25,45,10,4,0.8333,0.8182,0.8621,0.8654,0.8621,0.8182,0.7813,0.8834
650,22,49,5,8,0.8452,0.9074,0.7333,0.8829,0.7333,0.9074,0.7719,0.9006
651,18,53,8,5,0.8452,0.8689,0.7826,0.8908,0.7826,0.8689,0.7347,0.8895
652,26,44,6,8,0.8333,0.88,0.7647,0.8627,0.7647,0.88,0.7879,0.9118
653,20,52,8,4,0.8571,0.8667,0.8333,0.8966,0.8333,0.8667,0.7692,0.9139
654,29,42,7,6,0.8452,0.8571,0.8286,0.866,0.8286,0.8571,0.8169,0.9248
655,24,48,7,5,0.8571,0.8727,0.8276,0.8889,0.8276,0.8727,0.8,0.8571
656,18,46,8,12,0.7619,0.8519,0.6,0.8214,0.6,0.8519,0.6429,0.7975
657,19,52,3,10,0.8452,0.9455,0.6552,0.8889,0.6552,0.9455,0.7451,0.8633
658,21,42,11,10,0.75,0.7925,0.6774,0.8,0.6774,0.7925,0.6667,0.8497
659,18,41,13,12,0.7024,0.7593,0.6,0.7664,0.6,0.7593,0.5902,0.7481
660,18,45,9,12,0.75,0.8333,0.6,0.8108,0.6,0.8333,0.6316,0.7759
661,18,52,8,6,0.8333,0.8667,0.75,0.8814,0.75,0.8667,0.72,0.9035
662,18,54,10,2,0.8571,0.8438,0.9,0.9,0.9,0.8438,0.75,0.9352
663,23,47,6,8,0.8333,0.8868,0.7419,0.8704,0.7419,0.8868,0.7667,0.8935
664,17,48,9,10,0.7738,0.8421,0.6296,0.8348,0.6296,0.8421,0.6415,0.8421
665,22,41,10,11,0.75,0.8039,0.6667,0.7961,0.6667,0.8039,0.6769,0.7659
666,20,46,11,7,0.7857,0.807,0.7407,0.8364,0.7407,0.807,0.6897,0.87
667,20,42,13,9,0.7381,0.7636,0.6897,0.7925,0.6897,0.7636,0.6452,0.8038
668,21,46,6,11,0.7976,0.8846,0.6562,0.844,0.6562,0.8846,0.7119,0.8636
669,18,44,10,12,0.7381,0.8148,0.6,0.8,0.6,0.8148,0.6207,0.808
670,26,47,7,4,0.869,0.8704,0.8667,0.8952,0.8667,0.8704,0.8254,0.8907
671,21,43,11,9,0.7619,0.7963,0.7,0.8113,0.7,0.7963,0.6774,0.8778
672,17,47,8,12,0.7619,0.8545,0.5862,0.8246,0.5862,0.8545,0.6296,0.8696
673,25,39,15,5,0.7619,0.7222,0.8333,0.7959,0.8333,0.7222,0.7143,0.8778
674,26,44,6,8,0.8333,0.88,0.7647,0.8627,0.7647,0.88,0.7879,0.9076
675,27,44,9,4,0.8452,0.8302,0.871,0.8713,0.871,0.8302,0.806,0.9233
676,23,44,10,7,0.7976,0.8148,0.7667,0.8381,0.7667,0.8148,0.7302,0.8747
677,25,39,9,11,0.7619,0.8125,0.6944,0.7959,0.6944,0.8125,0.7143,0.8738
678,24,46,5,9,0.8333,0.902,0.7273,0.8679,0.7273,0.902,0.7742,0.8889
679,22,45,12,5,0.7976,0.7895,0.8148,0.8411,0.8148,0.7895,0.7213,0.8421
680,17,45,12,10,0.7381,0.7895,0.6296,0.8036,0.6296,0.7895,0.6071,0.8402
681,26,43,10,5,0.8214,0.8113,0.8387,0.8515,0.8387,0.8113,0.7761,0.8338
682,19,48,6,11,0.7976,0.8889,0.6333,0.8496,0.6333,0.8889,0.6909,0.8519
683,23,42,14,5,0.7738,0.75,0.8214,0.8155,0.8214,0.75,0.7077,0.8501
684,21,47,9,7,0.8095,0.8393,0.75,0.8545,0.75,0.8393,0.7241,0.8195
685,24,44,10,6,0.8095,0.8148,0.8,0.8462,0.8,0.8148,0.75,0.8475
686,25,40,8,11,0.7738,0.8333,0.6944,0.8081,0.6944,0.8333,0.7246,0.8264
687,23,45,7,9,0.8095,0.8654,0.7188,0.8491,0.7188,0.8654,0.7419,0.851
688,23,43,6,12,0.7857,0.8776,0.6571,0.8269,0.6571,0.8776,0.7188,0.8426
689,17,49,11,7,0.7857,0.8167,0.7083,0.8448,0.7083,0.8167,0.6538,0.8785
690,24,45,6,9,0.8214,0.8824,0.7273,0.8571,0.7273,0.8824,0.7619,0.9245
691,18,44,12,10,0.7381,0.7857,0.6429,0.8,0.6429,0.7857,0.6207,0.8208
692,18,52,6,8,0.8333,0.8966,0.6923,0.8814,0.6923,0.8966,0.72,0.9231
693,15,50,12,7,0.7738,0.8065,0.6818,0.8403,0.6818,0.8065,0.6122,0.8152
694,22,47,7,8,0.8214,0.8704,0.7333,0.8624,0.7333,0.8704,0.7458,0.8691
695,20,42,15,7,0.7381,0.7368,0.7407,0.7925,0.7407,0.7368,0.6452,0.7914
696,25,39,11,9,0.7619,0.78,0.7353,0.7959,0.7353,0.78,0.7143,0.8418
697,22,44,7,11,0.7857,0.8627,0.6667,0.8302,0.6667,0.8627,0.7097,0.8871
698,22,51,7,4,0.869,0.8793,0.8462,0.9027,0.8462,0.8793,0.8,0.935
699,24,45,6,9,0.8214,0.8824,0.7273,0.8571,0.7273,0.8824,0.7619,0.8948
700,17,54,6,7,0.8452,0.9,0.7083,0.8926,0.7083,0.9,0.7234,0.8847
701,29,40,7,8,0.8214,0.8511,0.7838,0.8421,0.7838,0.8511,0.7945,0.9201
702,18,43,11,12,0.7262,0.7963,0.6,0.789,0.6,0.7963,0.6102,0.7759
703,24,42,13,5,0.7857,0.7636,0.8276,0.8235,0.8276,0.7636,0.7273,0.9172
704,28,43,6,7,0.8452,0.8776,0.8,0.8687,0.8,0.8776,0.8116,0.8787
705,30,41,7,6,0.8452,0.8542,0.8333,0.8632,0.8333,0.8542,0.8219,0.8802
706,26,36,8,14,0.7381,0.8182,0.65,0.766,0.65,0.8182,0.7027,0.8125
707,25,32,9,18,0.6786,0.7805,0.5814,0.7033,0.5814,0.7805,0.6494,0.772
708,23,38,13,10,0.7262,0.7451,0.697,0.7677,0.697,0.7451,0.6667,0.8033
709,28,46,4,6,0.881,0.92,0.8235,0.902,0.8235,0.92,0.8485,0.9082
710,19,51,8,6,0.8333,0.8644,0.76,0.8793,0.76,0.8644,0.7308,0.842
711,20,50,4,10,0.8333,0.9259,0.6667,0.8772,0.6667,0.9259,0.7407,0.8932
712,16,46,8,14,0.7381,0.8519,0.5333,0.807,0.5333,0.8519,0.5926,0.7796
713,28,41,11,4,0.8214,0.7885,0.875,0.8454,0.875,0.7885,0.7887,0.9171
714,20,52,7,5,0.8571,0.8814,0.8,0.8966,0.8,0.8814,0.7692,0.8908
715,18,46,7,13,0.7619,0.8679,0.5806,0.8214,0.5806,0.8679,0.6429,0.8259
716,18,41,13,12,0.7024,0.7593,0.6,0.7664,0.6,0.7593,0.5902,0.8117
717,31,38,10,5,0.8214,0.7917,0.8611,0.8352,0.8611,0.7917,0.8052,0.9242
718,23,40,8,13,0.75,0.8333,0.6389,0.7921,0.6389,0.8333,0.6866,0.8189
719,25,43,9,7,0.8095,0.8269,0.7812,0.8431,0.7812,0.8269,0.7576,0.8942
720,19,38,8,19,0.6786,0.8261,0.5,0.7379,0.5,0.8261,0.5846,0.7803
721,20,47,11,6,0.7976,0.8103,0.7692,0.8468,0.7692,0.8103,0.7018,0.8687
722,26,43,11,4,0.8214,0.7963,0.8667,0.8515,0.8667,0.7963,0.7761,0.8895
723,23,35,11,15,0.6905,0.7609,0.6053,0.7292,0.6053,0.7609,0.6389,0.7626
724,20,51,8,5,0.8452,0.8644,0.8,0.887,0.8,0.8644,0.7547,0.9017
725,20,44,10,10,0.7619,0.8148,0.6667,0.8148,0.6667,0.8148,0.6667,0.8278
726,19,43,12,10,0.7381,0.7818,0.6552,0.7963,0.6552,0.7818,0.6333,0.8251
727,23,49,5,7,0.8571,0.9074,0.7667,0.8909,0.7667,0.9074,0.7931,0.8833
728,27,44,5,8,0.8452,0.898,0.7714,0.8713,0.7714,0.898,0.806,0.8787
729,22,42,6,14,0.7619,0.875,0.6111,0.8077,0.6111,0.875,0.6875,0.8241
730,29,35,9,11,0.7619,0.7955,0.725,0.7778,0.725,0.7955,0.7436,0.8869
731,31,35,7,11,0.7857,0.8333,0.7381,0.7955,0.7381,0.8333,0.775,0.8486
732,18,48,10,8,0.7857,0.8276,0.6923,0.8421,0.6923,0.8276,0.6667,0.8541
733,19,47,9,9,0.7857,0.8393,0.6786,0.8393,0.6786,0.8393,0.6786,0.8635
734,22,35,12,15,0.6786,0.7447,0.5946,0.7216,0.5946,0.7447,0.6197,0.8074
735,22,50,3,9,0.8571,0.9434,0.7097,0.8929,0.7097,0.9434,0.7857,0.8886
736,23,44,9,8,0.7976,0.8302,0.7419,0.8381,0.7419,0.8302,0.7302,0.8503
737,16,42,15,11,0.6905,0.7368,0.5926,0.7636,0.5926,0.7368,0.5517,0.7498
738,14,47,8,15,0.7262,0.8545,0.4828,0.8034,0.4828,0.8545,0.549,0.716
739,25,41,6,12,0.7857,0.8723,0.6757,0.82,0.6757,0.8723,0.7353,0.8459
740,31,42,7,4,0.869,0.8571,0.8857,0.8842,0.8857,0.8571,0.8493,0.9061
741,22,41,13,8,0.75,0.7593,0.7333,0.7961,0.7333,0.7593,0.6769,0.8272
742,23,45,12,4,0.8095,0.7895,0.8519,0.8491,0.8519,0.7895,0.7419,0.8889
743,19,49,9,7,0.8095,0.8448,0.7308,0.8596,0.7308,0.8448,0.7037,0.8475
744,22,43,10,9,0.7738,0.8113,0.7097,0.819,0.7097,0.8113,0.6984,0.8533
745,25,38,9,12,0.75,0.8085,0.6757,0.7835,0.6757,0.8085,0.7042,0.8746
746,19,45,9,11,0.7619,0.8333,0.6333,0.8182,0.6333,0.8333,0.6552,0.8611
747,19,52,7,6,0.8452,0.8814,0.76,0.8889,0.76,0.8814,0.7451,0.9037
748,25,50,2,7,0.8929,0.9615,0.7812,0.9174,0.7812,0.9615,0.8475,0.9135
749,20,48,10,6,0.8095,0.8276,0.7692,0.8571,0.7692,0.8276,0.7143,0.8793
750,21,41,9,13,0.7381,0.82,0.6176,0.7885,0.6176,0.82,0.6562,0.8529
751,21,48,7,8,0.8214,0.8727,0.7241,0.8649,0.7241,0.8727,0.7368,0.8715
752,20,49,8,7,0.8214,0.8596,0.7407,0.8673,0.7407,0.8596,0.7273,0.911
753,18,48,12,6,0.7857,0.8,0.75,0.8421,0.75,0.8,0.6667,0.8715
754,25,39,10,10,0.7619,0.7959,0.7143,0.7959,0.7143,0.7959,0.7143,0.8519
755,25,42,9,8,0.7976,0.8235,0.7576,0.8317,0.7576,0.8235,0.7463,0.877
756,20,47,7,10,0.7976,0.8704,0.6667,0.8468,0.6667,0.8704,0.7018,0.9074
757,17,39,15,13,0.6667,0.7222,0.5667,0.7358,0.5667,0.7222,0.5484,0.7574
758,21,43,9,11,0.7619,0.8269,0.6562,0.8113,0.6562,0.8269,0.6774,0.8149
759,25,45,9,5,0.8333,0.8333,0.8333,0.8654,0.8333,0.8333,0.7812,0.8981
760,23,37,11,13,0.7143,0.7708,0.6389,0.7551,0.6389,0.7708,0.6571,0.8102
761,18,49,8,9,0.7976,0.8596,0.6667,0.8522,0.6667,0.8596,0.6792,0.82
762,24,46,7,7,0.8333,0.8679,0.7742,0.8679,0.7742,0.8679,0.7742,0.8691
763,24,41,11,8,0.7738,0.7885,0.75,0.8119,0.75,0.7885,0.7164,0.8113
764,16,44,13,11,0.7143,0.7719,0.5926,0.7857,0.5926,0.7719,0.5714,0.7999
765,23,45,8,8,0.8095,0.8491,0.7419,0.8491,0.7419,0.8491,0.7419,0.8807
766,19,48,8,9,0.7976,0.8571,0.6786,0.8496,0.6786,0.8571,0.6909,0.8776
767,32,37,7,8,0.8214,0.8409,0.8,0.8315,0.8,0.8409,0.8101,0.8739
768,19,51,8,6,0.8333,0.8644,0.76,0.8793,0.76,0.8644,0.7308,0.9024
769,24,45,9,6,0.8214,0.8333,0.8,0.8571,0.8,0.8333,0.7619,0.8981
770,19,44,11,10,0.75,0.8,0.6552,0.8073,0.6552,0.8,0.6441,0.8539
771,24,38,7,15,0.7381,0.8444,0.6154,0.7755,0.6154,0.8444,0.6857,0.7943
772,26,43,8,7,0.8214,0.8431,0.7879,0.8515,0.7879,0.8431,0.7761,0.8687
773,25,41,9,9,0.7857,0.82,0.7353,0.82,0.7353,0.82,0.7353,0.8194
774,18,50,9,7,0.8095,0.8475,0.72,0.8621,0.72,0.8475,0.6923,0.8502
775,24,39,8,13,0.75,0.8298,0.6486,0.7879,0.6486,0.8298,0.6957,0.8534
776,23,38,11,12,0.7262,0.7755,0.6571,0.7677,0.6571,0.7755,0.6667,0.8023
777,23,46,5,10,0.8214,0.902,0.697,0.8598,0.697,0.902,0.7541,0.8925
778,19,49,10,6,0.8095,0.8305,0.76,0.8596,0.76,0.8305,0.7037,0.8386
779,28,34,11,11,0.7381,0.7556,0.7179,0.7556,0.7179,0.7556,0.7179,0.7966
780,25,47,6,6,0.8571,0.8868,0.8065,0.8868,0.8065,0.8868,0.8065,0.9032
781,31,35,8,10,0.7857,0.814,0.7561,0.7955,0.7561,0.814,0.775,0.8667
782,21,44,9,10,0.7738,0.8302,0.6774,0.8224,0.6774,0.8302,0.6885,0.8308
783,21,49,4,10,0.8333,0.9245,0.6774,0.875,0.6774,0.9245,0.75,0.8558
784,25,45,6,8,0.8333,0.8824,0.7576,0.8654,0.7576,0.8824,0.7812,0.9228
785,23,37,13,11,0.7143,0.74,0.6765,0.7551,0.6765,0.74,0.6571,0.8371
786,15,47,11,11,0.7381,0.8103,0.5769,0.8103,0.5769,0.8103,0.5769,0.7533
787,17,51,8,8,0.8095,0.8644,0.68,0.8644,0.68,0.8644,0.68,0.84
788,19,47,9,9,0.7857,0.8393,0.6786,0.8393,0.6786,0.8393,0.6786,0.8469
789,31,39,11,3,0.8333,0.78,0.9118,0.8478,0.9118,0.78,0.8158,0.9294
790,19,48,8,9,0.7976,0.8571,0.6786,0.8496,0.6786,0.8571,0.6909,0.8699
791,20,45,6,13,0.7738,0.8824,0.6061,0.8257,0.6061,0.8824,0.678,0.8051
792,24,45,12,3,0.8214,0.7895,0.8889,0.8571,0.8889,0.7895,0.7619,0.8902
793,31,38,5,10,0.8214,0.8837,0.7561,0.8352,0.7561,0.8837,0.8052,0.9172
794,17,48,4,15,0.7738,0.9231,0.5312,0.8348,0.5312,0.9231,0.6415,0.8389
795,26,40,11,7,0.7857,0.7843,0.7879,0.8163,0.7879,0.7843,0.7429,0.8663
796,24,48,9,3,0.8571,0.8421,0.8889,0.8889,0.8889,0.8421,0.8,0.9422
797,25,39,8,12,0.7619,0.8298,0.6757,0.7959,0.6757,0.8298,0.7143,0.8539
798,24,43,9,8,0.7976,0.8269,0.75,0.835,0.75,0.8269,0.7385,0.8311
799,20,46,12,6,0.7857,0.7931,0.7692,0.8364,0.7692,0.7931,0.6897,0.8773
800,17,46,9,12,0.75,0.8364,0.5862,0.8142,0.5862,0.8364,0.6182,0.852
801,16,43,14,11,0.7024,0.7544,0.5926,0.7748,0.5926,0.7544,0.5614,0.7934
802,27,39,9,9,0.7857,0.8125,0.75,0.8125,0.75,0.8125,0.75,0.8935
803,17,42,17,8,0.7024,0.7119,0.68,0.7706,0.68,0.7119,0.5763,0.8088
804,19,47,7,11,0.7857,0.8704,0.6333,0.8393,0.6333,0.8704,0.6786,0.8691
805,20,43,10,11,0.75,0.8113,0.6452,0.8037,0.6452,0.8113,0.6557,0.8022
806,22,41,11,10,0.75,0.7885,0.6875,0.7961,0.6875,0.7885,0.6769,0.8672
807,24,43,10,7,0.7976,0.8113,0.7742,0.835,0.7742,0.8113,0.7385,0.8941
808,23,44,11,6,0.7976,0.8,0.7931,0.8381,0.7931,0.8,0.7302,0.8809
809,21,47,7,9,0.8095,0.8704,0.7,0.8545,0.7,0.8704,0.7241,0.879
810,27,43,7,7,0.8333,0.86,0.7941,0.86,0.7941,0.86,0.7941,0.8794
811,20,48,6,10,0.8095,0.8889,0.6667,0.8571,0.6667,0.8889,0.7143,0.8759
812,16,46,10,12,0.7381,0.8214,0.5714,0.807,0.5714,0.8214,0.5926,0.7966
813,21,43,8,12,0.7619,0.8431,0.6364,0.8113,0.6364,0.8431,0.6774,0.8449
814,23,42,10,9,0.7738,0.8077,0.7188,0.8155,0.7188,0.8077,0.7077,0.8407
815,22,47,10,5,0.8214,0.8246,0.8148,0.8624,0.8148,0.8246,0.7458,0.8882
816,23,42,10,9,0.7738,0.8077,0.7188,0.8155,0.7188,0.8077,0.7077,0.8486
817,20,45,10,9,0.7738,0.8182,0.6897,0.8257,0.6897,0.8182,0.678,0.785
818,17,45,7,15,0.7381,0.8654,0.5312,0.8036,0.5312,0.8654,0.6071,0.8227
819,25,44,4,11,0.8214,0.9167,0.6944,0.8544,0.6944,0.9167,0.7692,0.9126
820,17,49,10,8,0.7857,0.8305,0.68,0.8448,0.68,0.8305,0.6538,0.8156
821,24,40,11,9,0.7619,0.7843,0.7273,0.8,0.7273,0.7843,0.7059,0.8627
822,23,43,12,6,0.7857,0.7818,0.7931,0.8269,0.7931,0.7818,0.7188,0.8633
823,27,37,10,10,0.7619,0.7872,0.7297,0.7872,0.7297,0.7872,0.7297,0.8649
824,17,46,13,8,0.75,0.7797,0.68,0.8142,0.68,0.7797,0.6182,0.8475
825,29,37,10,8,0.7857,0.7872,0.7838,0.8043,0.7838,0.7872,0.7632,0.8677
826,21,44,8,11,0.7738,0.8462,0.6562,0.8224,0.6562,0.8462,0.6885,0.8444
827,22,47,6,9,0.8214,0.8868,0.7097,0.8624,0.7097,0.8868,0.7458,0.8691
828,18,48,8,10,0.7857,0.8571,0.6429,0.8421,0.6429,0.8571,0.6667,0.8036
829,21,44,11,8,0.7738,0.8,0.7241,0.8224,0.7241,0.8,0.6885,0.8784
830,20,46,5,13,0.7857,0.902,0.6061,0.8364,0.6061,0.902,0.6897,0.8901
831,16,48,9,11,0.7619,0.8421,0.5926,0.8276,0.5926,0.8421,0.6154,0.8421
832,23,41,13,7,0.7619,0.7593,0.7667,0.8039,0.7667,0.7593,0.697,0.8259
833,29,39,6,10,0.8095,0.8667,0.7436,0.8298,0.7436,0.8667,0.7838,0.9299
834,25,41,12,6,0.7857,0.7736,0.8065,0.82,0.8065,0.7736,0.7353,0.818
835,15,45,15,9,0.7143,0.75,0.625,0.7895,0.625,0.75,0.5556,0.7937
836,17,44,9,14,0.7262,0.8302,0.5484,0.7928,0.5484,0.8302,0.5965,0.7882
837,20,42,6,16,0.7381,0.875,0.5556,0.7925,0.5556,0.875,0.6452,0.7946
838,17,54,7,6,0.8452,0.8852,0.7391,0.8926,0.7391,0.8852,0.7234,0.886
839,15,40,17,12,0.6548,0.7018,0.5556,0.7339,0.5556,0.7018,0.5085,0.6693
840,29,35,5,15,0.7619,0.875,0.6591,0.7778,0.6591,0.875,0.7436,0.8688
841,24,44,7,9,0.8095,0.8627,0.7273,0.8462,0.7273,0.8627,0.75,0.8366
842,27,44,6,7,0.8452,0.88,0.7941,0.8713,0.7941,0.88,0.806,0.8347
843,23,45,7,9,0.8095,0.8654,0.7188,0.8491,0.7188,0.8654,0.7419,0.9111
844,25,40,8,11,0.7738,0.8333,0.6944,0.8081,0.6944,0.8333,0.7246,0.8466
845,26,40,11,7,0.7857,0.7843,0.7879,0.8163,0.7879,0.7843,0.7429,0.8592
846,28,37,9,10,0.7738,0.8043,0.7368,0.7957,0.7368,0.8043,0.7467,0.8375
847,19,43,10,12,0.7381,0.8113,0.6129,0.7963,0.6129,0.8113,0.6333,0.8326
848,16,47,16,5,0.75,0.746,0.7619,0.8174,0.7619,0.746,0.6038,0.8209
849,25,49,4,6,0.881,0.9245,0.8065,0.9074,0.8065,0.9245,0.8333,0.9221
850,25,42,7,10,0.7976,0.8571,0.7143,0.8317,0.7143,0.8571,0.7463,0.8577
851,20,46,6,12,0.7857,0.8846,0.625,0.8364,0.625,0.8846,0.6897,0.8726
852,29,41,7,7,0.8333,0.8542,0.8056,0.8542,0.8056,0.8542,0.8056,0.8709
853,24,44,7,9,0.8095,0.8627,0.7273,0.8462,0.7273,0.8627,0.75,0.8414
854,30,33,12,9,0.75,0.7333,0.7692,0.7586,0.7692,0.7333,0.7407,0.7812
855,30,38,11,5,0.8095,0.7755,0.8571,0.8261,0.8571,0.7755,0.7895,0.8694
856,15,49,17,3,0.7619,0.7424,0.8333,0.8305,0.8333,0.7424,0.6,0.8409
857,19,46,10,9,0.7738,0.8214,0.6786,0.8288,0.6786,0.8214,0.6667,0.808
858,20,40,15,9,0.7143,0.7273,0.6897,0.7692,0.6897,0.7273,0.625,0.7643
859,14,54,9,7,0.8095,0.8571,0.6667,0.871,0.6667,0.8571,0.6364,0.8042
860,21,37,12,14,0.6905,0.7551,0.6,0.74,0.6,0.7551,0.6176,0.7983
861,23,44,12,5,0.7976,0.7857,0.8214,0.8381,0.8214,0.7857,0.7302,0.8827
862,17,49,8,10,0.7857,0.8596,0.6296,0.8448,0.6296,0.8596,0.6538,0.8239
863,17,44,9,14,0.7262,0.8302,0.5484,0.7928,0.5484,0.8302,0.5965,0.8156
864,14,48,15,7,0.7381,0.7619,0.6667,0.8136,0.6667,0.7619,0.56,0.7997
865,22,45,9,8,0.7976,0.8333,0.7333,0.8411,0.7333,0.8333,0.7213,0.8327
866,19,47,9,9,0.7857,0.8393,0.6786,0.8393,0.6786,0.8393,0.6786,0.8221
867,21,44,8,11,0.7738,0.8462,0.6562,0.8224,0.6562,0.8462,0.6885,0.8221
868,23,44,8,9,0.7976,0.8462,0.7188,0.8381,0.7188,0.8462,0.7302,0.8804
869,20,46,10,8,0.7857,0.8214,0.7143,0.8364,0.7143,0.8214,0.6897,0.8182
870,20,48,13,3,0.8095,0.7869,0.8696,0.8571,0.8696,0.7869,0.7143,0.8895
871,17,43,14,10,0.7143,0.7544,0.6296,0.7818,0.6296,0.7544,0.5862,0.8122
872,23,41,10,10,0.7619,0.8039,0.697,0.8039,0.697,0.8039,0.697,0.7944
873,28,42,6,8,0.8333,0.875,0.7778,0.8571,0.7778,0.875,0.8,0.9277
874,21,40,8,15,0.7262,0.8333,0.5833,0.7767,0.5833,0.8333,0.6462,0.7801
875,26,47,4,7,0.869,0.9216,0.7879,0.8952,0.7879,0.9216,0.8254,0.899
876,14,50,15,5,0.7619,0.7692,0.7368,0.8333,0.7368,0.7692,0.5833,0.8162
877,28,44,6,6,0.8571,0.88,0.8235,0.88,0.8235,0.88,0.8235,0.9206
878,24,38,10,12,0.7381,0.7917,0.6667,0.7755,0.6667,0.7917,0.6857,0.8171
879,22,47,10,5,0.8214,0.8246,0.8148,0.8624,0.8148,0.8246,0.7458,0.9181
880,18,51,8,7,0.8214,0.8644,0.72,0.8718,0.72,0.8644,0.7059,0.8542
