round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
495,19,131,37,90,0.5415,0.7798,0.1743,0.6735,0.1743,0.7798,0.2303,0.5702
496,34,141,19,83,0.6318,0.8812,0.2906,0.7344,0.2906,0.8812,0.4,0.6495
497,28,142,26,81,0.6137,0.8452,0.2569,0.7263,0.2569,0.8452,0.3436,0.6376
498,13,158,25,81,0.6173,0.8634,0.1383,0.7488,0.1383,0.8634,0.197,0.6303
499,19,143,22,93,0.5848,0.8667,0.1696,0.7132,0.1696,0.8667,0.2484,0.5973
500,22,149,32,74,0.6173,0.8232,0.2292,0.7376,0.2292,0.8232,0.2933,0.6266
501,21,168,24,64,0.6823,0.875,0.2471,0.7925,0.2471,0.875,0.3231,0.6466
502,31,158,19,69,0.6823,0.8927,0.31,0.7822,0.31,0.8927,0.4133,0.6535
503,16,149,42,70,0.5957,0.7801,0.186,0.7268,0.186,0.7801,0.2222,0.5801
504,15,147,30,85,0.5848,0.8305,0.15,0.7188,0.15,0.8305,0.2069,0.5953
505,14,143,44,76,0.5668,0.7647,0.1556,0.7044,0.1556,0.7647,0.1892,0.5414
506,26,124,38,89,0.5415,0.7654,0.2261,0.6613,0.2261,0.7654,0.2905,0.5712
507,31,137,32,77,0.6065,0.8107,0.287,0.7154,0.287,0.8107,0.3626,0.6257
508,24,149,36,68,0.6245,0.8054,0.2609,0.7413,0.2609,0.8054,0.3158,0.5944
509,22,142,32,81,0.5921,0.8161,0.2136,0.7154,0.2136,0.8161,0.2803,0.5835
510,27,132,32,86,0.574,0.8049,0.2389,0.6911,0.2389,0.8049,0.314,0.6187
511,16,134,34,93,0.5415,0.7976,0.1468,0.6785,0.1468,0.7976,0.2013,0.5571
512,15,143,35,84,0.5704,0.8034,0.1515,0.7062,0.1515,0.8034,0.2013,0.5878
513,31,147,22,77,0.6426,0.8698,0.287,0.7481,0.287,0.8698,0.3851,0.6218
514,24,146,31,76,0.6137,0.8249,0.24,0.7318,0.24,0.8249,0.3097,0.5806
515,25,152,27,73,0.639,0.8492,0.2551,0.7525,0.2551,0.8492,0.3333,0.6
516,25,155,24,73,0.6498,0.8659,0.2551,0.7617,0.2551,0.8659,0.3401,0.6191
517,25,150,22,80,0.6318,0.8721,0.2381,0.7463,0.2381,0.8721,0.3289,0.6272
518,28,148,28,73,0.6354,0.8409,0.2772,0.7456,0.2772,0.8409,0.3567,0.6716
519,21,148,36,72,0.6101,0.8043,0.2258,0.7327,0.2258,0.8043,0.28,0.6085
520,24,151,29,73,0.6318,0.8389,0.2474,0.7475,0.2474,0.8389,0.32,0.6044
521,28,135,27,87,0.5884,0.8333,0.2435,0.7031,0.2435,0.8333,0.3294,0.5919
522,16,145,23,93,0.5812,0.8631,0.1468,0.7143,0.1468,0.8631,0.2162,0.5991
523,23,141,22,91,0.5921,0.865,0.2018,0.7139,0.2018,0.865,0.2893,0.6059
524,21,145,24,87,0.5993,0.858,0.1944,0.7232,0.1944,0.858,0.2745,0.5966
525,26,141,31,79,0.6029,0.8198,0.2476,0.7194,0.2476,0.8198,0.321,0.594
526,23,154,16,84,0.639,0.9059,0.215,0.7549,0.215,0.9059,0.3151,0.64
527,18,153,30,76,0.6173,0.8361,0.1915,0.7427,0.1915,0.8361,0.2535,0.6229
528,30,148,25,74,0.6426,0.8555,0.2885,0.7494,0.2885,0.8555,0.3774,0.6495
529,17,151,27,82,0.6065,0.8483,0.1717,0.7348,0.1717,0.8483,0.2378,0.5941
530,20,136,35,86,0.5632,0.7953,0.1887,0.6921,0.1887,0.7953,0.2484,0.5795
531,28,141,38,70,0.6101,0.7877,0.2857,0.7231,0.2857,0.7877,0.3415,0.6154
532,17,164,27,69,0.6534,0.8586,0.1977,0.7736,0.1977,0.8586,0.2615,0.6339
533,24,148,22,83,0.6209,0.8706,0.2243,0.7382,0.2243,0.8706,0.3137,0.6491
534,24,150,28,75,0.6282,0.8427,0.2424,0.7444,0.2424,0.8427,0.3179,0.6019
535,18,148,24,87,0.5993,0.8605,0.1714,0.7273,0.1714,0.8605,0.2449,0.5597
536,22,147,30,78,0.6101,0.8305,0.22,0.7313,0.22,0.8305,0.2895,0.5491
537,34,125,23,95,0.574,0.8446,0.2636,0.6793,0.2636,0.8446,0.3656,0.6153
538,30,147,28,72,0.639,0.84,0.2941,0.7462,0.2941,0.84,0.375,0.6117
539,25,149,32,71,0.6282,0.8232,0.2604,0.7431,0.2604,0.8232,0.3268,0.5815
540,21,143,20,93,0.5921,0.8773,0.1842,0.7168,0.1842,0.8773,0.271,0.6229
541,27,140,29,81,0.6029,0.8284,0.25,0.7179,0.25,0.8284,0.3293,0.5513
542,26,145,32,74,0.6173,0.8192,0.26,0.7323,0.26,0.8192,0.3291,0.638
543,26,143,28,80,0.6101,0.8363,0.2453,0.7259,0.2453,0.8363,0.325,0.6081
544,21,139,36,81,0.5776,0.7943,0.2059,0.7038,0.2059,0.7943,0.2642,0.512
545,18,149,33,77,0.6029,0.8187,0.1895,0.7304,0.1895,0.8187,0.2466,0.5727
546,22,147,26,82,0.6101,0.8497,0.2115,0.7313,0.2115,0.8497,0.2895,0.591
547,32,137,20,88,0.6101,0.8726,0.2667,0.7173,0.2667,0.8726,0.3721,0.6339
548,24,139,27,87,0.5884,0.8373,0.2162,0.7092,0.2162,0.8373,0.2963,0.5726
549,34,158,27,58,0.6931,0.8541,0.3696,0.788,0.3696,0.8541,0.4444,0.7021
550,22,143,29,83,0.5957,0.8314,0.2095,0.7186,0.2095,0.8314,0.2821,0.6034
551,23,148,26,80,0.6173,0.8506,0.2233,0.7363,0.2233,0.8506,0.3026,0.6336
552,22,159,25,71,0.6534,0.8641,0.2366,0.7681,0.2366,0.8641,0.3143,0.6544
553,16,136,34,91,0.5487,0.8,0.1495,0.6851,0.1495,0.8,0.2038,0.5351
554,19,147,21,90,0.5993,0.875,0.1743,0.7259,0.1743,0.875,0.255,0.5944
555,32,125,35,85,0.5668,0.7812,0.2735,0.6757,0.2735,0.7812,0.3478,0.6004
556,26,145,27,79,0.6173,0.843,0.2476,0.7323,0.2476,0.843,0.3291,0.6436
557,15,145,33,84,0.5776,0.8146,0.1515,0.7125,0.1515,0.8146,0.2041,0.5793
558,28,142,29,78,0.6137,0.8304,0.2642,0.7263,0.2642,0.8304,0.3436,0.6069
559,25,147,25,80,0.6209,0.8547,0.2381,0.7368,0.2381,0.8547,0.3226,0.6273
560,10,131,38,98,0.509,0.7751,0.0926,0.6583,0.0926,0.7751,0.1282,0.5328
561,19,144,32,82,0.5884,0.8182,0.1881,0.7164,0.1881,0.8182,0.25,0.5232
562,19,153,29,76,0.6209,0.8407,0.2,0.7445,0.2,0.8407,0.2657,0.519
563,18,148,33,78,0.5993,0.8177,0.1875,0.7273,0.1875,0.8177,0.2449,0.6156
564,23,158,25,71,0.6534,0.8634,0.2447,0.767,0.2447,0.8634,0.3239,0.6513
565,22,153,16,86,0.6318,0.9053,0.2037,0.75,0.2037,0.9053,0.3014,0.6392
566,19,149,23,86,0.6065,0.8663,0.181,0.7322,0.181,0.8663,0.2585,0.6125
567,22,138,24,93,0.5776,0.8519,0.1913,0.7023,0.1913,0.8519,0.2733,0.605
568,25,139,31,82,0.5921,0.8176,0.2336,0.711,0.2336,0.8176,0.3067,0.608
569,26,143,37,71,0.6101,0.7944,0.268,0.7259,0.268,0.7944,0.325,0.5979
570,19,141,23,94,0.5776,0.8598,0.1681,0.7068,0.1681,0.8598,0.2452,0.6523
571,21,159,28,69,0.6498,0.8503,0.2333,0.7663,0.2333,0.8503,0.3022,0.6345
572,23,153,23,78,0.6354,0.8693,0.2277,0.7518,0.2277,0.8693,0.3129,0.6154
573,27,154,21,75,0.6534,0.88,0.2647,0.7624,0.2647,0.88,0.36,0.6473
574,12,163,23,79,0.6318,0.8763,0.1319,0.7617,0.1319,0.8763,0.1905,0.6596
575,10,157,25,85,0.6029,0.8626,0.1053,0.7406,0.1053,0.8626,0.1538,0.5896
576,26,148,29,74,0.6282,0.8362,0.26,0.7419,0.26,0.8362,0.3355,0.6395
577,26,158,25,68,0.6643,0.8634,0.2766,0.7726,0.2766,0.8634,0.3586,0.6689
578,26,153,26,72,0.6462,0.8547,0.2653,0.7574,0.2653,0.8547,0.3467,0.6524
579,18,154,24,81,0.6209,0.8652,0.1818,0.7458,0.1818,0.8652,0.2553,0.6298
580,26,149,18,84,0.6318,0.8922,0.2364,0.745,0.2364,0.8922,0.3377,0.6959
581,20,162,26,69,0.657,0.8617,0.2247,0.7733,0.2247,0.8617,0.2963,0.6128
582,25,155,27,70,0.6498,0.8516,0.2632,0.7617,0.2632,0.8516,0.3401,0.6046
583,24,148,30,75,0.6209,0.8315,0.2424,0.7382,0.2424,0.8315,0.3137,0.6004
584,23,148,32,74,0.6173,0.8222,0.2371,0.7363,0.2371,0.8222,0.3026,0.568
585,20,150,21,86,0.6137,0.8772,0.1887,0.7371,0.1887,0.8772,0.2721,0.5911
586,20,146,31,80,0.5993,0.8249,0.2,0.7246,0.2,0.8249,0.2649,0.6057
587,25,142,23,87,0.6029,0.8606,0.2232,0.7208,0.2232,0.8606,0.3125,0.5997
588,20,136,31,90,0.5632,0.8144,0.1818,0.6921,0.1818,0.8144,0.2484,0.5557
589,18,135,30,94,0.5523,0.8182,0.1607,0.6853,0.1607,0.8182,0.225,0.5909
590,21,147,23,86,0.6065,0.8647,0.1963,0.7295,0.1963,0.8647,0.2781,0.6316
591,23,156,22,76,0.6462,0.8764,0.2323,0.761,0.2323,0.8764,0.3194,0.6138
592,24,151,23,79,0.6318,0.8678,0.233,0.7475,0.233,0.8678,0.32,0.6662
593,36,136,30,75,0.6209,0.8193,0.3243,0.7215,0.3243,0.8193,0.4068,0.6005
594,19,141,27,90,0.5776,0.8393,0.1743,0.7068,0.1743,0.8393,0.2452,0.6556
595,26,141,26,84,0.6029,0.8443,0.2364,0.7194,0.2364,0.8443,0.321,0.5979
596,22,153,37,65,0.6318,0.8053,0.2529,0.75,0.2529,0.8053,0.3014,0.5702
597,15,166,24,72,0.6534,0.8737,0.1724,0.7757,0.1724,0.8737,0.2381,0.6083
598,34,146,16,81,0.6498,0.9012,0.2957,0.7506,0.2957,0.9012,0.4121,0.683
599,24,146,37,70,0.6137,0.7978,0.2553,0.7318,0.2553,0.7978,0.3097,0.5491
600,19,137,38,83,0.5632,0.7829,0.1863,0.6937,0.1863,0.7829,0.239,0.5363
601,18,150,23,86,0.6065,0.8671,0.1731,0.7335,0.1731,0.8671,0.2483,0.5671
602,18,142,40,77,0.5776,0.7802,0.1895,0.7082,0.1895,0.7802,0.2353,0.5589
603,25,148,26,78,0.6245,0.8506,0.2427,0.74,0.2427,0.8506,0.3247,0.6514
604,24,153,25,75,0.639,0.8596,0.2424,0.7537,0.2424,0.8596,0.3243,0.6372
605,19,140,34,84,0.574,0.8046,0.1845,0.7035,0.1845,0.8046,0.2436,0.5321
606,21,146,29,81,0.6029,0.8343,0.2059,0.7264,0.2059,0.8343,0.2763,0.6287
607,29,143,22,83,0.6209,0.8667,0.2589,0.7315,0.2589,0.8667,0.3558,0.6324
608,29,140,31,77,0.6101,0.8187,0.2736,0.7216,0.2736,0.8187,0.3494,0.6389
609,23,145,17,92,0.6065,0.8951,0.2,0.7268,0.2,0.8951,0.2968,0.6366
610,21,150,25,81,0.6173,0.8571,0.2059,0.7389,0.2059,0.8571,0.2838,0.6446
611,21,162,30,64,0.6606,0.8438,0.2471,0.7751,0.2471,0.8438,0.3088,0.6662
612,18,150,37,72,0.6065,0.8021,0.2,0.7335,0.2,0.8021,0.2483,0.5418
613,18,139,30,90,0.5668,0.8225,0.1667,0.6985,0.1667,0.8225,0.2308,0.5848
614,27,138,23,89,0.5957,0.8571,0.2328,0.7113,0.2328,0.8571,0.3253,0.6502
615,26,155,21,75,0.6534,0.8807,0.2574,0.7635,0.2574,0.8807,0.3514,0.6376
616,22,148,19,88,0.6137,0.8862,0.2,0.7345,0.2,0.8862,0.2914,0.6034
617,13,150,30,84,0.5884,0.8333,0.134,0.7246,0.134,0.8333,0.1857,0.5512
618,20,155,25,77,0.6318,0.8611,0.2062,0.7524,0.2062,0.8611,0.2817,0.6283
619,23,148,25,81,0.6173,0.8555,0.2212,0.7363,0.2212,0.8555,0.3026,0.65
620,22,150,33,72,0.6209,0.8197,0.234,0.7407,0.234,0.8197,0.2953,0.5622
621,23,151,26,77,0.6282,0.8531,0.23,0.7457,0.23,0.8531,0.3087,0.6645
622,21,139,34,83,0.5776,0.8035,0.2019,0.7038,0.2019,0.8035,0.2642,0.5558
623,23,153,24,77,0.6354,0.8644,0.23,0.7518,0.23,0.8644,0.3129,0.6288
624,22,140,28,87,0.5848,0.8333,0.2018,0.7089,0.2018,0.8333,0.2767,0.6239
625,24,154,28,71,0.6426,0.8462,0.2526,0.7568,0.2526,0.8462,0.3265,0.6462
626,18,153,27,79,0.6173,0.85,0.1856,0.7427,0.1856,0.85,0.2535,0.6141
627,26,143,36,72,0.6101,0.7989,0.2653,0.7259,0.2653,0.7989,0.325,0.5562
628,26,144,17,90,0.6137,0.8944,0.2241,0.7291,0.2241,0.8944,0.327,0.671
629,24,147,24,82,0.6173,0.8596,0.2264,0.735,0.2264,0.8596,0.3117,0.6643
630,17,140,26,94,0.5668,0.8434,0.1532,0.7,0.1532,0.8434,0.2208,0.5415
631,21,133,42,81,0.556,0.76,0.2059,0.6838,0.2059,0.76,0.2545,0.593
632,21,149,30,77,0.6137,0.8324,0.2143,0.7358,0.2143,0.8324,0.2819,0.5652
633,19,149,28,81,0.6065,0.8418,0.19,0.7322,0.19,0.8418,0.2585,0.5753
634,29,146,20,82,0.6318,0.8795,0.2613,0.7411,0.2613,0.8795,0.3625,0.6371
635,24,146,33,74,0.6137,0.8156,0.2449,0.7318,0.2449,0.8156,0.3097,0.5273
636,30,157,23,67,0.6751,0.8722,0.3093,0.7772,0.3093,0.8722,0.4,0.6768
637,23,144,33,77,0.6029,0.8136,0.23,0.7236,0.23,0.8136,0.2949,0.5801
638,30,148,21,78,0.6426,0.8757,0.2778,0.7494,0.2778,0.8757,0.3774,0.6679
639,30,145,25,77,0.6318,0.8529,0.2804,0.7398,0.2804,0.8529,0.3704,0.6115
640,25,131,32,89,0.5632,0.8037,0.2193,0.6841,0.2193,0.8037,0.2924,0.599
641,21,156,22,78,0.639,0.8764,0.2121,0.7573,0.2121,0.8764,0.2958,0.6739
642,22,152,32,71,0.6282,0.8261,0.2366,0.7469,0.2366,0.8261,0.2993,0.6211
643,26,143,22,86,0.6101,0.8667,0.2321,0.7259,0.2321,0.8667,0.325,0.6725
644,27,139,31,80,0.5993,0.8176,0.2523,0.7147,0.2523,0.8176,0.3273,0.6019
645,26,158,28,65,0.6643,0.8495,0.2857,0.7726,0.2857,0.8495,0.3586,0.6394
646,19,145,23,90,0.5921,0.8631,0.1743,0.7196,0.1743,0.8631,0.2517,0.6207
647,21,143,25,88,0.5921,0.8512,0.1927,0.7168,0.1927,0.8512,0.271,0.6659
648,22,153,27,75,0.6318,0.85,0.2268,0.75,0.2268,0.85,0.3014,0.6298
649,19,138,29,91,0.5668,0.8263,0.1727,0.697,0.1727,0.8263,0.2405,0.5686
650,21,154,25,77,0.6318,0.8603,0.2143,0.7512,0.2143,0.8603,0.2917,0.6161
651,24,155,18,80,0.6462,0.896,0.2308,0.7598,0.2308,0.896,0.3288,0.6426
652,26,152,23,76,0.6426,0.8686,0.2549,0.7543,0.2549,0.8686,0.3444,0.6807
653,28,132,32,85,0.5776,0.8049,0.2478,0.6929,0.2478,0.8049,0.3237,0.6368
654,17,158,25,77,0.6318,0.8634,0.1809,0.756,0.1809,0.8634,0.25,0.5846
655,25,145,21,86,0.6137,0.8735,0.2252,0.7305,0.2252,0.8735,0.3185,0.6443
656,23,151,29,74,0.6282,0.8389,0.2371,0.7457,0.2371,0.8389,0.3087,0.5845
657,28,141,37,71,0.6101,0.7921,0.2828,0.7231,0.2828,0.7921,0.3415,0.5927
658,29,155,22,71,0.6643,0.8757,0.29,0.7692,0.29,0.8757,0.3841,0.6606
659,26,155,27,69,0.6534,0.8516,0.2737,0.7635,0.2737,0.8516,0.3514,0.608
660,26,137,26,88,0.5884,0.8405,0.2281,0.7062,0.2281,0.8405,0.3133,0.6632
661,29,139,24,85,0.6065,0.8528,0.2544,0.7183,0.2544,0.8528,0.3473,0.5876
662,26,142,28,81,0.6065,0.8353,0.243,0.7226,0.243,0.8353,0.323,0.6222
663,25,149,32,71,0.6282,0.8232,0.2604,0.7431,0.2604,0.8232,0.3268,0.5821
664,21,138,29,89,0.574,0.8263,0.1909,0.7005,0.1909,0.8263,0.2625,0.585
665,17,151,30,79,0.6065,0.8343,0.1771,0.7348,0.1771,0.8343,0.2378,0.6232
666,15,164,22,76,0.6462,0.8817,0.1648,0.77,0.1648,0.8817,0.2344,0.6492
667,19,167,28,63,0.6715,0.8564,0.2317,0.7859,0.2317,0.8564,0.2946,0.6639
668,19,145,31,82,0.5921,0.8239,0.1881,0.7196,0.1881,0.8239,0.2517,0.5894
669,29,141,29,78,0.6137,0.8294,0.271,0.7249,0.271,0.8294,0.3515,0.5908
670,17,152,29,79,0.6101,0.8398,0.1771,0.7379,0.1771,0.8398,0.2394,0.605
671,23,151,31,72,0.6282,0.8297,0.2421,0.7457,0.2421,0.8297,0.3087,0.5895
672,19,157,28,73,0.6354,0.8486,0.2065,0.7566,0.2065,0.8486,0.2734,0.6052
673,27,140,33,77,0.6029,0.8092,0.2596,0.7179,0.2596,0.8092,0.3293,0.6146
674,23,137,31,86,0.5776,0.8155,0.211,0.7008,0.211,0.8155,0.2822,0.5992
675,20,152,22,83,0.6209,0.8736,0.1942,0.7433,0.1942,0.8736,0.2759,0.5872
676,24,154,26,73,0.6426,0.8556,0.2474,0.7568,0.2474,0.8556,0.3265,0.6133
677,21,149,26,81,0.6137,0.8514,0.2059,0.7358,0.2059,0.8514,0.2819,0.615
678,21,149,29,78,0.6137,0.8371,0.2121,0.7358,0.2121,0.8371,0.2819,0.5854
679,25,146,19,87,0.6173,0.8848,0.2232,0.7337,0.2232,0.8848,0.3205,0.67
680,19,131,32,95,0.5415,0.8037,0.1667,0.6735,0.1667,0.8037,0.2303,0.5782
681,26,144,24,83,0.6137,0.8571,0.2385,0.7291,0.2385,0.8571,0.327,0.6263
682,30,122,33,92,0.5487,0.7871,0.2459,0.6612,0.2459,0.7871,0.3243,0.5889
683,27,140,35,75,0.6029,0.8,0.2647,0.7179,0.2647,0.8,0.3293,0.6017
684,29,158,25,65,0.6751,0.8634,0.3085,0.7783,0.3085,0.8634,0.3919,0.6911
685,23,157,22,75,0.6498,0.8771,0.2347,0.764,0.2347,0.8771,0.3217,0.6025
686,22,138,30,87,0.5776,0.8214,0.2018,0.7023,0.2018,0.8214,0.2733,0.5765
687,17,135,37,88,0.5487,0.7849,0.1619,0.6835,0.1619,0.7849,0.2138,0.5833
688,24,138,32,83,0.5848,0.8118,0.2243,0.7059,0.2243,0.8118,0.2945,0.6063
689,18,150,26,83,0.6065,0.8523,0.1782,0.7335,0.1782,0.8523,0.2483,0.6491
690,19,146,28,84,0.5957,0.8391,0.1845,0.7228,0.1845,0.8391,0.2533,0.5954
691,22,152,30,73,0.6282,0.8352,0.2316,0.7469,0.2316,0.8352,0.2993,0.6286
692,20,147,36,74,0.6029,0.8033,0.2128,0.7277,0.2128,0.8033,0.2667,0.5623
693,29,154,23,71,0.6606,0.8701,0.29,0.7662,0.29,0.8701,0.3816,0.654
694,23,142,29,83,0.5957,0.8304,0.217,0.7172,0.217,0.8304,0.2911,0.6362
695,16,159,26,76,0.6318,0.8595,0.1739,0.7571,0.1739,0.8595,0.2388,0.5711
696,23,137,23,94,0.5776,0.8562,0.1966,0.7008,0.1966,0.8562,0.2822,0.6179
697,31,141,28,77,0.6209,0.8343,0.287,0.7287,0.287,0.8343,0.3713,0.6586
698,19,149,32,77,0.6065,0.8232,0.1979,0.7322,0.1979,0.8232,0.2585,0.5729
699,18,148,25,86,0.5993,0.8555,0.1731,0.7273,0.1731,0.8555,0.2449,0.5813
700,25,130,35,87,0.5596,0.7879,0.2232,0.6806,0.2232,0.7879,0.2907,0.5769
701,22,146,20,89,0.6065,0.8795,0.1982,0.7282,0.1982,0.8795,0.2876,0.6198
702,17,144,30,86,0.5812,0.8276,0.165,0.7129,0.165,0.8276,0.2267,0.5967
703,24,149,25,79,0.6245,0.8563,0.233,0.7413,0.233,0.8563,0.3158,0.5768
704,19,132,32,94,0.5451,0.8049,0.1681,0.6769,0.1681,0.8049,0.2317,0.5624
705,29,136,31,81,0.5957,0.8144,0.2636,0.7083,0.2636,0.8144,0.3412,0.6044
706,18,134,26,99,0.5487,0.8375,0.1538,0.6819,0.1538,0.8375,0.2236,0.6518
707,18,144,29,86,0.5848,0.8324,0.1731,0.7146,0.1731,0.8324,0.2384,0.5413
708,28,135,38,76,0.5884,0.7803,0.2692,0.7031,0.2692,0.7803,0.3294,0.5789
709,20,145,35,77,0.5957,0.8056,0.2062,0.7214,0.2062,0.8056,0.2632,0.5884
710,15,149,33,80,0.5921,0.8187,0.1579,0.7251,0.1579,0.8187,0.2098,0.5501
711,29,148,31,69,0.639,0.8268,0.2959,0.7475,0.2959,0.8268,0.3671,0.647
712,24,148,26,79,0.6209,0.8506,0.233,0.7382,0.233,0.8506,0.3137,0.6169
713,28,138,24,87,0.5993,0.8519,0.2435,0.7132,0.2435,0.8519,0.3353,0.6253
714,23,144,26,84,0.6029,0.8471,0.215,0.7236,0.215,0.8471,0.2949,0.5973
715,15,150,36,76,0.5957,0.8065,0.1648,0.7282,0.1648,0.8065,0.2113,0.5897
716,29,137,31,80,0.5993,0.8155,0.2661,0.7117,0.2661,0.8155,0.3432,0.6781
717,16,138,28,95,0.556,0.8313,0.1441,0.6917,0.1441,0.8313,0.2065,0.6078
718,11,137,31,98,0.5343,0.8155,0.1009,0.6799,0.1009,0.8155,0.1457,0.5637
719,21,147,28,81,0.6065,0.84,0.2059,0.7295,0.2059,0.84,0.2781,0.6208
720,24,131,32,90,0.5596,0.8037,0.2105,0.6823,0.2105,0.8037,0.2824,0.5659
721,31,155,26,65,0.6715,0.8564,0.3229,0.7731,0.3229,0.8564,0.4052,0.6942
722,26,146,23,82,0.6209,0.8639,0.2407,0.7355,0.2407,0.8639,0.3312,0.6343
723,24,144,22,87,0.6065,0.8675,0.2162,0.7254,0.2162,0.8675,0.3057,0.6143
724,15,139,18,105,0.556,0.8854,0.125,0.6933,0.125,0.8854,0.1961,0.6092
725,20,124,32,101,0.5199,0.7949,0.1653,0.6509,0.1653,0.7949,0.2312,0.5938
726,25,162,22,68,0.6751,0.8804,0.2688,0.7826,0.2688,0.8804,0.3571,0.6595
727,30,145,28,74,0.6318,0.8382,0.2885,0.7398,0.2885,0.8382,0.3704,0.5969
728,20,142,21,94,0.5848,0.8712,0.1754,0.7118,0.1754,0.8712,0.2581,0.5704
729,21,159,24,73,0.6498,0.8689,0.2234,0.7663,0.2234,0.8689,0.3022,0.6296
730,22,142,27,86,0.5921,0.8402,0.2037,0.7154,0.2037,0.8402,0.2803,0.5894
731,26,145,20,86,0.6173,0.8788,0.2321,0.7323,0.2321,0.8788,0.3291,0.6141
732,23,131,28,95,0.556,0.8239,0.1949,0.6805,0.1949,0.8239,0.2722,0.5984
733,22,147,29,79,0.6101,0.8352,0.2178,0.7313,0.2178,0.8352,0.2895,0.5905
734,23,151,23,80,0.6282,0.8678,0.2233,0.7457,0.2233,0.8678,0.3087,0.6215
735,28,139,24,86,0.6029,0.8528,0.2456,0.7165,0.2456,0.8528,0.3373,0.5996
736,24,147,27,79,0.6173,0.8448,0.233,0.735,0.233,0.8448,0.3117,0.6485
737,25,157,23,72,0.657,0.8722,0.2577,0.7677,0.2577,0.8722,0.3448,0.6479
738,16,145,34,82,0.5812,0.8101,0.1633,0.7143,0.1633,0.8101,0.2162,0.5447
739,27,150,23,77,0.639,0.8671,0.2596,0.75,0.2596,0.8671,0.3506,0.607
740,28,149,21,79,0.639,0.8765,0.2617,0.7487,0.2617,0.8765,0.359,0.6147
741,12,150,32,83,0.5848,0.8242,0.1263,0.7229,0.1263,0.8242,0.1727,0.6138
742,26,156,18,77,0.657,0.8966,0.2524,0.7666,0.2524,0.8966,0.3537,0.6137
743,19,151,26,81,0.6137,0.8531,0.19,0.7384,0.19,0.8531,0.2621,0.6226
744,24,151,24,78,0.6318,0.8629,0.2353,0.7475,0.2353,0.8629,0.32,0.6151
745,30,141,34,72,0.6173,0.8057,0.2941,0.7268,0.2941,0.8057,0.3614,0.6382
746,25,146,24,82,0.6173,0.8588,0.2336,0.7337,0.2336,0.8588,0.3205,0.6241
747,18,169,30,60,0.6751,0.8492,0.2308,0.7897,0.2308,0.8492,0.2857,0.6399
748,25,143,25,84,0.6065,0.8512,0.2294,0.7241,0.2294,0.8512,0.3145,0.6376
749,23,144,32,78,0.6029,0.8182,0.2277,0.7236,0.2277,0.8182,0.2949,0.5671
750,28,141,29,79,0.6101,0.8294,0.2617,0.7231,0.2617,0.8294,0.3415,0.6382
751,20,171,24,62,0.6895,0.8769,0.2439,0.7991,0.2439,0.8769,0.3175,0.6233
752,27,131,39,80,0.5704,0.7706,0.2523,0.6877,0.2523,0.7706,0.3121,0.5994
753,22,159,25,71,0.6534,0.8641,0.2366,0.7681,0.2366,0.8641,0.3143,0.6457
754,23,141,32,81,0.5921,0.815,0.2212,0.7139,0.2212,0.815,0.2893,0.6048
755,21,138,26,92,0.574,0.8415,0.1858,0.7005,0.1858,0.8415,0.2625,0.557
756,23,142,38,74,0.5957,0.7889,0.2371,0.7172,0.2371,0.7889,0.2911,0.5649
757,22,155,27,73,0.639,0.8516,0.2316,0.7561,0.2316,0.8516,0.3056,0.6596
758,18,159,23,77,0.639,0.8736,0.1895,0.7608,0.1895,0.8736,0.2647,0.5602
759,27,147,26,77,0.6282,0.8497,0.2596,0.7406,0.2596,0.8497,0.3439,0.632
760,22,143,26,86,0.5957,0.8462,0.2037,0.7186,0.2037,0.8462,0.2821,0.602
761,21,138,35,83,0.574,0.7977,0.2019,0.7005,0.2019,0.7977,0.2625,0.5321
762,18,153,23,83,0.6173,0.8693,0.1782,0.7427,0.1782,0.8693,0.2535,0.6119
763,17,143,31,86,0.5776,0.8218,0.165,0.7097,0.165,0.8218,0.2252,0.5693
764,18,148,31,80,0.5993,0.8268,0.1837,0.7273,0.1837,0.8268,0.2449,0.601
765,29,144,35,69,0.6245,0.8045,0.2959,0.7347,0.2959,0.8045,0.358,0.6471
766,23,140,34,80,0.5884,0.8046,0.2233,0.7107,0.2233,0.8046,0.2875,0.5952
767,21,140,33,83,0.5812,0.8092,0.2019,0.7071,0.2019,0.8092,0.2658,0.615
768,22,149,26,80,0.6173,0.8514,0.2157,0.7376,0.2157,0.8514,0.2933,0.5757
769,30,146,25,76,0.6354,0.8538,0.283,0.743,0.283,0.8538,0.3727,0.6503
770,13,145,30,89,0.5704,0.8286,0.1275,0.709,0.1275,0.8286,0.1793,0.5621
771,27,125,24,101,0.5487,0.8389,0.2109,0.6667,0.2109,0.8389,0.3017,0.6134
772,22,144,28,83,0.5993,0.8372,0.2095,0.7218,0.2095,0.8372,0.2839,0.6009
773,25,135,22,95,0.5776,0.8599,0.2083,0.6977,0.2083,0.8599,0.2994,0.6205
774,20,151,26,80,0.6173,0.8531,0.2,0.7402,0.2,0.8531,0.274,0.6251
775,32,132,28,85,0.5921,0.825,0.2735,0.7003,0.2735,0.825,0.3616,0.632
776,30,140,37,70,0.6137,0.791,0.3,0.7235,0.3,0.791,0.3593,0.6071
