round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
982,29,55,9,6,0.8485,0.8594,0.8286,0.88,0.8286,0.8594,0.7945,0.9223
983,26,56,8,9,0.8283,0.875,0.7429,0.8682,0.7429,0.875,0.7536,0.9183
984,16,60,15,8,0.7677,0.8,0.6667,0.8392,0.6667,0.8,0.5818,0.8261
985,23,53,8,15,0.7677,0.8689,0.6053,0.8217,0.6053,0.8689,0.6667,0.8067
986,30,57,6,6,0.8788,0.9048,0.8333,0.9048,0.8333,0.9048,0.8333,0.9211
987,33,47,8,11,0.8081,0.8545,0.75,0.8319,0.75,0.8545,0.7765,0.8888
988,20,52,8,19,0.7273,0.8667,0.5128,0.7939,0.5128,0.8667,0.597,0.7923
989,22,52,9,16,0.7475,0.8525,0.5789,0.8062,0.5789,0.8525,0.6377,0.8205
990,21,57,7,14,0.7879,0.8906,0.6,0.8444,0.6,0.8906,0.6667,0.8567
991,20,54,8,17,0.7475,0.871,0.5405,0.812,0.5405,0.871,0.6154,0.8017
992,22,48,17,12,0.7071,0.7385,0.6471,0.768,0.6471,0.7385,0.6027,0.8339
993,30,49,9,11,0.798,0.8448,0.7317,0.8305,0.7317,0.8448,0.75,0.8869
994,20,55,11,13,0.7576,0.8333,0.6061,0.8209,0.6061,0.8333,0.625,0.8228
995,30,54,7,8,0.8485,0.8852,0.7895,0.878,0.7895,0.8852,0.8,0.9392
996,18,50,16,15,0.6869,0.7576,0.5455,0.7634,0.5455,0.7576,0.5373,0.8017
997,25,51,14,9,0.7677,0.7846,0.7353,0.816,0.7353,0.7846,0.6849,0.8633
998,18,60,4,17,0.7879,0.9375,0.5143,0.8511,0.5143,0.9375,0.6316,0.8246
999,24,57,8,10,0.8182,0.8769,0.7059,0.8636,0.7059,0.8769,0.7273,0.886
1000,21,46,17,15,0.6768,0.7302,0.5833,0.7419,0.5833,0.7302,0.5676,0.8047
