Theta,Radius,Area
0,1.4489e-15,0
0.0317333,0.0132128,0.0004847
0.0634665,0.0263576,0.00192299
0.0951998,0.0393612,0.00426903
0.126933,0.0521558,0.00745162
0.158666,0.0646811,0.011381
0.1904,0.0768857,0.0159567
0.222133,0.0887279,0.0210758
0.253866,0.100176,0.0266389
0.285599,0.11121,0.0325563
0.317333,0.121817,0.0387504
0.349066,0.131997,0.0451587
0.380799,0.141754,0.0517353
0.412532,0.151101,0.0584525
0.444266,0.160049,0.0652988
0.475999,0.168611,0.072269
0.507732,0.176793,0.0793488
0.539465,0.184595,0.0865005
0.571199,0.19201,0.0936596
0.602932,0.199018,0.100742
0.634665,0.205592,0.107654
0.666398,0.211692,0.114304
0.698132,0.217274,0.120601
0.729865,0.222284,0.12645
0.761598,0.226672,0.131757
0.793331,0.230389,0.136424
0.825065,0.233405,0.140363
0.856798,0.235706,0.143512
0.888531,0.23731,0.145846
0.920265,0.238263,0.14739
0.951998,0.238642,0.148225
0.983731,0.23855,0.148491
1.01546,0.238106,0.148407
1.0472,0.237432,0.148363
1.07893,0.236641,0.148713
1.11066,0.235825,0.149443
1.1424,0.235046,0.150401
1.17413,0.23433,0.15148
1.20586,0.233667,0.15239
1.2376,0.233012,0.152927
1.26933,0.232291,0.152935
1.30106,0.231407,0.15229
1.3328,0.230251,0.15088
1.36453,0.228709,0.148646
1.39626,0.226682,0.14569
1.428,0.224091,0.141892
1.45973,0.220888,0.13755
1.49146,0.217068,0.132691
1.5232,0.212666,0.127772
1.55493,0.207758,0.122644
1.58666,0.202458,0.117239
1.6184,0.19691,0.111613
1.65013,0.191276,0.105902
1.68186,0.185723,0.100278
1.7136,0.180409,0.0949188
1.74533,0.175468,0.0899347
1.77706,0.170999,0.0853243
1.8088,0.167062,0.0810082
1.84053,0.163681,0.0769082
1.87226,0.160851,0.073007
1.904,0.158546,0.0694385
1.93573,0.156725,0.066659
1.96746,0.155333,0.0643901
1.9992,0.154302,0.0626067
2.03093,0.153556,0.0613028
2.06266,0.153016,0.0604735
2.0944,0.152612,0.0600793
2.12613,0.152298,0.0599969
2.15786,0.152051,0.060047
2.18959,0.151879,0.060081
2.22133,0.151809,0.0600221
2.25306,0.151879,0.0598358
2.28479,0.15212,0.0595188
2.31653,0.152551,0.0590717
2.34826,0.153166,0.0585112
2.37999,0.153937,0.0578372
2.41173,0.154816,0.0570278
2.44346,0.155735,0.0560673
2.47519,0.156618,0.0549897
2.50693,0.157372,0.0538713
2.53866,0.157895,0.0528003
2.57039,0.158066,0.0518453
2.60213,0.157751,0.0510285
2.63386,0.156804,0.0502898
2.66559,0.155075,0.0494193
2.69733,0.152419,0.0481149
2.72906,0.148708,0.0461407
2.76079,0.143843,0.0433824
2.79253,0.137754,0.0398369
2.82426,0.130407,0.0355969
2.85599,0.121801,0.0308322
2.88773,0.111964,0.0257663
2.91946,0.100951,0.0206492
2.95119,0.0888394,0.0157295
2.98293,0.075726,0.0112312
3.01466,0.0617291,0.00733816
3.04639,0.0469881,0.00418906
3.07813,0.0316637,0.00188019
3.10986,0.0159359,0.000472697
3.14159,1.43698e-15,4.56513e-17
