round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
65,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2692
66,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.35
67,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.6
68,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5333
69,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.5714
70,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.4375
72,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3333
73,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.375
74,0,10,0,7,0.5882,1.0,0.0,0.7407,0.0,1.0,0,0.2714
75,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5385
76,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.5
77,0,9,0,8,0.5294,1.0,0.0,0.6923,0.0,1.0,0,0.3333
78,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4333
79,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2381
80,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4048
81,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2333
82,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.4167
83,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1538
84,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.4167
85,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.7
86,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2885
87,0,10,0,7,0.5882,1.0,0.0,0.7407,0.0,1.0,0,0.2286
88,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.5238
89,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3269
90,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2692
91,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.625
92,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1905
93,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.6833
94,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2833
95,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.3333
96,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
97,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1905
98,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3095
99,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.625
100,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5333
101,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2857
102,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2381
103,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2143
104,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5333
105,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5769
106,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.6667
107,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4048
108,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4
109,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5667
112,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1
113,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.5238
114,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2857
115,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4423
116,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.2121
117,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2333
118,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4
119,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4615
120,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4667
121,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
122,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4231
123,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.5625
124,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3462
125,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1905
126,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2143
127,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.625
128,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4038
129,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4762
130,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.3333
132,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4048
133,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.4
134,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3333
135,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.5167
136,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.5
137,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.5333
138,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.7143
139,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3333
140,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.2121
141,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2857
142,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4
143,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.5
144,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0962
145,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.1818
146,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.8125
147,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2667
148,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2619
149,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4
150,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3667
151,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4667
152,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2381
153,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.375
154,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2
155,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2833
156,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4
157,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3
158,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5667
159,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.6
160,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5
161,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.4167
162,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1667
163,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1923
164,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1667
165,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3333
166,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1333
167,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4231
168,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3846
169,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1667
170,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1333
171,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
172,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4038
173,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.5333
174,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2667
175,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1333
176,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0667
177,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.375
179,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.25
180,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5769
181,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3667
182,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3333
183,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.3125
184,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
185,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2333
186,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.1875
187,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2381
188,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2857
189,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4048
190,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.5476
191,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5333
193,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.5
194,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3333
195,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.6429
196,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.3125
197,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4333
198,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3846
199,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.1875
200,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3077
201,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.5152
202,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
203,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.1875
204,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3654
205,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3269
206,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5
207,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.1875
208,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0577
209,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4231
210,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.5667
211,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.25
212,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4286
213,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
214,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3571
215,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.3636
216,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
217,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.3167
218,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4423
219,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.6
220,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2381
221,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2167
222,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.25
223,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.6667
224,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.125
225,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2857
226,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1538
227,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1538
229,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5333
230,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.25
231,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.3833
232,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4231
233,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3
234,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0577
235,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3571
236,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.3
237,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.5333
238,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2857
239,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3333
240,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2667
241,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.5238
243,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.4
244,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5577
245,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2308
246,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1923
247,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.4697
248,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.375
249,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2857
250,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3095
251,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1667
252,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
253,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
254,0,10,0,7,0.5882,1.0,0.0,0.7407,0.0,1.0,0,0.5
255,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.3125
256,0,8,0,9,0.4706,1.0,0.0,0.64,0.0,1.0,0,0.1806
257,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.619
258,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3269
259,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2667
260,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0476
261,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.7381
262,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2308
263,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.3636
264,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5
265,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3
266,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1154
267,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
268,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1923
269,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4286
270,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.5667
271,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3667
272,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.3333
273,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5
274,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2833
275,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3462
276,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4
277,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.119
278,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.8125
280,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2667
281,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3571
282,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4
283,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3
284,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4038
285,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4
286,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.5625
287,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.125
288,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.4848
289,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.4
290,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5333
292,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.375
293,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.375
294,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4423
295,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.45
296,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.125
297,0,10,0,7,0.5882,1.0,0.0,0.7407,0.0,1.0,0,0.2286
298,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2885
299,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5
300,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3095
301,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3571
302,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.5
303,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.2424
304,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2
305,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2857
306,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.2273
307,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2885
308,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3462
309,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4667
310,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.5
311,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0667
312,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1905
313,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3571
314,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.7143
315,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0952
316,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0714
317,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3269
318,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1667
319,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2115
320,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.5625
321,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3077
322,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.381
323,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
324,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1346
325,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.0909
326,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0625
327,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4
328,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.5
329,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.1875
330,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.25
331,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3269
332,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.15
333,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5577
334,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.3333
335,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4423
336,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.1875
337,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4286
338,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
339,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.125
340,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.125
341,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4762
342,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3667
343,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4
344,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4333
345,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4286
346,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4808
347,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.6667
348,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4
349,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.6875
350,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.381
351,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1667
352,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2667
353,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.1875
354,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1
355,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5
356,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2381
357,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2167
358,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3571
359,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4048
360,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2833
361,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.25
362,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3269
363,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2381
364,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.5
365,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4615
366,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.375
367,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
368,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5667
369,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3269
370,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.75
371,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2667
372,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2619
373,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
374,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.25
376,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.3125
377,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.3833
378,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4048
379,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5385
380,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2833
381,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4615
382,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.55
383,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3269
384,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3667
385,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3571
386,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3462
387,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3462
388,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2692
389,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.6667
390,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3462
391,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4286
392,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2619
393,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0625
394,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1538
395,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4
396,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2381
397,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2
398,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4762
399,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4762
400,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2885
