round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
77,0,9,0,8,0.5294,1.0,0.0,0.6923,0.0,1.0,0,0.1111
78,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.0
79,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1905
80,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1905
81,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.3667
82,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.4
83,0,9,4,4,0.5294,0.6923,0.0,0.6923,0.0,0.6923,0,0.1923
84,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.2333
85,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
86,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.3077
87,0,10,0,7,0.5882,1.0,0.0,0.7407,0.0,1.0,0,0.4
88,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2381
89,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1731
90,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.1154
91,0,14,2,1,0.8235,0.875,0.0,0.9032,0.0,0.875,0,0.0
92,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.119
93,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.3667
94,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.2333
95,0,8,3,6,0.4706,0.7273,0.0,0.64,0.0,0.7273,0,0.0
96,0,12,4,1,0.7059,0.75,0.0,0.8276,0.0,0.75,0,0.3125
97,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.1667
98,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.1429
99,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
100,0,12,3,2,0.7059,0.8,0.0,0.8276,0.0,0.8,0,0.0
101,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.7143
102,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.3333
103,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.5714
104,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.0
105,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1731
106,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.0
107,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.2143
108,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.0
109,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.0
112,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3
113,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.0
114,0,11,3,3,0.6471,0.7857,0.0,0.7857,0.0,0.7857,0,0.1905
115,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1731
116,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.1818
117,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2333
118,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.3333
119,0,10,3,4,0.5882,0.7692,0.0,0.7407,0.0,0.7692,0,0.1538
120,0,12,3,2,0.7059,0.8,0.0,0.8276,0.0,0.8,0,0.0
121,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.0714
122,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.0
123,0,14,2,1,0.8235,0.875,0.0,0.9032,0.0,0.875,0,0.0
124,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.2308
125,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.1667
126,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.3333
127,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
128,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.1346
129,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2619
130,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.3333
132,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.1667
133,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.7333
134,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2143
135,0,10,2,5,0.5882,0.8333,0.0,0.7407,0.0,0.8333,0,0.0
136,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.1167
137,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.0
138,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.0
139,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.381
140,0,10,1,6,0.5882,0.9091,0.0,0.7407,0.0,0.9091,0,0.1818
141,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.7143
142,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
143,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
144,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2885
145,0,9,2,6,0.5294,0.8182,0.0,0.6923,0.0,0.8182,0,0.0606
146,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
147,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.3
148,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.4286
149,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.0
150,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.2667
151,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.0
152,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.381
153,0,14,2,1,0.8235,0.875,0.0,0.9032,0.0,0.875,0,0.0
154,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.3
155,0,10,2,5,0.5882,0.8333,0.0,0.7407,0.0,0.8333,0,0.0833
156,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
157,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.3
158,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.0
159,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.0
160,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
161,0,10,2,5,0.5882,0.8333,0.0,0.7407,0.0,0.8333,0,0.1167
162,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4762
163,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.1923
164,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.381
165,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.1905
166,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.4667
167,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.1346
168,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.3077
169,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.119
170,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.3333
171,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.2143
172,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0
173,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2667
174,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.6
175,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.3
176,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.8
177,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.0
179,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.1154
180,0,10,3,4,0.5882,0.7692,0.0,0.7407,0.0,0.7692,0,0.0
181,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.3
182,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.0
183,0,14,2,1,0.8235,0.875,0.0,0.9032,0.0,0.875,0,0.0
184,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
185,0,10,2,5,0.5882,0.8333,0.0,0.7407,0.0,0.8333,0,0.0667
186,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.5
187,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.381
188,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.1429
189,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2381
190,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2619
191,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.0
193,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.0
194,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0
195,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.0
196,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.0
197,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.0
198,0,10,3,4,0.5882,0.7692,0.0,0.7407,0.0,0.7692,0,0.1154
199,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.5
200,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1346
201,0,10,1,6,0.5882,0.9091,0.0,0.7407,0.0,0.9091,0,0.0
202,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
203,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
204,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1538
205,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.1346
206,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.0
207,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.5
208,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4615
209,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.1154
210,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.1333
211,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.6875
212,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.0
213,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.3333
214,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.2381
215,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.1818
216,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.3
217,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.1
218,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4615
219,0,12,3,2,0.7059,0.8,0.0,0.8276,0.0,0.8,0,0.0
220,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.381
221,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2
222,0,14,2,1,0.8235,0.875,0.0,0.9032,0.0,0.875,0,0.0
223,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4
224,0,14,2,1,0.8235,0.875,0.0,0.9032,0.0,0.875,0,0.0
225,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0
226,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3077
227,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2692
229,0,12,3,2,0.7059,0.8,0.0,0.8276,0.0,0.8,0,0.0
230,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.3
231,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.5
232,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.0
233,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.3333
234,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4615
235,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0
236,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.0
237,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.1167
238,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.3333
239,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.0
240,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3
241,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.2619
243,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.1333
244,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1731
245,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.2308
246,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.1154
247,0,10,1,6,0.5882,0.9091,0.0,0.7407,0.0,0.9091,0,0.0909
248,0,12,4,1,0.7059,0.75,0.0,0.8276,0.0,0.75,0,0.0
249,0,11,3,3,0.6471,0.7857,0.0,0.7857,0.0,0.7857,0,0.2143
250,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.1667
251,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.3
252,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
253,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.6667
254,0,9,1,7,0.5294,0.9,0.0,0.6923,0.0,0.9,0,0.2
255,0,11,5,1,0.6471,0.6875,0.0,0.7857,0.0,0.6875,0,0.0
256,0,8,0,9,0.4706,1.0,0.0,0.64,0.0,1.0,0,0.0833
257,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0
258,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1346
259,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.5333
260,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1667
261,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0
262,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.1923
263,0,10,1,6,0.5882,0.9091,0.0,0.7407,0.0,0.9091,0,0.0
264,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
265,0,11,4,2,0.6471,0.7333,0.0,0.7857,0.0,0.7333,0,0.2333
266,0,10,3,4,0.5882,0.7692,0.0,0.7407,0.0,0.7692,0,0.1538
267,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.6429
268,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.4038
269,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2143
270,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.15
271,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
272,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.2
273,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.0
274,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.0833
275,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2692
276,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3
277,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.119
278,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
280,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.3333
281,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.0
282,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.3333
283,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2667
284,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.1346
285,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.0
286,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.0
287,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.5
288,0,10,1,6,0.5882,0.9091,0.0,0.7407,0.0,0.9091,0,0.0
289,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.1167
290,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.0
292,0,13,3,1,0.7647,0.8125,0.0,0.8667,0.0,0.8125,0,0.0
293,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.0
294,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.1538
295,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.1167
296,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.4375
297,0,9,1,7,0.5294,0.9,0.0,0.6923,0.0,0.9,0,0.1714
298,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.0962
299,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
300,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.1667
301,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.0
302,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.0
303,0,10,1,6,0.5882,0.9091,0.0,0.7407,0.0,0.9091,0,0.0758
304,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.4667
305,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.0
306,0,10,1,6,0.5882,0.9091,0.0,0.7407,0.0,0.9091,0,0.1818
307,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.3077
308,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.2692
309,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
310,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.3636
311,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.6667
312,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.381
313,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.6429
314,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0
315,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.3333
316,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.7143
317,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1731
318,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.1667
319,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.4615
320,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.0
321,0,10,3,4,0.5882,0.7692,0.0,0.7407,0.0,0.7692,0,0.3462
322,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.2143
323,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.0
324,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.0769
325,0,8,3,6,0.4706,0.7273,0.0,0.64,0.0,0.7273,0,0.0909
326,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.6875
327,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.0
328,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1905
329,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.5
330,0,13,3,1,0.7647,0.8125,0.0,0.8667,0.0,0.8125,0,0.0
331,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.3077
