Theta,Radius,Area
0,1.5613e-15,0
0.0317333,0.0144937,0.000580266
0.0634665,0.0288371,0.00229057
0.0951998,0.0428886,0.00504485
0.126933,0.0565349,0.00871617
0.158666,0.069697,0.0131564
0.1904,0.0823278,0.0182151
0.222133,0.0944025,0.0237514
0.253866,0.105906,0.0296347
0.285599,0.11682,0.0357341
0.317333,0.127116,0.0419032
0.349066,0.136752,0.0479708
0.380799,0.145677,0.0537462
0.412532,0.153834,0.0590369
0.444266,0.161176,0.0636723
0.475999,0.167667,0.0675278
0.507732,0.173294,0.0705415
0.539465,0.178067,0.0727217
0.571199,0.18202,0.0741445
0.602932,0.185213,0.0749414
0.634665,0.187719,0.0752807
0.666398,0.189627,0.0753521
0.698132,0.191033,0.0753771
0.729865,0.192031,0.0757532
0.761598,0.192714,0.0761587
0.793331,0.193167,0.0763944
0.825065,0.193461,0.0763602
0.856798,0.193655,0.0760349
0.888531,0.193788,0.0754809
0.920265,0.193885,0.0748537
0.951998,0.193946,0.0743373
0.983731,0.193952,0.0741357
1.01546,0.193861,0.0743578
1.0472,0.193618,0.0749335
1.07893,0.19316,0.0756974
1.11066,0.192432,0.076471
1.1424,0.191404,0.0771097
1.17413,0.190074,0.0775299
1.20586,0.188481,0.077718
1.2376,0.186698,0.0777239
1.26933,0.184825,0.0776442
1.30106,0.182984,0.0776015
1.3328,0.181301,0.0777246
1.36453,0.179896,0.0781246
1.39626,0.178871,0.0788589
1.428,0.178303,0.0798927
1.45973,0.178244,0.0811182
1.49146,0.17873,0.0824409
1.5232,0.179785,0.0838502
1.55493,0.181428,0.0854302
1.58666,0.183679,0.0873265
1.6184,0.186546,0.0897055
1.65013,0.190018,0.0927412
1.68186,0.194053,0.0969345
1.7136,0.198564,0.102317
1.74533,0.203425,0.1084
1.77706,0.208475,0.1149
1.8088,0.213539,0.121486
1.84053,0.218443,0.127795
1.87226,0.223027,0.133475
1.904,0.227154,0.138228
1.93573,0.230719,0.141854
1.96746,0.233646,0.144276
1.9992,0.235891,0.145576
2.03093,0.237442,0.146006
2.06266,0.238322,0.145881
2.0944,0.238583,0.145329
2.12613,0.238307,0.144322
2.15786,0.2376,0.142848
2.18959,0.236581,0.140935
2.22133,0.23537,0.138641
2.25306,0.234081,0.136032
2.28479,0.232801,0.13318
2.31653,0.231592,0.130174
2.34826,0.230481,0.127129
2.37999,0.229458,0.124178
2.41173,0.228473,0.121436
2.44346,0.22744,0.118938
2.47519,0.22623,0.116588
2.50693,0.22468,0.114162
2.53866,0.222602,0.111362
2.57039,0.219794,0.107895
2.60213,0.216061,0.103531
2.63386,0.211226,0.098135
2.66559,0.205151,0.0916835
2.69733,0.197747,0.0842584
2.72906,0.188983,0.0760365
2.76079,0.178885,0.0672675
2.79253,0.167532,0.0582439
2.82426,0.155046,0.049268
2.85599,0.141578,0.0406187
2.88773,0.127295,0.0325269
2.91946,0.112365,0.0251642
2.95119,0.0969417,0.0186453
2.98293,0.0811626,0.0130417
3.01466,0.065139,0.00839863
3.04639,0.0489573,0.00474882
3.07813,0.0326803,0.002119
3.10986,0.0163515,0.000531082
3.14159,1.14586e-15,6.56525e-17
