Theta,Radius,Area
0,1.24684e-15,0
0.0317333,0.0173971,0.000719124
0.0634665,0.0346252,0.00284875
0.0951998,0.0515133,0.00630725
0.126933,0.0678974,0.0109643
0.158666,0.0836251,0.0166505
0.1904,0.0985591,0.0231699
0.222133,0.112581,0.0303143
0.253866,0.125591,0.0378761
0.285599,0.137513,0.0456564
0.317333,0.148291,0.0534693
0.349066,0.157889,0.0611397
0.380799,0.166292,0.0684967
0.412532,0.1735,0.0753658
0.444266,0.179534,0.0815667
0.475999,0.184433,0.0869215
0.507732,0.188255,0.091274
0.539465,0.191077,0.094513
0.571199,0.192997,0.0965947
0.602932,0.194136,0.0975524
0.634665,0.194639,0.0974926
0.666398,0.19467,0.0965773
0.698132,0.194417,0.0950001
0.729865,0.194072,0.0929642
0.761598,0.193833,0.0906714
0.793331,0.193875,0.088324
0.825065,0.194341,0.0861465
0.856798,0.195322,0.0844368
0.888531,0.196843,0.0834703
0.920265,0.198863,0.0833303
0.951998,0.201275,0.0841051
0.983731,0.203917,0.0858288
1.01546,0.206596,0.0884566
1.0472,0.209105,0.0919295
1.07893,0.211253,0.0958684
1.11066,0.212877,0.0996459
1.1424,0.213862,0.102815
1.17413,0.214148,0.105072
1.20586,0.213736,0.106314
1.2376,0.212688,0.106643
1.26933,0.211125,0.106292
1.30106,0.209216,0.105531
1.3328,0.207166,0.104654
1.36453,0.205193,0.103803
1.39626,0.203518,0.103103
1.428,0.202346,0.102656
1.45973,0.201861,0.102584
1.49146,0.202214,0.10309
1.5232,0.203513,0.104534
1.55493,0.205813,0.10808
1.58666,0.2091,0.112884
1.6184,0.213286,0.118537
1.65013,0.218213,0.124943
1.68186,0.223669,0.131972
1.7136,0.229414,0.139443
1.74533,0.235208,0.147143
1.77706,0.240832,0.154835
1.8088,0.246111,0.16228
1.84053,0.250919,0.169256
1.87226,0.255188,0.175582
1.904,0.258902,0.181127
1.93573,0.262087,0.185815
1.96746,0.264806,0.189621
1.9992,0.267139,0.192565
2.03093,0.269171,0.194703
2.06266,0.270979,0.19612
2.0944,0.272617,0.196903
2.12613,0.274109,0.197113
2.15786,0.275442,0.19677
2.18959,0.276565,0.195841
2.22133,0.277393,0.194247
2.25306,0.277814,0.191874
2.28479,0.277702,0.188594
2.31653,0.27693,0.184312
2.34826,0.275381,0.179004
2.37999,0.272958,0.172727
2.41173,0.269594,0.16559
2.44346,0.265251,0.157725
2.47519,0.25992,0.149257
2.50693,0.253619,0.140284
2.53866,0.246386,0.13088
2.57039,0.238275,0.121111
2.60213,0.229351,0.111071
2.63386,0.219682,0.100893
2.66559,0.209339,0.0907405
2.69733,0.198388,0.0807874
2.72906,0.186889,0.0711888
2.76079,0.174889,0.0620567
2.79253,0.162424,0.0534498
2.82426,0.149517,0.0453806
2.85599,0.136181,0.037837
2.88773,0.122423,0.030809
2.91946,0.108253,0.0243099
2.95119,0.0936834,0.0183858
2.98293,0.0787368,0.0131132
3.01466,0.0634479,0.00859052
3.04639,0.0478643,0.00492525
3.07813,0.0320464,0.00222016
3.10986,0.0160653,0.00055988
3.14159,4.43359e-16,4.10712e-17
