round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
763,13,153,21,90,0.5993,0.8793,0.1262,0.7338,0.1262,0.8793,0.1898,0.5464
764,12,160,19,86,0.6209,0.8939,0.1224,0.7529,0.1224,0.8939,0.186,0.5605
765,18,156,23,80,0.6282,0.8715,0.1837,0.7518,0.1837,0.8715,0.259,0.6012
766,13,156,18,90,0.6101,0.8966,0.1262,0.7429,0.1262,0.8966,0.194,0.5267
767,13,152,21,91,0.5957,0.8786,0.125,0.7308,0.125,0.8786,0.1884,0.5232
768,10,157,18,92,0.6029,0.8971,0.098,0.7406,0.098,0.8971,0.1538,0.5915
769,16,155,16,90,0.6173,0.9064,0.1509,0.7452,0.1509,0.9064,0.2319,0.6024
770,8,157,18,94,0.5957,0.8971,0.0784,0.7371,0.0784,0.8971,0.125,0.5159
771,15,136,13,113,0.5451,0.9128,0.1172,0.6834,0.1172,0.9128,0.1923,0.581
772,12,161,11,93,0.6245,0.936,0.1143,0.7559,0.1143,0.936,0.1875,0.5807
773,15,143,14,105,0.5704,0.9108,0.125,0.7062,0.125,0.9108,0.2013,0.5893
774,13,155,22,87,0.6065,0.8757,0.13,0.7399,0.13,0.8757,0.1926,0.5792
775,16,140,20,101,0.5632,0.875,0.1368,0.6983,0.1368,0.875,0.2092,0.5779
776,13,156,21,87,0.6101,0.8814,0.13,0.7429,0.13,0.8814,0.194,0.5514
777,12,158,22,85,0.6137,0.8778,0.1237,0.747,0.1237,0.8778,0.1832,0.5467
778,16,141,25,95,0.5668,0.8494,0.1441,0.7015,0.1441,0.8494,0.2105,0.5036
779,20,155,13,89,0.6318,0.9226,0.1835,0.7524,0.1835,0.9226,0.2817,0.6406
780,10,158,17,92,0.6065,0.9029,0.098,0.7435,0.098,0.9029,0.155,0.5495
781,16,162,14,85,0.6426,0.9205,0.1584,0.766,0.1584,0.9205,0.2443,0.6526
782,19,153,16,89,0.6209,0.9053,0.1759,0.7445,0.1759,0.9053,0.2657,0.6142
783,17,164,16,80,0.6534,0.9111,0.1753,0.7736,0.1753,0.9111,0.2615,0.6027
784,17,169,11,80,0.6715,0.9389,0.1753,0.7879,0.1753,0.9389,0.272,0.6941
785,14,171,14,78,0.6679,0.9243,0.1522,0.788,0.1522,0.9243,0.2333,0.5259
786,10,154,17,96,0.5921,0.9006,0.0943,0.7316,0.0943,0.9006,0.1504,0.5444
787,14,163,14,86,0.639,0.9209,0.14,0.7653,0.14,0.9209,0.2188,0.5745
788,10,163,6,98,0.6245,0.9645,0.0926,0.7581,0.0926,0.9645,0.1613,0.6085
789,11,161,14,91,0.6209,0.92,0.1078,0.7541,0.1078,0.92,0.1732,0.5402
790,15,154,16,92,0.6101,0.9059,0.1402,0.7404,0.1402,0.9059,0.2174,0.6029
791,16,160,17,84,0.6354,0.904,0.16,0.7601,0.16,0.904,0.2406,0.6175
792,15,150,18,94,0.5957,0.8929,0.1376,0.7282,0.1376,0.8929,0.2113,0.5614
793,17,156,18,86,0.6245,0.8966,0.165,0.75,0.165,0.8966,0.2464,0.6329
794,16,161,14,86,0.639,0.92,0.1569,0.763,0.1569,0.92,0.2424,0.6199
795,14,159,27,77,0.6245,0.8548,0.1538,0.7536,0.1538,0.8548,0.2121,0.5828
796,9,169,14,85,0.6426,0.9235,0.0957,0.7735,0.0957,0.9235,0.1538,0.5368
797,15,164,14,84,0.6462,0.9213,0.1515,0.77,0.1515,0.9213,0.2344,0.6191
798,15,157,18,87,0.6209,0.8971,0.1471,0.7494,0.1471,0.8971,0.2222,0.651
799,18,163,11,85,0.6534,0.9368,0.1748,0.7725,0.1748,0.9368,0.2727,0.6121
800,14,145,20,98,0.574,0.8788,0.125,0.7108,0.125,0.8788,0.1918,0.578
801,8,157,16,96,0.5957,0.9075,0.0769,0.7371,0.0769,0.9075,0.125,0.5441
802,15,147,21,94,0.5848,0.875,0.1376,0.7188,0.1376,0.875,0.2069,0.6193
803,12,147,13,105,0.574,0.9188,0.1026,0.7136,0.1026,0.9188,0.169,0.5523
804,16,157,21,83,0.6245,0.882,0.1616,0.7512,0.1616,0.882,0.2353,0.5674
805,19,148,15,95,0.6029,0.908,0.1667,0.7291,0.1667,0.908,0.2568,0.6042
806,13,162,21,81,0.6318,0.8852,0.1383,0.7606,0.1383,0.8852,0.2031,0.5996
807,11,167,18,81,0.6426,0.9027,0.1196,0.7714,0.1196,0.9027,0.1818,0.5655
808,17,158,17,85,0.6318,0.9029,0.1667,0.756,0.1667,0.9029,0.25,0.6214
809,14,154,25,84,0.6065,0.8603,0.1429,0.7386,0.1429,0.8603,0.2044,0.5371
810,11,153,17,96,0.5921,0.9,0.1028,0.7303,0.1028,0.9,0.163,0.5476
811,16,186,9,66,0.7292,0.9538,0.1951,0.8322,0.1951,0.9538,0.2991,0.6225
812,21,149,15,92,0.6137,0.9085,0.1858,0.7358,0.1858,0.9085,0.2819,0.6426
813,15,151,18,93,0.5993,0.8935,0.1389,0.7312,0.1389,0.8935,0.2128,0.5634
814,12,155,15,95,0.6029,0.9118,0.1121,0.7381,0.1121,0.9118,0.1791,0.5442
815,20,181,8,68,0.7256,0.9577,0.2273,0.8265,0.2273,0.9577,0.3448,0.6588
816,15,146,23,93,0.5812,0.8639,0.1389,0.7157,0.1389,0.8639,0.2055,0.5368
817,14,151,16,96,0.5957,0.9042,0.1273,0.7295,0.1273,0.9042,0.2,0.5676
818,15,167,18,77,0.657,0.9027,0.163,0.7786,0.163,0.9027,0.24,0.5922
819,15,167,19,76,0.657,0.8978,0.1648,0.7786,0.1648,0.8978,0.24,0.5912
820,10,160,21,86,0.6137,0.884,0.1042,0.7494,0.1042,0.884,0.1575,0.5273
821,10,166,11,90,0.6354,0.9379,0.1,0.7667,0.1,0.9379,0.1653,0.5612
822,9,157,12,99,0.5993,0.929,0.0833,0.7388,0.0833,0.929,0.1395,0.5384
823,12,155,20,90,0.6029,0.8857,0.1176,0.7381,0.1176,0.8857,0.1791,0.605
824,15,170,13,79,0.6679,0.929,0.1596,0.787,0.1596,0.929,0.2459,0.6271
825,14,166,18,79,0.6498,0.9022,0.1505,0.7739,0.1505,0.9022,0.224,0.5665
826,10,166,18,83,0.6354,0.9022,0.1075,0.7667,0.1075,0.9022,0.1653,0.5562
827,13,169,15,80,0.657,0.9185,0.1398,0.7806,0.1398,0.9185,0.2149,0.6183
828,18,145,23,91,0.5884,0.8631,0.1651,0.7178,0.1651,0.8631,0.24,0.5683
829,13,154,21,89,0.6029,0.88,0.1275,0.7368,0.1275,0.88,0.1912,0.6011
830,16,164,20,77,0.6498,0.8913,0.172,0.7718,0.172,0.8913,0.2481,0.6173
831,17,162,21,77,0.6462,0.8852,0.1809,0.7678,0.1809,0.8852,0.2576,0.6161
832,16,150,15,96,0.5993,0.9091,0.1429,0.7299,0.1429,0.9091,0.2238,0.5702
833,12,165,18,82,0.639,0.9016,0.1277,0.7674,0.1277,0.9016,0.1935,0.6077
834,13,162,22,80,0.6318,0.8804,0.1398,0.7606,0.1398,0.8804,0.2031,0.5614
835,19,167,23,68,0.6715,0.8789,0.2184,0.7859,0.2184,0.8789,0.2946,0.5916
836,15,170,13,79,0.6679,0.929,0.1596,0.787,0.1596,0.929,0.2459,0.6536
837,16,151,20,90,0.6029,0.883,0.1509,0.733,0.1509,0.883,0.2254,0.552
838,11,170,13,83,0.6534,0.929,0.117,0.7798,0.117,0.929,0.1864,0.6021
839,14,160,15,88,0.6282,0.9143,0.1373,0.7565,0.1373,0.9143,0.2137,0.5779
840,14,167,20,76,0.6534,0.893,0.1556,0.7767,0.1556,0.893,0.2258,0.5897
841,21,158,16,82,0.6462,0.908,0.2039,0.7633,0.2039,0.908,0.3,0.6306
842,15,165,9,88,0.6498,0.9483,0.1456,0.7728,0.1456,0.9483,0.2362,0.6386
843,14,155,14,94,0.6101,0.9172,0.1296,0.7416,0.1296,0.9172,0.2059,0.5765
844,14,146,11,106,0.5776,0.9299,0.1167,0.7139,0.1167,0.9299,0.1931,0.585
845,14,163,19,81,0.639,0.8956,0.1474,0.7653,0.1474,0.8956,0.2188,0.5706
846,13,138,19,107,0.5451,0.879,0.1083,0.6866,0.1083,0.879,0.1711,0.5749
847,6,167,21,83,0.6245,0.8883,0.0674,0.7626,0.0674,0.8883,0.1034,0.5977
848,15,155,20,87,0.6137,0.8857,0.1471,0.7434,0.1471,0.8857,0.219,0.5232
849,9,162,15,91,0.6173,0.9153,0.09,0.7535,0.09,0.9153,0.1452,0.5749
850,17,166,22,72,0.6606,0.883,0.191,0.7793,0.191,0.883,0.2656,0.5959
851,14,147,22,94,0.5812,0.8698,0.1296,0.7171,0.1296,0.8698,0.1944,0.5735
852,15,157,14,91,0.6209,0.9181,0.1415,0.7494,0.1415,0.9181,0.2222,0.6053
853,20,159,8,90,0.6462,0.9521,0.1818,0.7644,0.1818,0.9521,0.2899,0.5837
854,13,158,18,88,0.6173,0.8977,0.1287,0.7488,0.1287,0.8977,0.197,0.5314
855,11,149,23,94,0.5776,0.8663,0.1048,0.7181,0.1048,0.8663,0.1583,0.5213
856,11,158,17,91,0.6101,0.9029,0.1078,0.7453,0.1078,0.9029,0.1692,0.5687
857,13,156,8,100,0.6101,0.9512,0.115,0.7429,0.115,0.9512,0.194,0.6066
858,14,145,15,103,0.574,0.9062,0.1197,0.7108,0.1197,0.9062,0.1918,0.5738
859,12,158,15,92,0.6137,0.9133,0.1154,0.747,0.1154,0.9133,0.1832,0.5964
860,17,162,16,82,0.6462,0.9101,0.1717,0.7678,0.1717,0.9101,0.2576,0.5776
861,20,152,11,94,0.6209,0.9325,0.1754,0.7433,0.1754,0.9325,0.2759,0.6219
862,20,153,13,91,0.6245,0.9217,0.1802,0.7463,0.1802,0.9217,0.2778,0.6332
863,11,169,18,79,0.6498,0.9037,0.1222,0.777,0.1222,0.9037,0.1849,0.5962
864,21,155,15,86,0.6354,0.9118,0.1963,0.7543,0.1963,0.9118,0.2937,0.5844
865,11,165,20,81,0.6354,0.8919,0.1196,0.7657,0.1196,0.8919,0.1789,0.5848
866,13,148,16,100,0.5812,0.9024,0.115,0.7184,0.115,0.9024,0.1831,0.5268
867,9,149,14,105,0.5704,0.9141,0.0789,0.7146,0.0789,0.9141,0.1314,0.5258
868,13,157,15,92,0.6137,0.9128,0.1238,0.7458,0.1238,0.9128,0.1955,0.5878
869,13,159,23,82,0.6209,0.8736,0.1368,0.7518,0.1368,0.8736,0.1985,0.5721
870,17,153,20,87,0.6137,0.8844,0.1635,0.7409,0.1635,0.8844,0.2411,0.5175
871,11,161,21,84,0.6209,0.8846,0.1158,0.7541,0.1158,0.8846,0.1732,0.5302
872,14,148,18,97,0.5848,0.8916,0.1261,0.7202,0.1261,0.8916,0.1958,0.5727
873,20,145,22,90,0.5957,0.8683,0.1818,0.7214,0.1818,0.8683,0.2632,0.5977
874,8,162,19,88,0.6137,0.895,0.0833,0.7517,0.0833,0.895,0.1301,0.5989
875,14,161,20,82,0.6318,0.8895,0.1458,0.7594,0.1458,0.8895,0.2154,0.6153
876,16,161,11,89,0.639,0.936,0.1524,0.763,0.1524,0.936,0.2424,0.5892
877,15,158,16,88,0.6245,0.908,0.1456,0.7524,0.1456,0.908,0.2239,0.5629
878,15,171,14,77,0.6715,0.9243,0.163,0.7898,0.163,0.9243,0.2479,0.5514
879,8,156,24,89,0.5921,0.8667,0.0825,0.7341,0.0825,0.8667,0.124,0.5288
880,12,146,14,105,0.5704,0.9125,0.1026,0.7105,0.1026,0.9125,0.1678,0.5972
881,11,154,19,93,0.5957,0.8902,0.1058,0.7333,0.1058,0.8902,0.1642,0.5354
882,12,160,15,90,0.6209,0.9143,0.1176,0.7529,0.1176,0.9143,0.186,0.5849
883,18,150,19,90,0.6065,0.8876,0.1667,0.7335,0.1667,0.8876,0.2483,0.5667
884,9,158,22,88,0.6029,0.8778,0.0928,0.7418,0.0928,0.8778,0.1406,0.5419
885,13,163,14,87,0.6354,0.9209,0.13,0.7635,0.13,0.9209,0.2047,0.5872
886,16,161,18,82,0.639,0.8994,0.1633,0.763,0.1633,0.8994,0.2424,0.5422
887,17,150,14,96,0.6029,0.9146,0.1504,0.7317,0.1504,0.9146,0.2361,0.6068
888,9,157,16,95,0.5993,0.9075,0.0865,0.7388,0.0865,0.9075,0.1395,0.5559
889,17,168,11,81,0.6679,0.9385,0.1735,0.785,0.1735,0.9385,0.2698,0.6221
890,12,158,18,89,0.6137,0.8977,0.1188,0.747,0.1188,0.8977,0.1832,0.5438
891,12,152,18,95,0.5921,0.8941,0.1121,0.729,0.1121,0.8941,0.1752,0.559
892,17,154,17,89,0.6173,0.9006,0.1604,0.744,0.1604,0.9006,0.2429,0.6128
893,17,152,22,86,0.6101,0.8736,0.165,0.7379,0.165,0.8736,0.2394,0.6244
894,11,163,15,88,0.6282,0.9157,0.1111,0.7599,0.1111,0.9157,0.176,0.5474
895,7,158,22,90,0.5957,0.8778,0.0722,0.7383,0.0722,0.8778,0.1111,0.4763
896,7,157,14,99,0.5921,0.9181,0.066,0.7354,0.066,0.9181,0.1102,0.5533
897,15,153,17,92,0.6065,0.9,0.1402,0.7373,0.1402,0.9,0.2158,0.5633
898,14,155,15,93,0.6101,0.9118,0.1308,0.7416,0.1308,0.9118,0.2059,0.5593
899,9,150,18,100,0.574,0.8929,0.0826,0.7177,0.0826,0.8929,0.1324,0.5797
900,18,151,23,85,0.6101,0.8678,0.1748,0.7366,0.1748,0.8678,0.25,0.5828
901,14,156,18,89,0.6137,0.8966,0.1359,0.7446,0.1359,0.8966,0.2074,0.5399
902,11,154,18,94,0.5957,0.8953,0.1048,0.7333,0.1048,0.8953,0.1642,0.6064
903,9,143,23,102,0.5487,0.8614,0.0811,0.6959,0.0811,0.8614,0.1259,0.5285
904,15,166,10,86,0.6534,0.9432,0.1485,0.7757,0.1485,0.9432,0.2381,0.6038
905,12,152,15,98,0.5921,0.9102,0.1091,0.729,0.1091,0.9102,0.1752,0.5732
906,17,164,15,81,0.6534,0.9162,0.1735,0.7736,0.1735,0.9162,0.2615,0.6121
907,17,158,13,89,0.6318,0.924,0.1604,0.756,0.1604,0.924,0.25,0.5867
908,19,153,14,91,0.6209,0.9162,0.1727,0.7445,0.1727,0.9162,0.2657,0.5488
909,12,163,19,83,0.6318,0.8956,0.1263,0.7617,0.1263,0.8956,0.1905,0.5854
910,13,164,14,86,0.639,0.9213,0.1313,0.7664,0.1313,0.9213,0.2063,0.5585
911,19,155,20,83,0.6282,0.8857,0.1863,0.7506,0.1863,0.8857,0.2695,0.6301
912,22,162,12,81,0.6643,0.931,0.2136,0.777,0.2136,0.931,0.3212,0.649
913,15,166,12,84,0.6534,0.9326,0.1515,0.7757,0.1515,0.9326,0.2381,0.6181
914,15,143,17,102,0.5704,0.8938,0.1282,0.7062,0.1282,0.8938,0.2013,0.6138
915,16,160,17,84,0.6354,0.904,0.16,0.7601,0.16,0.904,0.2406,0.6356
916,14,146,20,97,0.5776,0.8795,0.1261,0.7139,0.1261,0.8795,0.1931,0.5597
917,13,159,16,89,0.6209,0.9086,0.1275,0.7518,0.1275,0.9086,0.1985,0.5194
918,17,155,14,91,0.6209,0.9172,0.1574,0.747,0.1574,0.9172,0.2446,0.649
919,13,173,16,75,0.6715,0.9153,0.1477,0.7918,0.1477,0.9153,0.2222,0.6164
920,19,163,13,82,0.657,0.9261,0.1881,0.7743,0.1881,0.9261,0.2857,0.6047
921,15,162,21,79,0.639,0.8852,0.1596,0.7642,0.1596,0.8852,0.2308,0.5081
922,20,168,10,79,0.6787,0.9438,0.202,0.7906,0.202,0.9438,0.3101,0.6363
923,14,164,14,85,0.6426,0.9213,0.1414,0.7681,0.1414,0.9213,0.2205,0.5826
924,17,162,22,76,0.6462,0.8804,0.1828,0.7678,0.1828,0.8804,0.2576,0.5989
925,13,172,10,82,0.6679,0.9451,0.1368,0.789,0.1368,0.9451,0.2203,0.5651
926,10,162,19,86,0.6209,0.895,0.1042,0.7552,0.1042,0.895,0.16,0.4998
927,15,162,14,86,0.639,0.9205,0.1485,0.7642,0.1485,0.9205,0.2308,0.5616
928,12,150,17,98,0.5848,0.8982,0.1091,0.7229,0.1091,0.8982,0.1727,0.5793
929,9,154,14,100,0.5884,0.9167,0.0826,0.7299,0.0826,0.9167,0.1364,0.5838
930,17,150,17,93,0.6029,0.8982,0.1545,0.7317,0.1545,0.8982,0.2361,0.591
931,16,168,20,73,0.6643,0.8936,0.1798,0.7832,0.1798,0.8936,0.256,0.5846
932,14,136,26,101,0.5415,0.8395,0.1217,0.6817,0.1217,0.8395,0.1806,0.5384
933,10,158,21,88,0.6065,0.8827,0.102,0.7435,0.102,0.8827,0.155,0.5257
934,15,165,15,82,0.6498,0.9167,0.1546,0.7728,0.1546,0.9167,0.2362,0.5958
935,18,161,16,82,0.6462,0.9096,0.18,0.7667,0.18,0.9096,0.2687,0.6209
936,21,150,18,88,0.6173,0.8929,0.1927,0.7389,0.1927,0.8929,0.2838,0.5454
937,11,154,17,95,0.5957,0.9006,0.1038,0.7333,0.1038,0.9006,0.1642,0.5376
938,14,169,22,72,0.6606,0.8848,0.1628,0.7824,0.1628,0.8848,0.2295,0.6272
939,9,177,17,74,0.6715,0.9124,0.1084,0.7955,0.1084,0.9124,0.1651,0.5779
940,11,166,16,84,0.639,0.9121,0.1158,0.7685,0.1158,0.9121,0.1803,0.568
941,11,161,18,87,0.6209,0.8994,0.1122,0.7541,0.1122,0.8994,0.1732,0.5579
942,14,160,26,77,0.6282,0.8602,0.1538,0.7565,0.1538,0.8602,0.2137,0.5756
943,20,173,14,70,0.6968,0.9251,0.2222,0.8047,0.2222,0.9251,0.3226,0.6085
944,9,174,11,83,0.6606,0.9405,0.0978,0.7873,0.0978,0.9405,0.1607,0.5571
945,18,148,18,93,0.5993,0.8916,0.1622,0.7273,0.1622,0.8916,0.2449,0.596
946,13,162,14,88,0.6318,0.9205,0.1287,0.7606,0.1287,0.9205,0.2031,0.5626
947,17,157,15,88,0.6282,0.9128,0.1619,0.753,0.1619,0.9128,0.2482,0.5752
948,13,165,19,80,0.6426,0.8967,0.1398,0.7692,0.1398,0.8967,0.208,0.5479
949,11,164,11,91,0.6318,0.9371,0.1078,0.7628,0.1078,0.9371,0.1774,0.6291
950,8,161,19,89,0.6101,0.8944,0.0825,0.7488,0.0825,0.8944,0.129,0.5372
951,9,167,15,86,0.6354,0.9176,0.0947,0.7678,0.0947,0.9176,0.1513,0.6225
952,14,156,18,89,0.6137,0.8966,0.1359,0.7446,0.1359,0.8966,0.2074,0.5295
953,11,142,18,106,0.5523,0.8875,0.094,0.6961,0.094,0.8875,0.1507,0.5738
954,11,165,22,79,0.6354,0.8824,0.1222,0.7657,0.1222,0.8824,0.1789,0.5307
955,17,161,20,79,0.6426,0.8895,0.1771,0.7648,0.1771,0.8895,0.2556,0.6452
956,12,163,22,80,0.6318,0.8811,0.1304,0.7617,0.1304,0.8811,0.1905,0.5692
957,9,179,21,68,0.6787,0.895,0.1169,0.8009,0.1169,0.895,0.1682,0.5278
958,15,166,13,83,0.6534,0.9274,0.1531,0.7757,0.1531,0.9274,0.2381,0.6338
959,13,152,17,95,0.5957,0.8994,0.1204,0.7308,0.1204,0.8994,0.1884,0.6018
960,15,170,17,75,0.6679,0.9091,0.1667,0.787,0.1667,0.9091,0.2459,0.6078
961,9,152,16,100,0.5812,0.9048,0.0826,0.7238,0.0826,0.9048,0.1343,0.5222
962,15,157,18,87,0.6209,0.8971,0.1471,0.7494,0.1471,0.8971,0.2222,0.5402
963,14,164,20,79,0.6426,0.8913,0.1505,0.7681,0.1505,0.8913,0.2205,0.6244
964,15,165,16,81,0.6498,0.9116,0.1562,0.7728,0.1562,0.9116,0.2362,0.5696
965,8,166,16,87,0.6282,0.9121,0.0842,0.7632,0.0842,0.9121,0.1345,0.5726
966,6,158,18,95,0.5921,0.8977,0.0594,0.7366,0.0594,0.8977,0.096,0.5524
967,19,155,17,86,0.6282,0.9012,0.181,0.7506,0.181,0.9012,0.2695,0.6025
968,14,156,4,103,0.6137,0.975,0.1197,0.7446,0.1197,0.975,0.2074,0.6546
969,18,155,16,88,0.6245,0.9064,0.1698,0.7488,0.1698,0.9064,0.2571,0.5987
970,16,161,16,84,0.639,0.9096,0.16,0.763,0.16,0.9096,0.2424,0.5812
971,18,165,15,79,0.6606,0.9167,0.1856,0.7783,0.1856,0.9167,0.2769,0.5404
972,8,166,21,82,0.6282,0.8877,0.0889,0.7632,0.0889,0.8877,0.1345,0.5573
973,14,165,16,82,0.6462,0.9116,0.1458,0.771,0.1458,0.9116,0.2222,0.5441
974,15,163,12,87,0.6426,0.9314,0.1471,0.7671,0.1471,0.9314,0.2326,0.5816
975,18,167,12,80,0.6679,0.933,0.1837,0.784,0.1837,0.933,0.2812,0.6283
976,16,161,14,86,0.639,0.92,0.1569,0.763,0.1569,0.92,0.2424,0.5485
977,11,152,16,98,0.5884,0.9048,0.1009,0.7273,0.1009,0.9048,0.1618,0.5842
978,12,157,14,94,0.6101,0.9181,0.1132,0.7441,0.1132,0.9181,0.1818,0.5135
979,19,166,10,82,0.6679,0.9432,0.1881,0.783,0.1881,0.9432,0.2923,0.5707
980,14,146,24,93,0.5776,0.8588,0.1308,0.7139,0.1308,0.8588,0.1931,0.5971
981,10,162,17,88,0.6209,0.905,0.102,0.7552,0.102,0.905,0.16,0.6007
982,10,169,11,87,0.6462,0.9389,0.1031,0.7752,0.1031,0.9389,0.1695,0.6114
983,11,161,17,88,0.6209,0.9045,0.1111,0.7541,0.1111,0.9045,0.1732,0.5441
984,12,175,13,77,0.6751,0.9309,0.1348,0.7955,0.1348,0.9309,0.2105,0.6275
985,16,154,16,91,0.6137,0.9059,0.1495,0.7422,0.1495,0.9059,0.2302,0.5858
986,15,155,19,88,0.6137,0.8908,0.1456,0.7434,0.1456,0.8908,0.219,0.5428
987,15,158,17,87,0.6245,0.9029,0.1471,0.7524,0.1471,0.9029,0.2239,0.5583
988,16,160,18,83,0.6354,0.8989,0.1616,0.7601,0.1616,0.8989,0.2406,0.5373
989,18,147,15,97,0.5957,0.9074,0.1565,0.7241,0.1565,0.9074,0.2432,0.5888
990,12,169,12,84,0.6534,0.9337,0.125,0.7788,0.125,0.9337,0.2,0.6522
991,13,153,21,90,0.5993,0.8793,0.1262,0.7338,0.1262,0.8793,0.1898,0.543
992,15,155,21,86,0.6137,0.8807,0.1485,0.7434,0.1485,0.8807,0.219,0.5572
993,10,152,18,97,0.5848,0.8941,0.0935,0.7255,0.0935,0.8941,0.1481,0.529
994,14,156,16,91,0.6137,0.907,0.1333,0.7446,0.1333,0.907,0.2074,0.5827
995,8,162,10,97,0.6137,0.9419,0.0762,0.7517,0.0762,0.9419,0.1301,0.59
996,10,149,24,94,0.574,0.8613,0.0962,0.7163,0.0962,0.8613,0.1449,0.5432
997,18,161,12,86,0.6462,0.9306,0.1731,0.7667,0.1731,0.9306,0.2687,0.5496
998,14,158,17,88,0.6209,0.9029,0.1373,0.7506,0.1373,0.9029,0.2105,0.578
999,14,155,19,89,0.6101,0.8908,0.1359,0.7416,0.1359,0.8908,0.2059,0.5682
1000,17,167,13,80,0.6643,0.9278,0.1753,0.7822,0.1753,0.9278,0.2677,0.5904
