round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
89,23,61,8,7,0.8485,0.8841,0.7667,0.8905,0.7667,0.8841,0.7541,0.913
90,21,51,8,19,0.7273,0.8644,0.525,0.7907,0.525,0.8644,0.6087,0.8153
91,24,59,6,10,0.8384,0.9077,0.7059,0.8806,0.7059,0.9077,0.75,0.9063
92,24,57,7,11,0.8182,0.8906,0.6857,0.8636,0.6857,0.8906,0.7273,0.8826
93,23,53,7,16,0.7677,0.8833,0.5897,0.8217,0.5897,0.8833,0.6667,0.8568
94,29,53,6,11,0.8283,0.8983,0.725,0.8618,0.725,0.8983,0.7733,0.8924
95,23,58,9,9,0.8182,0.8657,0.7188,0.8657,0.7188,0.8657,0.7188,0.8549
96,21,50,13,15,0.7172,0.7937,0.5833,0.7813,0.5833,0.7937,0.6,0.7967
97,30,56,4,9,0.8687,0.9333,0.7692,0.896,0.7692,0.9333,0.8219,0.888
98,31,51,6,11,0.8283,0.8947,0.7381,0.8571,0.7381,0.8947,0.7848,0.9006
99,19,56,8,16,0.7576,0.875,0.5429,0.8235,0.5429,0.875,0.6129,0.7969
100,28,53,11,7,0.8182,0.8281,0.8,0.8548,0.8,0.8281,0.7568,0.8661
101,21,53,11,14,0.7475,0.8281,0.6,0.8092,0.6,0.8281,0.6269,0.8049
102,25,51,7,16,0.7677,0.8793,0.6098,0.816,0.6098,0.8793,0.6849,0.8352
103,19,54,13,13,0.7374,0.806,0.5938,0.806,0.5938,0.806,0.5938,0.8405
104,21,60,8,10,0.8182,0.8824,0.6774,0.8696,0.6774,0.8824,0.7,0.8544
105,17,59,7,16,0.7677,0.8939,0.5152,0.8369,0.5152,0.8939,0.5965,0.8379
106,29,54,7,9,0.8384,0.8852,0.7632,0.871,0.7632,0.8852,0.7838,0.8805
107,22,60,7,10,0.8283,0.8955,0.6875,0.8759,0.6875,0.8955,0.7213,0.8605
108,22,51,15,11,0.7374,0.7727,0.6667,0.7969,0.6667,0.7727,0.6286,0.8379
109,27,53,10,9,0.8081,0.8413,0.75,0.848,0.75,0.8413,0.7397,0.899
110,18,62,7,12,0.8081,0.8986,0.6,0.8671,0.6,0.8986,0.6545,0.8623
111,28,51,11,9,0.798,0.8226,0.7568,0.8361,0.7568,0.8226,0.7368,0.8923
112,25,53,9,12,0.7879,0.8548,0.6757,0.8346,0.6757,0.8548,0.7042,0.8588
113,18,61,9,11,0.798,0.8714,0.6207,0.8592,0.6207,0.8714,0.6429,0.8724
114,25,53,8,13,0.7879,0.8689,0.6579,0.8346,0.6579,0.8689,0.7042,0.8632
115,16,65,9,9,0.8182,0.8784,0.64,0.8784,0.64,0.8784,0.64,0.8886
116,22,58,9,10,0.8081,0.8657,0.6875,0.8593,0.6875,0.8657,0.6984,0.8549
117,26,55,9,9,0.8182,0.8594,0.7429,0.8594,0.7429,0.8594,0.7429,0.871
118,28,57,6,8,0.8586,0.9048,0.7778,0.8906,0.7778,0.9048,0.8,0.8915
119,18,59,13,9,0.7778,0.8194,0.6667,0.8429,0.6667,0.8194,0.6207,0.8601
120,22,57,9,11,0.798,0.8636,0.6667,0.8507,0.6667,0.8636,0.6875,0.8489
121,26,55,8,10,0.8182,0.873,0.7222,0.8594,0.7222,0.873,0.7429,0.8867
122,23,56,12,8,0.798,0.8235,0.7419,0.8485,0.7419,0.8235,0.697,0.8838
123,27,50,8,14,0.7778,0.8621,0.6585,0.8197,0.6585,0.8621,0.7105,0.7998
124,23,56,8,12,0.798,0.875,0.6571,0.8485,0.6571,0.875,0.697,0.854
125,18,55,10,16,0.7374,0.8462,0.5294,0.8088,0.5294,0.8462,0.5806,0.8371
126,26,54,7,12,0.8081,0.8852,0.6842,0.8504,0.6842,0.8852,0.7324,0.8956
127,20,58,10,11,0.7879,0.8529,0.6452,0.8467,0.6452,0.8529,0.6557,0.8624
128,23,49,14,13,0.7273,0.7778,0.6389,0.784,0.6389,0.7778,0.6301,0.806
129,23,59,7,10,0.8283,0.8939,0.697,0.8741,0.697,0.8939,0.7302,0.859
130,24,50,10,15,0.7475,0.8333,0.6154,0.8,0.6154,0.8333,0.6575,0.838
131,32,44,14,9,0.7677,0.7586,0.7805,0.7928,0.7805,0.7586,0.7356,0.8579
132,27,53,10,9,0.8081,0.8413,0.75,0.848,0.75,0.8413,0.7397,0.8646
133,16,62,9,12,0.7879,0.8732,0.5714,0.8552,0.5714,0.8732,0.6038,0.836
134,24,54,8,13,0.7879,0.871,0.6486,0.8372,0.6486,0.871,0.6957,0.85
135,18,66,9,6,0.8485,0.88,0.75,0.898,0.75,0.88,0.7059,0.9133
136,35,51,5,8,0.8687,0.9107,0.814,0.887,0.814,0.9107,0.8434,0.9427
137,33,48,10,8,0.8182,0.8276,0.8049,0.8421,0.8049,0.8276,0.7857,0.9117
138,23,48,10,18,0.7172,0.8276,0.561,0.7742,0.561,0.8276,0.6216,0.8162
139,21,57,10,11,0.7879,0.8507,0.6562,0.8444,0.6562,0.8507,0.6667,0.8745
140,25,51,9,14,0.7677,0.85,0.641,0.816,0.641,0.85,0.6849,0.8385
141,19,68,7,5,0.8788,0.9067,0.7917,0.9189,0.7917,0.9067,0.76,0.9111
142,23,52,13,11,0.7576,0.8,0.6765,0.8125,0.6765,0.8,0.6571,0.8484
143,27,53,7,12,0.8081,0.8833,0.6923,0.848,0.6923,0.8833,0.7397,0.8201
144,26,56,11,6,0.8283,0.8358,0.8125,0.8682,0.8125,0.8358,0.7536,0.903
145,35,39,15,10,0.7475,0.7222,0.7778,0.7573,0.7778,0.7222,0.7368,0.8218
146,28,53,11,7,0.8182,0.8281,0.8,0.8548,0.8,0.8281,0.7568,0.908
147,22,58,8,11,0.8081,0.8788,0.6667,0.8593,0.6667,0.8788,0.6984,0.8466
148,30,50,3,16,0.8081,0.9434,0.6522,0.8403,0.6522,0.9434,0.7595,0.8687
149,30,47,8,14,0.7778,0.8545,0.6818,0.8103,0.6818,0.8545,0.7317,0.8446
150,31,55,5,8,0.8687,0.9167,0.7949,0.8943,0.7949,0.9167,0.8267,0.9479
151,34,45,6,14,0.798,0.8824,0.7083,0.8182,0.7083,0.8824,0.7727,0.8558
152,34,44,9,12,0.7879,0.8302,0.7391,0.8073,0.7391,0.8302,0.764,0.872
153,24,50,10,15,0.7475,0.8333,0.6154,0.8,0.6154,0.8333,0.6575,0.8457
154,24,52,13,10,0.7677,0.8,0.7059,0.8189,0.7059,0.8,0.6761,0.8647
155,22,54,7,16,0.7677,0.8852,0.5789,0.8244,0.5789,0.8852,0.6567,0.8857
156,19,56,7,17,0.7576,0.8889,0.5278,0.8235,0.5278,0.8889,0.6129,0.8399
157,23,54,11,11,0.7778,0.8308,0.6765,0.8308,0.6765,0.8308,0.6765,0.8376
158,27,48,8,16,0.7576,0.8571,0.6279,0.8,0.6279,0.8571,0.6923,0.821
159,25,53,11,10,0.7879,0.8281,0.7143,0.8346,0.7143,0.8281,0.7042,0.8438
160,23,54,12,10,0.7778,0.8182,0.697,0.8308,0.697,0.8182,0.6765,0.8278
161,26,58,6,9,0.8485,0.9062,0.7429,0.8855,0.7429,0.9062,0.7761,0.8951
162,28,54,6,11,0.8283,0.9,0.7179,0.864,0.7179,0.9,0.7671,0.8521
163,35,50,7,7,0.8586,0.8772,0.8333,0.8772,0.8333,0.8772,0.8333,0.9369
164,22,48,11,18,0.7071,0.8136,0.55,0.768,0.55,0.8136,0.6027,0.7729
165,18,64,5,12,0.8283,0.9275,0.6,0.8828,0.6,0.9275,0.6792,0.8261
166,19,63,8,9,0.8283,0.8873,0.6786,0.8811,0.6786,0.8873,0.6909,0.8622
167,20,49,12,18,0.697,0.8033,0.5263,0.7656,0.5263,0.8033,0.5714,0.7653
168,32,45,11,11,0.7778,0.8036,0.7442,0.8036,0.7442,0.8036,0.7442,0.8833
169,16,63,11,9,0.798,0.8514,0.64,0.863,0.64,0.8514,0.6154,0.8843
170,23,56,12,8,0.798,0.8235,0.7419,0.8485,0.7419,0.8235,0.697,0.8634
171,23,56,15,5,0.798,0.7887,0.8214,0.8485,0.8214,0.7887,0.697,0.909
172,23,61,6,9,0.8485,0.9104,0.7188,0.8905,0.7188,0.9104,0.7541,0.9398
173,26,52,11,10,0.7879,0.8254,0.7222,0.832,0.7222,0.8254,0.7123,0.8369
174,21,57,10,11,0.7879,0.8507,0.6562,0.8444,0.6562,0.8507,0.6667,0.8647
175,30,50,6,13,0.8081,0.8929,0.6977,0.8403,0.6977,0.8929,0.7595,0.858
176,24,57,10,8,0.8182,0.8507,0.75,0.8636,0.75,0.8507,0.7273,0.8904
177,22,55,7,15,0.7778,0.8871,0.5946,0.8333,0.5946,0.8871,0.6667,0.8134
178,25,55,7,12,0.8081,0.8871,0.6757,0.8527,0.6757,0.8871,0.7246,0.8936
179,30,51,8,10,0.8182,0.8644,0.75,0.85,0.75,0.8644,0.7692,0.9114
180,24,51,11,13,0.7576,0.8226,0.6486,0.8095,0.6486,0.8226,0.6667,0.8239
181,22,57,6,14,0.798,0.9048,0.6111,0.8507,0.6111,0.9048,0.6875,0.8302
182,23,57,10,9,0.8081,0.8507,0.7188,0.8571,0.7188,0.8507,0.7077,0.8237
183,17,59,12,11,0.7677,0.831,0.6071,0.8369,0.6071,0.831,0.5965,0.8491
184,25,57,9,8,0.8283,0.8636,0.7576,0.8702,0.7576,0.8636,0.7463,0.9091
185,24,55,10,10,0.798,0.8462,0.7059,0.8462,0.7059,0.8462,0.7059,0.8878
186,23,48,14,14,0.7172,0.7742,0.6216,0.7742,0.6216,0.7742,0.6216,0.7916
187,33,53,6,7,0.8687,0.8983,0.825,0.8908,0.825,0.8983,0.8354,0.9258
188,33,49,10,7,0.8283,0.8305,0.825,0.8522,0.825,0.8305,0.7952,0.9161
189,25,59,5,10,0.8485,0.9219,0.7143,0.8872,0.7143,0.9219,0.7692,0.8808
190,23,57,8,11,0.8081,0.8769,0.6765,0.8571,0.6765,0.8769,0.7077,0.8104
191,28,57,8,6,0.8586,0.8769,0.8235,0.8906,0.8235,0.8769,0.8,0.914
192,24,56,12,7,0.8081,0.8235,0.7742,0.855,0.7742,0.8235,0.7164,0.871
193,28,49,7,15,0.7778,0.875,0.6512,0.8167,0.6512,0.875,0.7179,0.8248
194,17,63,7,12,0.8081,0.9,0.5862,0.869,0.5862,0.9,0.6415,0.87
195,29,50,10,10,0.798,0.8333,0.7436,0.8333,0.7436,0.8333,0.7436,0.862
196,27,46,11,15,0.7374,0.807,0.6429,0.7797,0.6429,0.807,0.675,0.8333
197,17,67,2,13,0.8485,0.971,0.5667,0.8993,0.5667,0.971,0.6939,0.8469
198,21,57,15,6,0.7879,0.7917,0.7778,0.8444,0.7778,0.7917,0.6667,0.8945
199,22,61,8,8,0.8384,0.8841,0.7333,0.8841,0.7333,0.8841,0.7333,0.9043
200,28,52,11,8,0.8081,0.8254,0.7778,0.8455,0.7778,0.8254,0.7467,0.8907
201,14,60,15,10,0.7475,0.8,0.5833,0.8276,0.5833,0.8,0.5283,0.7539
202,24,65,6,4,0.899,0.9155,0.8571,0.9286,0.8571,0.9155,0.8276,0.9547
203,27,48,12,12,0.7576,0.8,0.6923,0.8,0.6923,0.8,0.6923,0.8393
204,23,53,14,9,0.7677,0.791,0.7188,0.8217,0.7188,0.791,0.6667,0.8531
205,20,59,9,11,0.798,0.8676,0.6452,0.8551,0.6452,0.8676,0.6667,0.8435
206,29,46,11,13,0.7576,0.807,0.6905,0.7931,0.6905,0.807,0.7073,0.8559
207,23,52,10,14,0.7576,0.8387,0.6216,0.8125,0.6216,0.8387,0.6571,0.8435
208,27,53,9,10,0.8081,0.8548,0.7297,0.848,0.7297,0.8548,0.7397,0.8736
209,33,51,6,9,0.8485,0.8947,0.7857,0.8718,0.7857,0.8947,0.8148,0.9119
210,21,61,11,6,0.8283,0.8472,0.7778,0.8777,0.7778,0.8472,0.7119,0.9136
211,28,46,8,17,0.7475,0.8519,0.6222,0.7863,0.6222,0.8519,0.6914,0.8193
212,29,51,10,9,0.8081,0.8361,0.7632,0.843,0.7632,0.8361,0.7532,0.8706
213,22,53,11,13,0.7576,0.8281,0.6286,0.8154,0.6286,0.8281,0.6471,0.8719
214,28,52,5,14,0.8081,0.9123,0.6667,0.8455,0.6667,0.9123,0.7467,0.8592
215,18,58,8,15,0.7677,0.8788,0.5455,0.8345,0.5455,0.8788,0.6102,0.8476
216,17,66,6,10,0.8384,0.9167,0.6296,0.8919,0.6296,0.9167,0.68,0.8642
217,30,51,7,11,0.8182,0.8793,0.7317,0.85,0.7317,0.8793,0.7692,0.878
218,26,53,10,10,0.798,0.8413,0.7222,0.8413,0.7222,0.8413,0.7222,0.8924
219,29,49,11,10,0.7879,0.8167,0.7436,0.8235,0.7436,0.8167,0.7342,0.8778
220,29,61,3,6,0.9091,0.9531,0.8286,0.9313,0.8286,0.9531,0.8657,0.9589
221,15,69,9,6,0.8485,0.8846,0.7143,0.902,0.7143,0.8846,0.6667,0.8523
222,28,55,8,8,0.8384,0.873,0.7778,0.873,0.7778,0.873,0.7778,0.892
223,24,57,13,5,0.8182,0.8143,0.8276,0.8636,0.8276,0.8143,0.7273,0.9108
224,29,44,8,18,0.7374,0.8462,0.617,0.7719,0.617,0.8462,0.6905,0.8269
225,25,49,8,17,0.7475,0.8596,0.5952,0.7967,0.5952,0.8596,0.6667,0.8262
226,21,52,12,14,0.7374,0.8125,0.6,0.8,0.6,0.8125,0.6176,0.8228
227,26,57,5,11,0.8384,0.9194,0.7027,0.8769,0.7027,0.9194,0.7647,0.8522
228,26,56,12,5,0.8283,0.8235,0.8387,0.8682,0.8387,0.8235,0.7536,0.8999
229,22,64,7,6,0.8687,0.9014,0.7857,0.9078,0.7857,0.9014,0.7719,0.8954
230,21,55,9,14,0.7677,0.8594,0.6,0.8271,0.6,0.8594,0.6462,0.8371
231,26,54,7,12,0.8081,0.8852,0.6842,0.8504,0.6842,0.8852,0.7324,0.8883
232,22,57,10,10,0.798,0.8507,0.6875,0.8507,0.6875,0.8507,0.6875,0.847
233,24,50,11,14,0.7475,0.8197,0.6316,0.8,0.6316,0.8197,0.6575,0.8248
234,27,56,4,12,0.8384,0.9333,0.6923,0.875,0.6923,0.9333,0.7714,0.9098
235,25,58,5,11,0.8384,0.9206,0.6944,0.8788,0.6944,0.9206,0.7576,0.8629
236,25,56,9,9,0.8182,0.8615,0.7353,0.8615,0.7353,0.8615,0.7353,0.8851
237,27,56,5,11,0.8384,0.918,0.7105,0.875,0.7105,0.918,0.7714,0.9167
238,19,58,12,10,0.7778,0.8286,0.6552,0.8406,0.6552,0.8286,0.6333,0.834
239,21,53,12,13,0.7475,0.8154,0.6176,0.8092,0.6176,0.8154,0.6269,0.8226
240,24,57,10,8,0.8182,0.8507,0.75,0.8636,0.75,0.8507,0.7273,0.8577
241,30,45,12,12,0.7576,0.7895,0.7143,0.7895,0.7143,0.7895,0.7143,0.8659
242,18,65,5,11,0.8384,0.9286,0.6207,0.8904,0.6207,0.9286,0.6923,0.869
243,22,56,12,9,0.7879,0.8235,0.7097,0.8421,0.7097,0.8235,0.6769,0.8297
244,15,65,13,6,0.8081,0.8333,0.7143,0.8725,0.7143,0.8333,0.6122,0.84
245,30,48,11,10,0.7879,0.8136,0.75,0.8205,0.75,0.8136,0.7407,0.8525
246,21,61,5,12,0.8283,0.9242,0.6364,0.8777,0.6364,0.9242,0.7119,0.7952
247,30,50,9,10,0.8081,0.8475,0.75,0.8403,0.75,0.8475,0.7595,0.8708
248,24,48,14,13,0.7273,0.7742,0.6486,0.7805,0.6486,0.7742,0.64,0.8287
249,32,48,8,11,0.8081,0.8571,0.7442,0.8348,0.7442,0.8571,0.7711,0.8468
250,17,66,9,7,0.8384,0.88,0.7083,0.8919,0.7083,0.88,0.68,0.9261
251,21,49,8,21,0.7071,0.8596,0.5,0.7717,0.5,0.8596,0.5915,0.7865
252,22,58,10,9,0.8081,0.8529,0.7097,0.8593,0.7097,0.8529,0.6984,0.8397
253,21,53,12,13,0.7475,0.8154,0.6176,0.8092,0.6176,0.8154,0.6269,0.824
254,24,57,9,9,0.8182,0.8636,0.7273,0.8636,0.7273,0.8636,0.7273,0.8802
255,25,53,14,7,0.7879,0.791,0.7812,0.8346,0.7812,0.791,0.7042,0.9016
256,26,58,7,8,0.8485,0.8923,0.7647,0.8855,0.7647,0.8923,0.7761,0.8864
257,23,60,4,12,0.8384,0.9375,0.6571,0.8824,0.6571,0.9375,0.7419,0.9433
258,13,68,7,11,0.8182,0.9067,0.5417,0.8831,0.5417,0.9067,0.5909,0.7267
259,23,56,8,12,0.798,0.875,0.6571,0.8485,0.6571,0.875,0.697,0.7996
260,22,55,5,17,0.7778,0.9167,0.5641,0.8333,0.5641,0.9167,0.6667,0.7919
261,27,48,16,8,0.7576,0.75,0.7714,0.8,0.7714,0.75,0.6923,0.7897
262,25,47,7,20,0.7273,0.8704,0.5556,0.7769,0.5556,0.8704,0.6494,0.8576
263,18,61,9,11,0.798,0.8714,0.6207,0.8592,0.6207,0.8714,0.6429,0.8517
264,27,52,8,12,0.798,0.8667,0.6923,0.8387,0.6923,0.8667,0.7297,0.8393
265,23,53,11,12,0.7677,0.8281,0.6571,0.8217,0.6571,0.8281,0.6667,0.8513
266,27,52,7,13,0.798,0.8814,0.675,0.8387,0.675,0.8814,0.7297,0.9034
267,26,54,8,11,0.8081,0.871,0.7027,0.8504,0.7027,0.871,0.7324,0.8749
268,19,62,6,12,0.8182,0.9118,0.6129,0.8732,0.6129,0.9118,0.6786,0.8444
269,18,55,16,10,0.7374,0.7746,0.6429,0.8088,0.6429,0.7746,0.5806,0.8094
270,20,52,7,20,0.7273,0.8814,0.5,0.7939,0.5,0.8814,0.597,0.8314
271,20,55,9,15,0.7576,0.8594,0.5714,0.8209,0.5714,0.8594,0.625,0.8
272,25,59,7,8,0.8485,0.8939,0.7576,0.8872,0.7576,0.8939,0.7692,0.8802
273,23,53,10,13,0.7677,0.8413,0.6389,0.8217,0.6389,0.8413,0.6667,0.8611
274,24,56,12,7,0.8081,0.8235,0.7742,0.855,0.7742,0.8235,0.7164,0.8852
275,26,55,7,11,0.8182,0.8871,0.7027,0.8594,0.7027,0.8871,0.7429,0.8784
276,29,51,9,10,0.8081,0.85,0.7436,0.843,0.7436,0.85,0.7532,0.8953
277,24,55,9,11,0.798,0.8594,0.6857,0.8462,0.6857,0.8594,0.7059,0.8679
278,22,57,13,7,0.798,0.8143,0.7586,0.8507,0.7586,0.8143,0.6875,0.8576
279,20,59,9,11,0.798,0.8676,0.6452,0.8551,0.6452,0.8676,0.6667,0.8065
280,26,49,9,15,0.7576,0.8448,0.6341,0.8033,0.6341,0.8448,0.6842,0.8503
281,25,49,10,15,0.7475,0.8305,0.625,0.7967,0.625,0.8305,0.6667,0.8394
282,33,45,9,12,0.7879,0.8333,0.7333,0.8108,0.7333,0.8333,0.7586,0.9045
283,23,58,10,8,0.8182,0.8529,0.7419,0.8657,0.7419,0.8529,0.7188,0.8667
284,27,57,11,4,0.8485,0.8382,0.871,0.8837,0.871,0.8382,0.7826,0.9317
285,27,51,10,11,0.7879,0.8361,0.7105,0.8293,0.7105,0.8361,0.72,0.8227
286,19,64,5,11,0.8384,0.9275,0.6333,0.8889,0.6333,0.9275,0.7037,0.8396
287,20,56,8,15,0.7677,0.875,0.5714,0.8296,0.5714,0.875,0.6349,0.8196
288,17,60,11,11,0.7778,0.8451,0.6071,0.8451,0.6071,0.8451,0.6071,0.8199
289,23,54,12,10,0.7778,0.8182,0.697,0.8308,0.697,0.8182,0.6765,0.8636
290,24,63,8,4,0.8788,0.8873,0.8571,0.913,0.8571,0.8873,0.8,0.9361
291,20,58,9,12,0.7879,0.8657,0.625,0.8467,0.625,0.8657,0.6557,0.826
292,33,43,9,14,0.7677,0.8269,0.7021,0.789,0.7021,0.8269,0.7416,0.8793
293,26,56,6,11,0.8283,0.9032,0.7027,0.8682,0.7027,0.9032,0.7536,0.9015
294,26,53,9,11,0.798,0.8548,0.7027,0.8413,0.7027,0.8548,0.7222,0.8714
295,28,48,8,15,0.7677,0.8571,0.6512,0.8067,0.6512,0.8571,0.7089,0.848
296,23,61,9,6,0.8485,0.8714,0.7931,0.8905,0.7931,0.8714,0.7541,0.9094
297,20,59,5,15,0.798,0.9219,0.5714,0.8551,0.5714,0.9219,0.6667,0.8277
298,31,50,7,11,0.8182,0.8772,0.7381,0.8475,0.7381,0.8772,0.775,0.9102
299,23,56,10,10,0.798,0.8485,0.697,0.8485,0.697,0.8485,0.697,0.8365
300,29,51,8,11,0.8081,0.8644,0.725,0.843,0.725,0.8644,0.7532,0.8894
301,25,62,10,2,0.8788,0.8611,0.9259,0.9118,0.9259,0.8611,0.8065,0.9372
302,21,56,9,13,0.7778,0.8615,0.6176,0.8358,0.6176,0.8615,0.6562,0.7878
303,21,61,5,12,0.8283,0.9242,0.6364,0.8777,0.6364,0.9242,0.7119,0.8687
304,29,58,4,8,0.8788,0.9355,0.7838,0.9062,0.7838,0.9355,0.8286,0.9634
305,24,57,10,8,0.8182,0.8507,0.75,0.8636,0.75,0.8507,0.7273,0.9184
306,28,57,8,6,0.8586,0.8769,0.8235,0.8906,0.8235,0.8769,0.8,0.8995
307,28,50,7,14,0.7879,0.8772,0.6667,0.8264,0.6667,0.8772,0.7273,0.845
308,23,52,10,14,0.7576,0.8387,0.6216,0.8125,0.6216,0.8387,0.6571,0.8317
309,24,47,14,14,0.7172,0.7705,0.6316,0.7705,0.6316,0.7705,0.6316,0.821
310,24,55,7,13,0.798,0.8871,0.6486,0.8462,0.6486,0.8871,0.7059,0.8679
311,26,58,8,7,0.8485,0.8788,0.7879,0.8855,0.7879,0.8788,0.7761,0.8926
312,21,58,10,10,0.798,0.8529,0.6774,0.8529,0.6774,0.8529,0.6774,0.8278
313,23,53,10,13,0.7677,0.8413,0.6389,0.8217,0.6389,0.8413,0.6667,0.8735
314,30,48,11,10,0.7879,0.8136,0.75,0.8205,0.75,0.8136,0.7407,0.8788
315,24,48,8,19,0.7273,0.8571,0.5581,0.7805,0.5581,0.8571,0.64,0.8385
316,25,57,6,11,0.8283,0.9048,0.6944,0.8702,0.6944,0.9048,0.7463,0.8677
317,29,54,4,12,0.8384,0.931,0.7073,0.871,0.7073,0.931,0.7838,0.9092
318,21,58,9,11,0.798,0.8657,0.6562,0.8529,0.6562,0.8657,0.6774,0.8349
319,23,60,10,6,0.8384,0.8571,0.7931,0.8824,0.7931,0.8571,0.7419,0.8828
320,24,47,16,12,0.7172,0.746,0.6667,0.7705,0.6667,0.746,0.6316,0.8236
321,26,52,9,12,0.7879,0.8525,0.6842,0.832,0.6842,0.8525,0.7123,0.8758
322,15,64,9,11,0.798,0.8767,0.5769,0.8649,0.5769,0.8767,0.6,0.8498
323,27,55,12,5,0.8283,0.8209,0.8438,0.8661,0.8438,0.8209,0.7606,0.9258
324,21,60,9,9,0.8182,0.8696,0.7,0.8696,0.7,0.8696,0.7,0.885
325,21,62,4,12,0.8384,0.9394,0.6364,0.8857,0.6364,0.9394,0.7241,0.8283
326,27,56,5,11,0.8384,0.918,0.7105,0.875,0.7105,0.918,0.7714,0.8689
327,19,62,6,12,0.8182,0.9118,0.6129,0.8732,0.6129,0.9118,0.6786,0.8748
328,27,50,7,15,0.7778,0.8772,0.6429,0.8197,0.6429,0.8772,0.7105,0.8567
329,18,54,14,13,0.7273,0.7941,0.5806,0.8,0.5806,0.7941,0.5714,0.8126
330,21,56,10,12,0.7778,0.8485,0.6364,0.8358,0.6364,0.8485,0.6562,0.8333
331,26,54,7,12,0.8081,0.8852,0.6842,0.8504,0.6842,0.8852,0.7324,0.8619
332,31,47,10,11,0.7879,0.8246,0.7381,0.8174,0.7381,0.8246,0.747,0.9052
333,27,58,5,9,0.8586,0.9206,0.75,0.8923,0.75,0.9206,0.7941,0.9308
334,23,59,6,11,0.8283,0.9077,0.6765,0.8741,0.6765,0.9077,0.7302,0.9217
335,27,56,10,6,0.8384,0.8485,0.8182,0.875,0.8182,0.8485,0.7714,0.8871
336,29,50,9,11,0.798,0.8475,0.725,0.8333,0.725,0.8475,0.7436,0.8653
337,28,54,8,9,0.8283,0.871,0.7568,0.864,0.7568,0.871,0.7671,0.8897
338,23,56,9,11,0.798,0.8615,0.6765,0.8485,0.6765,0.8615,0.697,0.8719
339,29,48,10,12,0.7778,0.8276,0.7073,0.8136,0.7073,0.8276,0.725,0.8839
340,28,51,11,9,0.798,0.8226,0.7568,0.8361,0.7568,0.8226,0.7368,0.8448
341,25,53,9,12,0.7879,0.8548,0.6757,0.8346,0.6757,0.8548,0.7042,0.8396
342,26,53,12,8,0.798,0.8154,0.7647,0.8413,0.7647,0.8154,0.7222,0.8615
343,38,42,10,9,0.8081,0.8077,0.8085,0.8155,0.8085,0.8077,0.8,0.8723
344,17,53,13,16,0.7071,0.803,0.5152,0.7852,0.5152,0.803,0.5397,0.758
345,23,57,9,10,0.8081,0.8636,0.697,0.8571,0.697,0.8636,0.7077,0.8476
346,22,54,11,12,0.7677,0.8308,0.6471,0.8244,0.6471,0.8308,0.6567,0.8489
347,24,54,12,9,0.7879,0.8182,0.7273,0.8372,0.7273,0.8182,0.6957,0.8531
348,20,52,9,18,0.7273,0.8525,0.5263,0.7939,0.5263,0.8525,0.597,0.8123
349,21,63,9,6,0.8485,0.875,0.7778,0.8936,0.7778,0.875,0.7368,0.9414
350,16,64,10,9,0.8081,0.8649,0.64,0.8707,0.64,0.8649,0.6275,0.8443
351,26,57,7,9,0.8384,0.8906,0.7429,0.8769,0.7429,0.8906,0.7647,0.8857
352,26,57,9,7,0.8384,0.8636,0.7879,0.8769,0.7879,0.8636,0.7647,0.8976
353,28,55,4,12,0.8384,0.9322,0.7,0.873,0.7,0.9322,0.7778,0.9174
354,28,55,7,9,0.8384,0.8871,0.7568,0.873,0.7568,0.8871,0.7778,0.9141
355,25,58,8,8,0.8384,0.8788,0.7576,0.8788,0.7576,0.8788,0.7576,0.8953
356,16,59,9,15,0.7576,0.8676,0.5161,0.831,0.5161,0.8676,0.5714,0.7932
357,17,57,10,15,0.7475,0.8507,0.5312,0.8201,0.5312,0.8507,0.5763,0.8214
358,18,62,9,10,0.8081,0.8732,0.6429,0.8671,0.6429,0.8732,0.6545,0.8234
359,22,56,9,12,0.7879,0.8615,0.6471,0.8421,0.6471,0.8615,0.6769,0.8715
360,24,55,4,16,0.798,0.9322,0.6,0.8462,0.6,0.9322,0.7059,0.8534
361,21,56,9,13,0.7778,0.8615,0.6176,0.8358,0.6176,0.8615,0.6562,0.8267
362,31,50,7,11,0.8182,0.8772,0.7381,0.8475,0.7381,0.8772,0.775,0.8901
363,20,64,6,9,0.8485,0.9143,0.6897,0.8951,0.6897,0.9143,0.7273,0.8394
364,17,61,11,10,0.7879,0.8472,0.6296,0.8531,0.6296,0.8472,0.6182,0.8359
365,23,50,15,11,0.7374,0.7692,0.6765,0.7937,0.6765,0.7692,0.6389,0.8294
366,25,54,8,12,0.798,0.871,0.6757,0.8438,0.6757,0.871,0.7143,0.8766
367,33,55,6,5,0.8889,0.9016,0.8684,0.9091,0.8684,0.9016,0.8571,0.953
368,28,55,10,6,0.8384,0.8462,0.8235,0.873,0.8235,0.8462,0.7778,0.9036
369,27,52,8,12,0.798,0.8667,0.6923,0.8387,0.6923,0.8667,0.7297,0.8556
370,31,49,9,10,0.8081,0.8448,0.7561,0.8376,0.7561,0.8448,0.7654,0.9336
371,21,58,10,10,0.798,0.8529,0.6774,0.8529,0.6774,0.8529,0.6774,0.8601
372,21,55,10,13,0.7677,0.8462,0.6176,0.8271,0.6176,0.8462,0.6462,0.8602
