round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
595,27,50,12,10,0.7778,0.8065,0.7297,0.8197,0.7297,0.8065,0.7105,0.8073
596,23,50,15,11,0.7374,0.7692,0.6765,0.7937,0.6765,0.7692,0.6389,0.7751
597,23,57,13,6,0.8081,0.8143,0.7931,0.8571,0.7931,0.8143,0.7077,0.8153
598,26,47,15,11,0.7374,0.7581,0.7027,0.7833,0.7027,0.7581,0.6667,0.7873
599,26,54,12,7,0.8081,0.8182,0.7879,0.8504,0.7879,0.8182,0.7324,0.8278
600,23,53,15,8,0.7677,0.7794,0.7419,0.8217,0.7419,0.7794,0.6667,0.8136
601,28,49,7,15,0.7778,0.875,0.6512,0.8167,0.6512,0.875,0.7179,0.8555
602,21,58,13,7,0.798,0.8169,0.75,0.8529,0.75,0.8169,0.6774,0.8758
603,31,47,11,10,0.7879,0.8103,0.7561,0.8174,0.7561,0.8103,0.747,0.8848
604,19,57,17,6,0.7677,0.7703,0.76,0.8321,0.76,0.7703,0.623,0.8595
605,29,50,9,11,0.798,0.8475,0.725,0.8333,0.725,0.8475,0.7436,0.8517
606,30,45,12,12,0.7576,0.7895,0.7143,0.7895,0.7143,0.7895,0.7143,0.7987
607,31,51,12,5,0.8283,0.8095,0.8611,0.8571,0.8611,0.8095,0.7848,0.8488
608,22,55,15,7,0.7778,0.7857,0.7586,0.8333,0.7586,0.7857,0.6667,0.8808
609,24,53,11,11,0.7778,0.8281,0.6857,0.8281,0.6857,0.8281,0.6857,0.8165
610,26,55,6,12,0.8182,0.9016,0.6842,0.8594,0.6842,0.9016,0.7429,0.7938
611,21,55,10,13,0.7677,0.8462,0.6176,0.8271,0.6176,0.8462,0.6462,0.8054
612,25,43,17,14,0.6869,0.7167,0.641,0.735,0.641,0.7167,0.6173,0.7598
613,19,63,5,12,0.8283,0.9265,0.6129,0.8811,0.6129,0.9265,0.6909,0.796
614,21,51,7,20,0.7273,0.8793,0.5122,0.7907,0.5122,0.8793,0.6087,0.8276
615,27,49,13,10,0.7677,0.7903,0.7297,0.8099,0.7297,0.7903,0.7013,0.7716
616,27,46,14,12,0.7374,0.7667,0.6923,0.7797,0.6923,0.7667,0.675,0.8355
617,23,53,8,15,0.7677,0.8689,0.6053,0.8217,0.6053,0.8689,0.6667,0.8231
618,26,45,15,13,0.7172,0.75,0.6667,0.7627,0.6667,0.75,0.65,0.7611
619,16,55,13,15,0.7172,0.8088,0.5161,0.7971,0.5161,0.8088,0.5333,0.7713
620,13,63,11,12,0.7677,0.8514,0.52,0.8456,0.52,0.8514,0.5306,0.7768
621,17,56,14,12,0.7374,0.8,0.5862,0.8116,0.5862,0.8,0.5667,0.8015
622,20,56,11,12,0.7677,0.8358,0.625,0.8296,0.625,0.8358,0.6349,0.7845
623,30,45,13,11,0.7576,0.7759,0.7317,0.7895,0.7317,0.7759,0.7143,0.7561
624,32,38,18,11,0.7071,0.6786,0.7442,0.7238,0.7442,0.6786,0.6882,0.7263
625,23,57,9,10,0.8081,0.8636,0.697,0.8571,0.697,0.8636,0.7077,0.8356
626,22,45,15,17,0.6768,0.75,0.5641,0.7377,0.5641,0.75,0.5789,0.7026
627,27,51,12,9,0.7879,0.8095,0.75,0.8293,0.75,0.8095,0.72,0.8232
628,31,49,7,12,0.8081,0.875,0.7209,0.8376,0.7209,0.875,0.7654,0.8335
629,27,57,4,11,0.8485,0.9344,0.7105,0.8837,0.7105,0.9344,0.7826,0.9137
630,19,59,11,10,0.7879,0.8429,0.6552,0.8489,0.6552,0.8429,0.6441,0.8271
631,22,48,17,12,0.7071,0.7385,0.6471,0.768,0.6471,0.7385,0.6027,0.7484
632,28,47,18,6,0.7576,0.7231,0.8235,0.7966,0.8235,0.7231,0.7,0.786
633,27,50,14,8,0.7778,0.7812,0.7714,0.8197,0.7714,0.7812,0.7105,0.7884
634,35,46,10,8,0.8182,0.8214,0.814,0.8364,0.814,0.8214,0.7955,0.8667
635,28,47,8,16,0.7576,0.8545,0.6364,0.7966,0.6364,0.8545,0.7,0.8942
636,27,46,16,10,0.7374,0.7419,0.7297,0.7797,0.7297,0.7419,0.675,0.8091
637,24,54,8,13,0.7879,0.871,0.6486,0.8372,0.6486,0.871,0.6957,0.7903
638,19,56,11,13,0.7576,0.8358,0.5938,0.8235,0.5938,0.8358,0.6129,0.8316
639,21,52,12,14,0.7374,0.8125,0.6,0.8,0.6,0.8125,0.6176,0.729
640,26,55,11,7,0.8182,0.8333,0.7879,0.8594,0.7879,0.8333,0.7429,0.8609
641,14,60,10,15,0.7475,0.8571,0.4828,0.8276,0.4828,0.8571,0.5283,0.7453
642,28,47,14,10,0.7576,0.7705,0.7368,0.7966,0.7368,0.7705,0.7,0.8404
643,19,55,13,12,0.7475,0.8088,0.6129,0.8148,0.6129,0.8088,0.6032,0.7813
644,23,54,9,13,0.7778,0.8571,0.6389,0.8308,0.6389,0.8571,0.6765,0.8258
645,25,52,7,15,0.7778,0.8814,0.625,0.8254,0.625,0.8814,0.6944,0.8593
646,17,64,9,9,0.8182,0.8767,0.6538,0.8767,0.6538,0.8767,0.6538,0.8077
647,23,63,6,7,0.8687,0.913,0.7667,0.9065,0.7667,0.913,0.7797,0.8874
648,25,49,12,13,0.7475,0.8033,0.6579,0.7967,0.6579,0.8033,0.6667,0.7951
649,27,52,8,12,0.798,0.8667,0.6923,0.8387,0.6923,0.8667,0.7297,0.8179
650,22,48,12,17,0.7071,0.8,0.5641,0.768,0.5641,0.8,0.6027,0.7855
651,25,57,8,9,0.8283,0.8769,0.7353,0.8702,0.7353,0.8769,0.7463,0.8842
652,28,54,11,6,0.8283,0.8308,0.8235,0.864,0.8235,0.8308,0.7671,0.886
653,27,53,10,9,0.8081,0.8413,0.75,0.848,0.75,0.8413,0.7397,0.8836
654,24,59,11,5,0.8384,0.8429,0.8276,0.8806,0.8276,0.8429,0.75,0.8507
655,24,60,8,7,0.8485,0.8824,0.7742,0.8889,0.7742,0.8824,0.7619,0.851
656,25,57,10,7,0.8283,0.8507,0.7812,0.8702,0.7812,0.8507,0.7463,0.8806
657,27,49,14,9,0.7677,0.7778,0.75,0.8099,0.75,0.7778,0.7013,0.7888
658,23,52,13,11,0.7576,0.8,0.6765,0.8125,0.6765,0.8,0.6571,0.7674
659,21,61,7,10,0.8283,0.8971,0.6774,0.8777,0.6774,0.8971,0.7119,0.8805
660,22,54,11,12,0.7677,0.8308,0.6471,0.8244,0.6471,0.8308,0.6567,0.7679
661,19,57,13,10,0.7677,0.8143,0.6552,0.8321,0.6552,0.8143,0.623,0.8089
662,20,60,11,8,0.8081,0.8451,0.7143,0.8633,0.7143,0.8451,0.678,0.7354
663,22,49,13,15,0.7172,0.7903,0.5946,0.7778,0.5946,0.7903,0.6111,0.7581
664,26,53,13,7,0.798,0.803,0.7879,0.8413,0.7879,0.803,0.7222,0.8159
665,22,60,10,7,0.8283,0.8571,0.7586,0.8759,0.7586,0.8571,0.7213,0.9286
666,33,52,6,8,0.8586,0.8966,0.8049,0.8814,0.8049,0.8966,0.825,0.9306
667,29,44,12,14,0.7374,0.7857,0.6744,0.7719,0.6744,0.7857,0.6905,0.8077
668,30,48,7,14,0.7879,0.8727,0.6818,0.8205,0.6818,0.8727,0.7407,0.8322
669,28,53,9,9,0.8182,0.8548,0.7568,0.8548,0.7568,0.8548,0.7568,0.8248
670,18,66,11,4,0.8485,0.8571,0.8182,0.898,0.8182,0.8571,0.7059,0.8737
671,28,50,11,10,0.7879,0.8197,0.7368,0.8264,0.7368,0.8197,0.7273,0.8555
672,21,47,15,16,0.6869,0.7581,0.5676,0.752,0.5676,0.7581,0.5753,0.7315
673,24,57,9,9,0.8182,0.8636,0.7273,0.8636,0.7273,0.8636,0.7273,0.9045
674,28,51,13,7,0.798,0.7969,0.8,0.8361,0.8,0.7969,0.7368,0.8696
675,21,51,15,12,0.7273,0.7727,0.6364,0.7907,0.6364,0.7727,0.6087,0.7782
676,20,60,13,6,0.8081,0.8219,0.7692,0.8633,0.7692,0.8219,0.678,0.8372
677,19,56,12,12,0.7576,0.8235,0.6129,0.8235,0.6129,0.8235,0.6129,0.7908
678,29,51,7,12,0.8081,0.8793,0.7073,0.843,0.7073,0.8793,0.7532,0.8255
679,27,53,7,12,0.8081,0.8833,0.6923,0.848,0.6923,0.8833,0.7397,0.9265
680,32,48,12,7,0.8081,0.8,0.8205,0.8348,0.8205,0.8,0.7711,0.8218
681,34,49,6,10,0.8384,0.8909,0.7727,0.8596,0.7727,0.8909,0.8095,0.9136
682,29,54,9,7,0.8384,0.8571,0.8056,0.871,0.8056,0.8571,0.7838,0.899
683,21,49,12,17,0.7071,0.8033,0.5526,0.7717,0.5526,0.8033,0.5915,0.7722
684,24,55,10,10,0.798,0.8462,0.7059,0.8462,0.7059,0.8462,0.7059,0.7964
685,23,56,11,9,0.798,0.8358,0.7188,0.8485,0.7188,0.8358,0.697,0.8428
686,28,51,8,12,0.798,0.8644,0.7,0.8361,0.7,0.8644,0.7368,0.8186
687,19,52,15,13,0.7172,0.7761,0.5938,0.7879,0.5938,0.7761,0.5758,0.8116
688,25,56,10,8,0.8182,0.8485,0.7576,0.8615,0.7576,0.8485,0.7353,0.8343
689,25,55,14,5,0.8081,0.7971,0.8333,0.8527,0.8333,0.7971,0.7246,0.8623
690,24,51,12,12,0.7576,0.8095,0.6667,0.8095,0.6667,0.8095,0.6667,0.802
691,17,57,13,12,0.7475,0.8143,0.5862,0.8201,0.5862,0.8143,0.5763,0.7177
692,19,56,15,9,0.7576,0.7887,0.6786,0.8235,0.6786,0.7887,0.6129,0.7274
693,34,50,4,11,0.8485,0.9259,0.7556,0.8696,0.7556,0.9259,0.8193,0.8704
694,24,51,15,9,0.7576,0.7727,0.7273,0.8095,0.7273,0.7727,0.6667,0.8402
695,25,60,9,5,0.8586,0.8696,0.8333,0.8955,0.8333,0.8696,0.7812,0.8792
696,27,53,11,8,0.8081,0.8281,0.7714,0.848,0.7714,0.8281,0.7397,0.8402
697,24,53,9,13,0.7778,0.8548,0.6486,0.8281,0.6486,0.8548,0.6857,0.8575
698,24,55,9,11,0.798,0.8594,0.6857,0.8462,0.6857,0.8594,0.7059,0.8272
699,26,51,13,9,0.7778,0.7969,0.7429,0.8226,0.7429,0.7969,0.7027,0.8397
700,22,55,8,14,0.7778,0.873,0.6111,0.8333,0.6111,0.873,0.6667,0.8391
701,17,56,18,8,0.7374,0.7568,0.68,0.8116,0.68,0.7568,0.5667,0.7957
702,30,46,8,15,0.7677,0.8519,0.6667,0.8,0.6667,0.8519,0.7229,0.8391
703,27,50,15,7,0.7778,0.7692,0.7941,0.8197,0.7941,0.7692,0.7105,0.8276
704,24,55,14,6,0.798,0.7971,0.8,0.8462,0.8,0.7971,0.7059,0.8908
705,26,52,13,8,0.7879,0.8,0.7647,0.832,0.7647,0.8,0.7123,0.8457
706,23,49,13,14,0.7273,0.7903,0.6216,0.784,0.6216,0.7903,0.6301,0.7663
707,20,53,16,10,0.7374,0.7681,0.6667,0.803,0.6667,0.7681,0.6061,0.7749
708,23,53,12,11,0.7677,0.8154,0.6765,0.8217,0.6765,0.8154,0.6667,0.8326
709,28,53,11,7,0.8182,0.8281,0.8,0.8548,0.8,0.8281,0.7568,0.8746
710,23,60,12,4,0.8384,0.8333,0.8519,0.8824,0.8519,0.8333,0.7419,0.8858
711,14,58,16,11,0.7273,0.7838,0.56,0.8112,0.56,0.7838,0.5091,0.7924
712,15,57,20,7,0.7273,0.7403,0.6818,0.8085,0.6818,0.7403,0.5263,0.8323
713,21,64,8,6,0.8586,0.8889,0.7778,0.9014,0.7778,0.8889,0.75,0.8704
714,26,56,10,7,0.8283,0.8485,0.7879,0.8682,0.7879,0.8485,0.7536,0.9118
715,21,59,6,13,0.8081,0.9077,0.6176,0.8613,0.6176,0.9077,0.6885,0.8819
716,25,58,7,9,0.8384,0.8923,0.7353,0.8788,0.7353,0.8923,0.7576,0.89
717,29,56,10,4,0.8586,0.8485,0.8788,0.8889,0.8788,0.8485,0.8056,0.899
718,26,50,13,10,0.7677,0.7937,0.7222,0.813,0.7222,0.7937,0.6933,0.8205
719,30,49,11,9,0.798,0.8167,0.7692,0.8305,0.7692,0.8167,0.75,0.8748
720,30,52,9,8,0.8283,0.8525,0.7895,0.8595,0.7895,0.8525,0.7792,0.8667
721,19,56,11,13,0.7576,0.8358,0.5938,0.8235,0.5938,0.8358,0.6129,0.6884
722,30,51,10,8,0.8182,0.8361,0.7895,0.85,0.7895,0.8361,0.7692,0.8723
723,19,59,8,13,0.7879,0.8806,0.5938,0.8489,0.5938,0.8806,0.6441,0.8074
724,30,48,10,11,0.7879,0.8276,0.7317,0.8205,0.7317,0.8276,0.7407,0.8112
725,25,44,17,13,0.697,0.7213,0.6579,0.7458,0.6579,0.7213,0.625,0.7796
726,30,51,10,8,0.8182,0.8361,0.7895,0.85,0.7895,0.8361,0.7692,0.8512
727,30,50,12,7,0.8081,0.8065,0.8108,0.8403,0.8108,0.8065,0.7595,0.8631
728,29,50,9,11,0.798,0.8475,0.725,0.8333,0.725,0.8475,0.7436,0.864
729,30,53,7,9,0.8384,0.8833,0.7692,0.8689,0.7692,0.8833,0.7895,0.8684
730,32,50,13,4,0.8283,0.7937,0.8889,0.8547,0.8889,0.7937,0.7901,0.8549
731,21,48,18,12,0.697,0.7273,0.6364,0.7619,0.6364,0.7273,0.5833,0.7819
732,25,49,15,10,0.7475,0.7656,0.7143,0.7967,0.7143,0.7656,0.6667,0.8031
733,21,56,8,14,0.7778,0.875,0.6,0.8358,0.6,0.875,0.6562,0.7719
734,29,46,10,14,0.7576,0.8214,0.6744,0.7931,0.6744,0.8214,0.7073,0.826
735,26,59,7,7,0.8586,0.8939,0.7879,0.8939,0.7879,0.8939,0.7879,0.8632
736,22,63,7,7,0.8586,0.9,0.7586,0.9,0.7586,0.9,0.7586,0.8877
737,27,46,14,12,0.7374,0.7667,0.6923,0.7797,0.6923,0.7667,0.675,0.8184
738,29,57,9,4,0.8687,0.8636,0.8788,0.8976,0.8788,0.8636,0.8169,0.8811
739,25,55,8,11,0.8081,0.873,0.6944,0.8527,0.6944,0.873,0.7246,0.8483
740,28,50,10,11,0.7879,0.8333,0.7179,0.8264,0.7179,0.8333,0.7273,0.8274
741,28,55,9,7,0.8384,0.8594,0.8,0.873,0.8,0.8594,0.7778,0.8982
742,22,57,8,12,0.798,0.8769,0.6471,0.8507,0.6471,0.8769,0.6875,0.8195
743,19,59,11,10,0.7879,0.8429,0.6552,0.8489,0.6552,0.8429,0.6441,0.7734
744,24,56,7,12,0.8081,0.8889,0.6667,0.855,0.6667,0.8889,0.7164,0.8466
745,17,55,12,15,0.7273,0.8209,0.5312,0.8029,0.5312,0.8209,0.5574,0.784
746,24,48,18,9,0.7273,0.7273,0.7273,0.7805,0.7273,0.7273,0.64,0.7622
747,23,53,12,11,0.7677,0.8154,0.6765,0.8217,0.6765,0.8154,0.6667,0.8475
748,34,45,9,11,0.798,0.8333,0.7556,0.8182,0.7556,0.8333,0.7727,0.8514
749,24,59,9,7,0.8384,0.8676,0.7742,0.8806,0.7742,0.8676,0.75,0.8743
750,26,52,12,9,0.7879,0.8125,0.7429,0.832,0.7429,0.8125,0.7123,0.8313
751,17,59,10,13,0.7677,0.8551,0.5667,0.8369,0.5667,0.8551,0.5965,0.7908
752,24,52,13,10,0.7677,0.8,0.7059,0.8189,0.7059,0.8,0.6761,0.8367
753,24,56,12,7,0.8081,0.8235,0.7742,0.855,0.7742,0.8235,0.7164,0.8686
754,27,47,15,10,0.7475,0.7581,0.7297,0.7899,0.7297,0.7581,0.6835,0.7942
755,22,55,12,10,0.7778,0.8209,0.6875,0.8333,0.6875,0.8209,0.6667,0.8004
756,25,61,11,2,0.8687,0.8472,0.9259,0.9037,0.9259,0.8472,0.7937,0.8884
757,21,54,9,15,0.7576,0.8571,0.5833,0.8182,0.5833,0.8571,0.6364,0.8148
758,29,45,15,10,0.7475,0.75,0.7436,0.7826,0.7436,0.75,0.6988,0.8077
759,24,52,6,17,0.7677,0.8966,0.5854,0.8189,0.5854,0.8966,0.6761,0.804
760,25,56,7,11,0.8182,0.8889,0.6944,0.8615,0.6944,0.8889,0.7353,0.8849
761,26,48,13,12,0.7475,0.7869,0.6842,0.7934,0.6842,0.7869,0.6753,0.7865
762,27,49,12,11,0.7677,0.8033,0.7105,0.8099,0.7105,0.8033,0.7013,0.7899
763,29,52,10,8,0.8182,0.8387,0.7838,0.8525,0.7838,0.8387,0.7632,0.8697
764,24,62,8,5,0.8687,0.8857,0.8276,0.9051,0.8276,0.8857,0.7869,0.897
765,28,50,13,8,0.7879,0.7937,0.7778,0.8264,0.7778,0.7937,0.7273,0.8567
766,25,58,7,9,0.8384,0.8923,0.7353,0.8788,0.7353,0.8923,0.7576,0.867
767,24,49,16,10,0.7374,0.7538,0.7059,0.7903,0.7059,0.7538,0.6486,0.7905
768,22,48,15,14,0.7071,0.7619,0.6111,0.768,0.6111,0.7619,0.6027,0.765
769,19,57,11,12,0.7677,0.8382,0.6129,0.8321,0.6129,0.8382,0.623,0.8311
770,24,58,8,9,0.8283,0.8788,0.7273,0.8722,0.7273,0.8788,0.7385,0.8242
771,28,57,12,2,0.8586,0.8261,0.9333,0.8906,0.9333,0.8261,0.8,0.9126
772,23,56,9,11,0.798,0.8615,0.6765,0.8485,0.6765,0.8615,0.697,0.8054
773,25,54,11,9,0.798,0.8308,0.7353,0.8438,0.7353,0.8308,0.7143,0.8439
774,29,48,13,9,0.7778,0.7869,0.7632,0.8136,0.7632,0.7869,0.725,0.8399
775,26,47,11,15,0.7374,0.8103,0.6341,0.7833,0.6341,0.8103,0.6667,0.7851
776,27,52,9,11,0.798,0.8525,0.7105,0.8387,0.7105,0.8525,0.7297,0.896
777,33,43,16,7,0.7677,0.7288,0.825,0.789,0.825,0.7288,0.7416,0.8233
778,18,60,9,12,0.7879,0.8696,0.6,0.8511,0.6,0.8696,0.6316,0.8169
779,18,63,13,5,0.8182,0.8289,0.7826,0.875,0.7826,0.8289,0.6667,0.8501
780,26,57,9,7,0.8384,0.8636,0.7879,0.8769,0.7879,0.8636,0.7647,0.8972
781,22,59,12,6,0.8182,0.831,0.7857,0.8676,0.7857,0.831,0.7097,0.8229
782,32,44,13,10,0.7677,0.7719,0.7619,0.7928,0.7619,0.7719,0.7356,0.8191
783,24,57,8,10,0.8182,0.8769,0.7059,0.8636,0.7059,0.8769,0.7273,0.8507
784,26,46,15,12,0.7273,0.7541,0.6842,0.7731,0.6842,0.7541,0.6582,0.8037
785,30,50,10,9,0.8081,0.8333,0.7692,0.8403,0.7692,0.8333,0.7595,0.8551
786,21,50,13,15,0.7172,0.7937,0.5833,0.7813,0.5833,0.7937,0.6,0.8219
787,22,52,13,12,0.7475,0.8,0.6471,0.8062,0.6471,0.8,0.6377,0.8023
788,23,48,15,13,0.7172,0.7619,0.6389,0.7742,0.6389,0.7619,0.6216,0.7557
789,28,55,7,9,0.8384,0.8871,0.7568,0.873,0.7568,0.8871,0.7778,0.8758
790,23,56,11,9,0.798,0.8358,0.7188,0.8485,0.7188,0.8358,0.697,0.8386
791,28,50,8,13,0.7879,0.8621,0.6829,0.8264,0.6829,0.8621,0.7273,0.831
792,32,42,18,7,0.7475,0.7,0.8205,0.7706,0.8205,0.7,0.7191,0.8192
793,26,46,14,13,0.7273,0.7667,0.6667,0.7731,0.6667,0.7667,0.6582,0.7543
794,22,55,10,12,0.7778,0.8462,0.6471,0.8333,0.6471,0.8462,0.6667,0.8507
795,26,54,11,8,0.8081,0.8308,0.7647,0.8504,0.7647,0.8308,0.7324,0.8357
796,21,51,12,15,0.7273,0.8095,0.5833,0.7907,0.5833,0.8095,0.6087,0.7879
797,27,57,9,6,0.8485,0.8636,0.8182,0.8837,0.8182,0.8636,0.7826,0.8939
798,25,52,11,11,0.7778,0.8254,0.6944,0.8254,0.6944,0.8254,0.6944,0.8505
799,29,50,15,5,0.798,0.7692,0.8529,0.8333,0.8529,0.7692,0.7436,0.8661
800,19,58,8,14,0.7778,0.8788,0.5758,0.8406,0.5758,0.8788,0.6333,0.8205
801,25,52,8,14,0.7778,0.8667,0.641,0.8254,0.641,0.8667,0.6944,0.8376
802,29,47,15,8,0.7677,0.7581,0.7838,0.8034,0.7838,0.7581,0.716,0.84
803,29,43,12,15,0.7273,0.7818,0.6591,0.7611,0.6591,0.7818,0.6824,0.7955
804,23,50,18,8,0.7374,0.7353,0.7419,0.7937,0.7419,0.7353,0.6389,0.787
805,22,54,12,11,0.7677,0.8182,0.6667,0.8244,0.6667,0.8182,0.6567,0.8108
806,27,53,11,8,0.8081,0.8281,0.7714,0.848,0.7714,0.8281,0.7397,0.867
807,27,53,11,8,0.8081,0.8281,0.7714,0.848,0.7714,0.8281,0.7397,0.8397
808,20,64,6,9,0.8485,0.9143,0.6897,0.8951,0.6897,0.9143,0.7273,0.8778
809,26,55,8,10,0.8182,0.873,0.7222,0.8594,0.7222,0.873,0.7429,0.8461
810,22,51,14,12,0.7374,0.7846,0.6471,0.7969,0.6471,0.7846,0.6286,0.7633
811,21,50,10,18,0.7172,0.8333,0.5385,0.7812,0.5385,0.8333,0.6,0.7842
812,28,48,14,9,0.7677,0.7742,0.7568,0.8067,0.7568,0.7742,0.7089,0.8313
813,24,46,15,14,0.7071,0.7541,0.6316,0.7603,0.6316,0.7541,0.6234,0.7666
814,24,49,12,14,0.7374,0.8033,0.6316,0.7903,0.6316,0.8033,0.6486,0.8024
815,20,56,14,9,0.7677,0.8,0.6897,0.8296,0.6897,0.8,0.6349,0.8291
816,27,53,12,7,0.8081,0.8154,0.7941,0.848,0.7941,0.8154,0.7397,0.8466
817,28,59,8,4,0.8788,0.8806,0.875,0.9077,0.875,0.8806,0.8235,0.8909
818,34,44,10,11,0.7879,0.8148,0.7556,0.8073,0.7556,0.8148,0.764,0.8749
819,23,54,15,7,0.7778,0.7826,0.7667,0.8308,0.7667,0.7826,0.6765,0.8478
820,25,51,11,12,0.7677,0.8226,0.6757,0.816,0.6757,0.8226,0.6849,0.8422
821,26,58,5,10,0.8485,0.9206,0.7222,0.8855,0.7222,0.9206,0.7761,0.8377
822,23,53,12,11,0.7677,0.8154,0.6765,0.8217,0.6765,0.8154,0.6667,0.8439
823,21,55,16,7,0.7677,0.7746,0.75,0.8271,0.75,0.7746,0.6462,0.7364
824,23,48,15,13,0.7172,0.7619,0.6389,0.7742,0.6389,0.7619,0.6216,0.7606
825,30,49,12,8,0.798,0.8033,0.7895,0.8305,0.7895,0.8033,0.75,0.8326
826,21,53,11,14,0.7475,0.8281,0.6,0.8092,0.6,0.8281,0.6269,0.7647
827,31,40,14,14,0.7172,0.7407,0.6889,0.7407,0.6889,0.7407,0.6889,0.8029
828,30,47,14,8,0.7778,0.7705,0.7895,0.8103,0.7895,0.7705,0.7317,0.8197
829,29,46,14,10,0.7576,0.7667,0.7436,0.7931,0.7436,0.7667,0.7073,0.8453
830,20,54,14,11,0.7475,0.7941,0.6452,0.812,0.6452,0.7941,0.6154,0.769
831,26,58,8,7,0.8485,0.8788,0.7879,0.8855,0.7879,0.8788,0.7761,0.8682
832,29,51,8,11,0.8081,0.8644,0.725,0.843,0.725,0.8644,0.7532,0.8458
833,25,55,11,8,0.8081,0.8333,0.7576,0.8527,0.7576,0.8333,0.7246,0.8448
834,21,54,13,11,0.7576,0.806,0.6562,0.8182,0.6562,0.806,0.6364,0.8479
835,20,58,13,8,0.7879,0.8169,0.7143,0.8467,0.7143,0.8169,0.6557,0.7676
836,24,54,9,12,0.7879,0.8571,0.6667,0.8372,0.6667,0.8571,0.6957,0.8355
837,23,53,14,9,0.7677,0.791,0.7188,0.8217,0.7188,0.791,0.6667,0.7868
838,21,55,14,9,0.7677,0.7971,0.7,0.8271,0.7,0.7971,0.6462,0.7638
839,29,48,9,13,0.7778,0.8421,0.6905,0.8136,0.6905,0.8421,0.725,0.8062
840,27,52,16,4,0.798,0.7647,0.871,0.8387,0.871,0.7647,0.7297,0.8819
841,24,57,7,11,0.8182,0.8906,0.6857,0.8636,0.6857,0.8906,0.7273,0.8554
842,31,49,14,5,0.8081,0.7778,0.8611,0.8376,0.8611,0.7778,0.7654,0.8783
843,22,57,9,11,0.798,0.8636,0.6667,0.8507,0.6667,0.8636,0.6875,0.877
844,25,53,14,7,0.7879,0.791,0.7812,0.8346,0.7812,0.791,0.7042,0.8144
845,28,49,10,12,0.7778,0.8305,0.7,0.8167,0.7,0.8305,0.7179,0.8174
846,24,56,10,9,0.8081,0.8485,0.7273,0.855,0.7273,0.8485,0.7164,0.8278
847,21,57,12,9,0.7879,0.8261,0.7,0.8444,0.7,0.8261,0.6667,0.8667
848,17,66,7,9,0.8384,0.9041,0.6538,0.8919,0.6538,0.9041,0.68,0.8672
849,23,53,13,10,0.7677,0.803,0.697,0.8217,0.697,0.803,0.6667,0.8324
850,21,52,12,14,0.7374,0.8125,0.6,0.8,0.6,0.8125,0.6176,0.7205
851,23,51,12,13,0.7475,0.8095,0.6389,0.8031,0.6389,0.8095,0.6479,0.8091
852,23,53,15,8,0.7677,0.7794,0.7419,0.8217,0.7419,0.7794,0.6667,0.7742
853,31,54,7,7,0.8586,0.8852,0.8158,0.8852,0.8158,0.8852,0.8158,0.8572
854,24,50,16,9,0.7475,0.7576,0.7273,0.8,0.7273,0.7576,0.6575,0.8186
855,21,61,9,8,0.8283,0.8714,0.7241,0.8777,0.7241,0.8714,0.7119,0.8926
856,39,41,13,6,0.8081,0.7593,0.8667,0.8119,0.8667,0.7593,0.8041,0.8683
857,27,51,8,13,0.7879,0.8644,0.675,0.8293,0.675,0.8644,0.72,0.8326
858,26,52,12,9,0.7879,0.8125,0.7429,0.832,0.7429,0.8125,0.7123,0.8045
859,29,55,9,6,0.8485,0.8594,0.8286,0.88,0.8286,0.8594,0.7945,0.9067
860,29,47,12,11,0.7677,0.7966,0.725,0.8034,0.725,0.7966,0.716,0.803
861,25,47,13,14,0.7273,0.7833,0.641,0.7769,0.641,0.7833,0.6494,0.7833
862,20,58,8,13,0.7879,0.8788,0.6061,0.8467,0.6061,0.8788,0.6557,0.8453
863,18,58,7,16,0.7677,0.8923,0.5294,0.8345,0.5294,0.8923,0.6102,0.7869
864,33,45,14,7,0.7879,0.7627,0.825,0.8108,0.825,0.7627,0.7586,0.872
865,29,52,9,9,0.8182,0.8525,0.7632,0.8525,0.7632,0.8525,0.7632,0.8645
866,24,58,10,7,0.8283,0.8529,0.7742,0.8722,0.7742,0.8529,0.7385,0.8686
867,26,52,7,14,0.7879,0.8814,0.65,0.832,0.65,0.8814,0.7123,0.8212
868,27,50,12,10,0.7778,0.8065,0.7297,0.8197,0.7297,0.8065,0.7105,0.8313
869,28,54,6,11,0.8283,0.9,0.7179,0.864,0.7179,0.9,0.7671,0.8453
870,28,45,13,13,0.7374,0.7759,0.6829,0.7759,0.6829,0.7759,0.6829,0.8238
871,20,69,4,6,0.899,0.9452,0.7692,0.9324,0.7692,0.9452,0.8,0.844
872,25,53,9,12,0.7879,0.8548,0.6757,0.8346,0.6757,0.8548,0.7042,0.8514
873,23,53,13,10,0.7677,0.803,0.697,0.8217,0.697,0.803,0.6667,0.8765
874,24,54,10,11,0.7879,0.8438,0.6857,0.8372,0.6857,0.8438,0.6957,0.8496
875,23,59,10,7,0.8283,0.8551,0.7667,0.8741,0.7667,0.8551,0.7302,0.8565
876,29,52,10,8,0.8182,0.8387,0.7838,0.8525,0.7838,0.8387,0.7632,0.8714
877,18,62,8,11,0.8081,0.8857,0.6207,0.8671,0.6207,0.8857,0.6545,0.8764
