round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
886,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.5476
887,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3333
888,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.4231
889,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.6333
890,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.381
891,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.3462
892,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.5385
893,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.75
894,0,14,2,1,0.8235,0.875,0.0,0.9032,0.0,0.875,0,0.625
895,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.5
896,0,9,3,5,0.5294,0.75,0.0,0.6923,0.0,0.75,0,0.35
897,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.3077
898,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.5385
899,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.3571
900,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.6538
901,0,12,4,1,0.7059,0.75,0.0,0.8276,0.0,0.75,0,0.0625
902,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.625
903,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.2
904,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.4333
905,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.5
906,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.4762
907,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
908,0,12,3,2,0.7059,0.8,0.0,0.8276,0.0,0.8,0,0.3
909,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.6731
910,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.3269
911,0,8,3,6,0.4706,0.7273,0.0,0.64,0.0,0.7273,0,0.4697
912,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.5333
913,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.1429
914,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.3182
915,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2667
916,0,11,4,2,0.6471,0.7333,0.0,0.7857,0.0,0.7333,0,0.0
917,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.1333
918,0,10,1,6,0.5882,0.9091,0.0,0.7407,0.0,0.9091,0,0.8788
919,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.0769
920,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3667
922,0,11,3,3,0.6471,0.7857,0.0,0.7857,0.0,0.7857,0,0.2857
923,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.8125
924,0,12,4,1,0.7059,0.75,0.0,0.8276,0.0,0.75,0,0.5625
925,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.3333
926,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.5
927,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.4286
928,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.4091
929,0,9,3,5,0.5294,0.75,0.0,0.6923,0.0,0.75,0,0.2333
930,0,10,1,6,0.5882,0.9091,0.0,0.7407,0.0,0.9091,0,0.5606
931,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.7
932,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.5476
933,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.2333
934,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
935,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.5
937,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.0
938,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.375
939,0,12,3,2,0.7059,0.8,0.0,0.8276,0.0,0.8,0,0.1333
940,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.8077
941,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
942,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0
943,0,10,1,6,0.5882,0.9091,0.0,0.7407,0.0,0.9091,0,0.3939
944,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.6154
945,0,13,3,1,0.7647,0.8125,0.0,0.8667,0.0,0.8125,0,0.6875
946,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.5333
947,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.3
948,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.5577
949,0,9,3,5,0.5294,0.75,0.0,0.6923,0.0,0.75,0,0.4
950,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.6154
951,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3667
952,0,10,2,5,0.5882,0.8333,0.0,0.7407,0.0,0.8333,0,0.3333
953,0,12,4,1,0.7059,0.75,0.0,0.8276,0.0,0.75,0,0.5625
954,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
955,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.8571
956,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4808
957,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.3939
958,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.6667
959,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.6333
960,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2
961,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.6833
962,0,11,4,2,0.6471,0.7333,0.0,0.7857,0.0,0.7333,0,0.1333
963,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.2115
964,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.5952
965,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.7333
966,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.6667
967,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.7619
968,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.5385
969,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.1429
970,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3269
971,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4615
972,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
973,0,10,4,3,0.5882,0.7143,0.0,0.7407,0.0,0.7143,0,0.3095
974,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.625
975,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.2333
976,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5
977,0,14,2,1,0.8235,0.875,0.0,0.9032,0.0,0.875,0,0.5
978,0,13,3,1,0.7647,0.8125,0.0,0.8667,0.0,0.8125,0,0.125
979,0,13,3,1,0.7647,0.8125,0.0,0.8667,0.0,0.8125,0,0.625
980,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.4
981,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.3833
982,0,10,1,6,0.5882,0.9091,0.0,0.7407,0.0,0.9091,0,0.6364
983,0,14,2,1,0.8235,0.875,0.0,0.9032,0.0,0.875,0,0.0625
984,0,8,4,5,0.4706,0.6667,0.0,0.64,0.0,0.6667,0,0.2167
985,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.8125
986,0,9,3,5,0.5294,0.75,0.0,0.6923,0.0,0.75,0,0.45
987,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.3
988,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5192
989,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4
990,0,10,1,6,0.5882,0.9091,0.0,0.7407,0.0,0.9091,0,0.3182
991,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.2143
992,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.2619
994,0,14,2,1,0.8235,0.875,0.0,0.9032,0.0,0.875,0,0.5625
995,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.5
996,0,10,3,4,0.5882,0.7692,0.0,0.7407,0.0,0.7692,0,0.5192
997,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.0
998,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4667
999,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2308
1000,0,12,4,1,0.7059,0.75,0.0,0.8276,0.0,0.75,0,0.625
