round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
287,3,34,2,13,0.7115,0.9444,0.1875,0.8193,0.1875,0.9444,0.2857,0.6545
288,6,34,0,12,0.7692,1.0,0.3333,0.85,0.3333,1.0,0.5,0.7778
289,2,36,2,12,0.7308,0.9474,0.1429,0.8372,0.1429,0.9474,0.2222,0.6504
290,2,39,3,8,0.7885,0.9286,0.2,0.8764,0.2,0.9286,0.2667,0.5571
291,6,32,2,12,0.7308,0.9412,0.3333,0.8205,0.3333,0.9412,0.4615,0.6683
292,4,28,4,16,0.6154,0.875,0.2,0.7368,0.2,0.875,0.2857,0.5687
293,0,36,3,13,0.6923,0.9231,0.0,0.8182,0.0,0.9231,0.0,0.6864
294,3,35,0,14,0.7308,1.0,0.1765,0.8333,0.1765,1.0,0.3,0.6639
295,4,34,3,11,0.7308,0.9189,0.2667,0.8293,0.2667,0.9189,0.3636,0.6288
296,5,30,2,15,0.6731,0.9375,0.25,0.7792,0.25,0.9375,0.3704,0.6594
297,2,34,2,14,0.6923,0.9444,0.125,0.8095,0.125,0.9444,0.2,0.5104
298,1,39,2,10,0.7692,0.9512,0.0909,0.8667,0.0909,0.9512,0.1429,0.6408
299,4,32,0,16,0.6923,1.0,0.2,0.8,0.2,1.0,0.3333,0.6063
300,1,37,0,14,0.7308,1.0,0.0667,0.8409,0.0667,1.0,0.125,0.6144
301,2,37,3,10,0.75,0.925,0.1667,0.8506,0.1667,0.925,0.2353,0.6458
302,5,34,3,10,0.75,0.9189,0.3333,0.8395,0.3333,0.9189,0.4348,0.645
303,4,36,1,11,0.7692,0.973,0.2667,0.8571,0.2667,0.973,0.4,0.6685
304,1,41,1,9,0.8077,0.9762,0.1,0.8913,0.1,0.9762,0.1667,0.7095
305,1,38,1,12,0.75,0.9744,0.0769,0.8539,0.0769,0.9744,0.1333,0.5602
306,2,38,2,10,0.7692,0.95,0.1667,0.8636,0.1667,0.95,0.25,0.6667
307,4,31,3,14,0.6731,0.9118,0.2222,0.7848,0.2222,0.9118,0.32,0.5065
308,1,37,1,13,0.7308,0.9737,0.0714,0.8409,0.0714,0.9737,0.125,0.453
309,2,34,3,13,0.6923,0.9189,0.1333,0.8095,0.1333,0.9189,0.2,0.6342
310,2,37,0,13,0.75,1.0,0.1333,0.8506,0.1333,1.0,0.2353,0.5459
311,7,32,1,12,0.75,0.9697,0.3684,0.8312,0.3684,0.9697,0.5185,0.6252
312,3,38,0,11,0.7885,1.0,0.2143,0.8736,0.2143,1.0,0.3529,0.6673
313,4,36,2,10,0.7692,0.9474,0.2857,0.8571,0.2857,0.9474,0.4,0.5921
314,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.4872
315,4,34,3,11,0.7308,0.9189,0.2667,0.8293,0.2667,0.9189,0.3636,0.5405
316,1,36,2,13,0.7115,0.9474,0.0714,0.8276,0.0714,0.9474,0.1176,0.5827
317,1,31,2,18,0.6154,0.9394,0.0526,0.7561,0.0526,0.9394,0.0909,0.4833
318,4,25,2,21,0.5577,0.9259,0.16,0.6849,0.16,0.9259,0.2581,0.6341
319,2,35,1,14,0.7115,0.9722,0.125,0.8235,0.125,0.9722,0.2105,0.6962
320,2,35,3,12,0.7115,0.9211,0.1429,0.8235,0.1429,0.9211,0.2105,0.5338
321,0,43,2,7,0.8269,0.9556,0.0,0.9053,0.0,0.9556,0.0,0.5302
322,3,34,1,14,0.7115,0.9714,0.1765,0.8193,0.1765,0.9714,0.2857,0.6252
323,2,34,4,12,0.6923,0.8947,0.1429,0.8095,0.1429,0.8947,0.2,0.5808
324,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.6185
325,3,34,0,15,0.7115,1.0,0.1667,0.8193,0.1667,1.0,0.2857,0.469
326,4,33,3,12,0.7115,0.9167,0.25,0.8148,0.25,0.9167,0.3478,0.4566
327,4,29,2,17,0.6346,0.9355,0.1905,0.7532,0.1905,0.9355,0.2963,0.6221
328,2,35,1,14,0.7115,0.9722,0.125,0.8235,0.125,0.9722,0.2105,0.5694
329,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.5294
330,4,34,2,12,0.7308,0.9444,0.25,0.8293,0.25,0.9444,0.3636,0.5382
331,6,37,1,8,0.8269,0.9737,0.4286,0.8916,0.4286,0.9737,0.5714,0.6861
332,5,35,1,11,0.7692,0.9722,0.3125,0.8537,0.3125,0.9722,0.4545,0.599
333,1,30,5,16,0.5962,0.8571,0.0588,0.7407,0.0588,0.8571,0.087,0.5143
334,4,34,1,13,0.7308,0.9714,0.2353,0.8293,0.2353,0.9714,0.3636,0.6555
335,3,34,3,12,0.7115,0.9189,0.2,0.8193,0.2,0.9189,0.2857,0.6126
336,2,38,1,11,0.7692,0.9744,0.1538,0.8636,0.1538,0.9744,0.25,0.6036
337,2,38,0,12,0.7692,1.0,0.1429,0.8636,0.1429,1.0,0.25,0.4793
338,3,31,3,15,0.6538,0.9118,0.1667,0.775,0.1667,0.9118,0.25,0.598
339,0,41,1,10,0.7885,0.9762,0.0,0.8817,0.0,0.9762,0.0,0.5024
340,0,29,4,19,0.5577,0.8788,0.0,0.716,0.0,0.8788,0.0,0.5439
341,1,32,2,17,0.6346,0.9412,0.0556,0.7711,0.0556,0.9412,0.0952,0.5752
342,4,43,0,5,0.9038,1.0,0.4444,0.9451,0.4444,1.0,0.6154,0.6925
343,3,41,1,7,0.8462,0.9762,0.3,0.9111,0.3,0.9762,0.4286,0.6286
344,1,31,2,18,0.6154,0.9394,0.0526,0.7561,0.0526,0.9394,0.0909,0.6172
345,0,39,4,9,0.75,0.907,0.0,0.8571,0.0,0.907,0.0,0.6537
346,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.5897
347,2,40,2,8,0.8077,0.9524,0.2,0.8889,0.2,0.9524,0.2857,0.619
348,3,32,1,16,0.6731,0.9697,0.1579,0.7901,0.1579,0.9697,0.2609,0.7416
349,5,37,0,10,0.8077,1.0,0.3333,0.881,0.3333,1.0,0.5,0.7027
350,2,40,0,10,0.8077,1.0,0.1667,0.8889,0.1667,1.0,0.2857,0.6687
351,4,36,1,11,0.7692,0.973,0.2667,0.8571,0.2667,0.973,0.4,0.6234
352,4,27,3,18,0.5962,0.9,0.1818,0.72,0.1818,0.9,0.2759,0.55
353,2,32,0,18,0.6538,1.0,0.1,0.7805,0.1,1.0,0.1818,0.6234
354,2,40,1,9,0.8077,0.9756,0.1818,0.8889,0.1818,0.9756,0.2857,0.6519
355,3,39,1,9,0.8077,0.975,0.25,0.8864,0.25,0.975,0.375,0.8146
356,2,35,3,12,0.7115,0.9211,0.1429,0.8235,0.1429,0.9211,0.2105,0.4774
357,0,38,2,12,0.7308,0.95,0.0,0.8444,0.0,0.95,0.0,0.5542
358,1,38,2,11,0.75,0.95,0.0833,0.8539,0.0833,0.95,0.1333,0.3813
359,6,28,3,15,0.6538,0.9032,0.2857,0.7568,0.2857,0.9032,0.4,0.6651
360,2,30,1,19,0.6154,0.9677,0.0952,0.75,0.0952,0.9677,0.1667,0.5607
361,5,34,2,11,0.75,0.9444,0.3125,0.8395,0.3125,0.9444,0.4348,0.6562
362,2,39,0,11,0.7885,1.0,0.1538,0.8764,0.1538,1.0,0.2667,0.4734
363,5,35,2,10,0.7692,0.9459,0.3333,0.8537,0.3333,0.9459,0.4545,0.5658
364,1,37,0,14,0.7308,1.0,0.0667,0.8409,0.0667,1.0,0.125,0.6613
365,1,41,2,8,0.8077,0.9535,0.1111,0.8913,0.1111,0.9535,0.1667,0.584
366,0,41,1,10,0.7885,0.9762,0.0,0.8817,0.0,0.9762,0.0,0.531
367,6,31,2,13,0.7115,0.9394,0.3158,0.8052,0.3158,0.9394,0.4444,0.6268
368,2,35,3,12,0.7115,0.9211,0.1429,0.8235,0.1429,0.9211,0.2105,0.7368
369,5,27,3,17,0.6154,0.9,0.2273,0.7297,0.2273,0.9,0.3333,0.4773
370,1,41,1,9,0.8077,0.9762,0.1,0.8913,0.1,0.9762,0.1667,0.5429
371,2,37,5,8,0.75,0.881,0.2,0.8506,0.2,0.881,0.2353,0.7119
372,4,36,1,11,0.7692,0.973,0.2667,0.8571,0.2667,0.973,0.4,0.7351
373,3,36,2,11,0.75,0.9474,0.2143,0.8471,0.2143,0.9474,0.3158,0.5658
374,0,38,2,12,0.7308,0.95,0.0,0.8444,0.0,0.95,0.0,0.6042
375,4,35,0,13,0.75,1.0,0.2353,0.8434,0.2353,1.0,0.381,0.5613
376,7,32,3,10,0.75,0.9143,0.4118,0.8312,0.4118,0.9143,0.5185,0.6924
377,1,32,4,15,0.6346,0.8889,0.0625,0.7711,0.0625,0.8889,0.0952,0.3819
378,2,39,1,10,0.7885,0.975,0.1667,0.8764,0.1667,0.975,0.2667,0.5062
379,3,38,2,9,0.7885,0.95,0.25,0.8736,0.25,0.95,0.3529,0.5917
380,3,28,5,16,0.5962,0.8485,0.1579,0.7273,0.1579,0.8485,0.2222,0.5917
381,3,30,4,15,0.6346,0.8824,0.1667,0.7595,0.1667,0.8824,0.24,0.4869
382,1,39,1,11,0.7692,0.975,0.0833,0.8667,0.0833,0.975,0.1429,0.6812
383,3,36,3,10,0.75,0.9231,0.2308,0.8471,0.2308,0.9231,0.3158,0.5661
384,4,35,1,12,0.75,0.9722,0.25,0.8434,0.25,0.9722,0.381,0.6406
385,1,40,5,6,0.7885,0.8889,0.1429,0.8791,0.1429,0.8889,0.1538,0.4921
386,0,34,4,14,0.6538,0.8947,0.0,0.7907,0.0,0.8947,0.0,0.4135
387,4,33,1,14,0.7115,0.9706,0.2222,0.8148,0.2222,0.9706,0.3478,0.6307
388,4,30,4,14,0.6538,0.8824,0.2222,0.7692,0.2222,0.8824,0.3077,0.7124
389,3,39,3,7,0.8077,0.9286,0.3,0.8864,0.3,0.9286,0.375,0.7738
390,5,35,0,12,0.7692,1.0,0.2941,0.8537,0.2941,1.0,0.4545,0.6874
391,2,37,1,12,0.75,0.9737,0.1429,0.8506,0.1429,0.9737,0.2353,0.453
392,0,42,0,10,0.8077,1.0,0.0,0.8936,0.0,1.0,0.0,0.5738
393,2,32,3,15,0.6538,0.9143,0.1176,0.7805,0.1176,0.9143,0.1818,0.5479
394,2,37,0,13,0.75,1.0,0.1333,0.8506,0.1333,1.0,0.2353,0.6054
395,4,33,1,14,0.7115,0.9706,0.2222,0.8148,0.2222,0.9706,0.3478,0.6127
396,5,34,2,11,0.75,0.9444,0.3125,0.8395,0.3125,0.9444,0.4348,0.625
397,2,38,1,11,0.7692,0.9744,0.1538,0.8636,0.1538,0.9744,0.25,0.7298
398,5,33,5,9,0.7308,0.8684,0.3571,0.825,0.3571,0.8684,0.4167,0.5865
399,4,32,5,11,0.6923,0.8649,0.2667,0.8,0.2667,0.8649,0.3333,0.6505
400,3,30,0,19,0.6346,1.0,0.1364,0.7595,0.1364,1.0,0.24,0.7061
401,4,33,4,11,0.7115,0.8919,0.2667,0.8148,0.2667,0.8919,0.3478,0.6505
402,4,37,2,9,0.7885,0.9487,0.3077,0.8706,0.3077,0.9487,0.4211,0.7732
403,4,37,0,11,0.7885,1.0,0.2667,0.8706,0.2667,1.0,0.4211,0.6613
404,2,27,1,22,0.5577,0.9643,0.0833,0.7013,0.0833,0.9643,0.1481,0.6741
405,3,36,1,12,0.75,0.973,0.2,0.8471,0.2,0.973,0.3158,0.6324
406,3,37,0,12,0.7692,1.0,0.2,0.8605,0.2,1.0,0.3333,0.6631
407,2,32,2,16,0.6538,0.9412,0.1111,0.7805,0.1111,0.9412,0.1818,0.5343
408,2,41,1,8,0.8269,0.9762,0.2,0.9011,0.2,0.9762,0.3077,0.7167
409,2,32,2,16,0.6538,0.9412,0.1111,0.7805,0.1111,0.9412,0.1818,0.6373
410,1,36,2,13,0.7115,0.9474,0.0714,0.8276,0.0714,0.9474,0.1176,0.5376
411,3,33,1,15,0.6923,0.9706,0.1667,0.8049,0.1667,0.9706,0.2727,0.5065
412,3,35,1,13,0.7308,0.9722,0.1875,0.8333,0.1875,0.9722,0.3,0.5729
413,2,36,2,12,0.7308,0.9474,0.1429,0.8372,0.1429,0.9474,0.2222,0.6278
414,6,38,0,8,0.8462,1.0,0.4286,0.9048,0.4286,1.0,0.6,0.7914
415,3,34,0,15,0.7115,1.0,0.1667,0.8193,0.1667,1.0,0.2857,0.7042
416,0,29,1,22,0.5577,0.9667,0.0,0.716,0.0,0.9667,0.0,0.4742
417,0,38,1,13,0.7308,0.9744,0.0,0.8444,0.0,0.9744,0.0,0.5819
418,2,30,3,17,0.6154,0.9091,0.1053,0.75,0.1053,0.9091,0.1667,0.5949
419,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.5464
420,4,37,1,10,0.7885,0.9737,0.2857,0.8706,0.2857,0.9737,0.4211,0.4906
421,4,36,2,10,0.7692,0.9474,0.2857,0.8571,0.2857,0.9474,0.4,0.7707
422,1,38,0,13,0.75,1.0,0.0714,0.8539,0.0714,1.0,0.1333,0.4812
423,3,36,3,10,0.75,0.9231,0.2308,0.8471,0.2308,0.9231,0.3158,0.6351
424,2,36,0,14,0.7308,1.0,0.125,0.8372,0.125,1.0,0.2222,0.658
425,1,30,4,17,0.5962,0.8824,0.0556,0.7407,0.0556,0.8824,0.087,0.5997
426,4,35,1,12,0.75,0.9722,0.25,0.8434,0.25,0.9722,0.381,0.7413
427,4,35,2,11,0.75,0.9459,0.2667,0.8434,0.2667,0.9459,0.381,0.6414
428,6,33,1,12,0.75,0.9706,0.3333,0.8354,0.3333,0.9706,0.48,0.5572
429,8,29,3,12,0.7115,0.9062,0.4,0.7945,0.4,0.9062,0.5161,0.7
430,2,31,2,17,0.6346,0.9394,0.1053,0.7654,0.1053,0.9394,0.1739,0.6108
431,1,36,1,14,0.7115,0.973,0.0667,0.8276,0.0667,0.973,0.1176,0.7441
432,4,34,3,11,0.7308,0.9189,0.2667,0.8293,0.2667,0.9189,0.3636,0.6793
433,4,32,3,13,0.6923,0.9143,0.2353,0.8,0.2353,0.9143,0.3333,0.5513
434,1,37,1,13,0.7308,0.9737,0.0714,0.8409,0.0714,0.9737,0.125,0.6673
435,1,36,1,14,0.7115,0.973,0.0667,0.8276,0.0667,0.973,0.1176,0.5514
436,2,32,6,12,0.6538,0.8421,0.1429,0.7805,0.1429,0.8421,0.1818,0.4699
437,2,39,3,8,0.7885,0.9286,0.2,0.8764,0.2,0.9286,0.2667,0.6619
438,5,29,3,15,0.6538,0.9062,0.25,0.7632,0.25,0.9062,0.3571,0.5797
439,3,28,5,16,0.5962,0.8485,0.1579,0.7273,0.1579,0.8485,0.2222,0.6077
440,2,36,1,13,0.7308,0.973,0.1333,0.8372,0.1333,0.973,0.2222,0.6811
441,5,38,1,8,0.8269,0.9744,0.3846,0.8941,0.3846,0.9744,0.5263,0.7041
442,1,39,0,12,0.7692,1.0,0.0769,0.8667,0.0769,1.0,0.1429,0.5069
443,4,32,3,13,0.6923,0.9143,0.2353,0.8,0.2353,0.9143,0.3333,0.4756
444,7,30,1,14,0.7115,0.9677,0.3333,0.8,0.3333,0.9677,0.4828,0.7773
445,2,31,4,15,0.6346,0.8857,0.1176,0.7654,0.1176,0.8857,0.1739,0.5261
446,4,32,4,12,0.6923,0.8889,0.25,0.8,0.25,0.8889,0.3333,0.5399
447,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.5523
448,4,32,3,13,0.6923,0.9143,0.2353,0.8,0.2353,0.9143,0.3333,0.6824
449,3,27,4,18,0.5769,0.871,0.1429,0.7105,0.1429,0.871,0.2143,0.4777
450,4,31,1,16,0.6731,0.9688,0.2,0.7848,0.2,0.9688,0.32,0.6172
451,5,29,0,18,0.6538,1.0,0.2174,0.7632,0.2174,1.0,0.3571,0.7121
452,5,38,2,7,0.8269,0.95,0.4167,0.8941,0.4167,0.95,0.5263,0.6458
453,3,32,4,13,0.6731,0.8889,0.1875,0.7901,0.1875,0.8889,0.2609,0.6163
454,2,36,3,11,0.7308,0.9231,0.1538,0.8372,0.1538,0.9231,0.2222,0.4181
455,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.7101
456,1,35,2,14,0.6923,0.9459,0.0667,0.814,0.0667,0.9459,0.1111,0.4757
457,3,35,2,12,0.7308,0.9459,0.2,0.8333,0.2,0.9459,0.3,0.6306
458,4,33,1,14,0.7115,0.9706,0.2222,0.8148,0.2222,0.9706,0.3478,0.6209
459,4,36,4,8,0.7692,0.9,0.3333,0.8571,0.3333,0.9,0.4,0.6417
460,5,35,1,11,0.7692,0.9722,0.3125,0.8537,0.3125,0.9722,0.4545,0.6528
461,5,32,1,14,0.7115,0.9697,0.2632,0.8101,0.2632,0.9697,0.4,0.5391
462,4,38,4,6,0.8077,0.9048,0.4,0.8837,0.4,0.9048,0.4444,0.6071
463,0,39,2,11,0.75,0.9512,0.0,0.8571,0.0,0.9512,0.0,0.4235
464,2,30,3,17,0.6154,0.9091,0.1053,0.75,0.1053,0.9091,0.1667,0.5247
465,1,41,4,6,0.8077,0.9111,0.1429,0.8913,0.1429,0.9111,0.1667,0.5492
466,3,39,5,5,0.8077,0.8864,0.375,0.8864,0.375,0.8864,0.375,0.7528
467,4,37,2,9,0.7885,0.9487,0.3077,0.8706,0.3077,0.9487,0.4211,0.7041
468,4,38,4,6,0.8077,0.9048,0.4,0.8837,0.4,0.9048,0.4444,0.7333
469,5,35,3,9,0.7692,0.9211,0.3571,0.8537,0.3571,0.9211,0.4545,0.6617
470,4,34,4,10,0.7308,0.8947,0.2857,0.8293,0.2857,0.8947,0.3636,0.5583
471,2,34,5,11,0.6923,0.8718,0.1538,0.8095,0.1538,0.8718,0.2,0.5799
472,1,44,1,6,0.8654,0.9778,0.1429,0.9263,0.1429,0.9778,0.2222,0.5905
473,4,32,3,13,0.6923,0.9143,0.2353,0.8,0.2353,0.9143,0.3333,0.5681
474,2,33,3,14,0.6731,0.9167,0.125,0.7952,0.125,0.9167,0.1905,0.5851
475,2,40,0,10,0.8077,1.0,0.1667,0.8889,0.1667,1.0,0.2857,0.5396
476,4,34,3,11,0.7308,0.9189,0.2667,0.8293,0.2667,0.9189,0.3636,0.5441
477,5,41,1,5,0.8846,0.9762,0.5,0.9318,0.5,0.9762,0.625,0.7786
478,6,36,1,9,0.8077,0.973,0.4,0.878,0.4,0.973,0.5455,0.7532
479,2,34,4,12,0.6923,0.8947,0.1429,0.8095,0.1429,0.8947,0.2,0.6654
480,4,31,3,14,0.6731,0.9118,0.2222,0.7848,0.2222,0.9118,0.32,0.6438
481,2,34,5,11,0.6923,0.8718,0.1538,0.8095,0.1538,0.8718,0.2,0.4872
482,0,36,1,15,0.6923,0.973,0.0,0.8182,0.0,0.973,0.0,0.636
483,5,32,1,14,0.7115,0.9697,0.2632,0.8101,0.2632,0.9697,0.4,0.6746
484,3,29,0,20,0.6154,1.0,0.1304,0.7436,0.1304,1.0,0.2308,0.5487
485,5,36,2,9,0.7885,0.9474,0.3571,0.8675,0.3571,0.9474,0.4762,0.7368
486,6,38,4,4,0.8462,0.9048,0.6,0.9048,0.6,0.9048,0.6,0.8262
487,3,38,2,9,0.7885,0.95,0.25,0.8736,0.25,0.95,0.3529,0.7
488,0,33,1,18,0.6346,0.9706,0.0,0.7765,0.0,0.9706,0.0,0.5245
489,4,35,0,13,0.75,1.0,0.2353,0.8434,0.2353,1.0,0.381,0.6824
490,1,38,1,12,0.75,0.9744,0.0769,0.8539,0.0769,0.9744,0.1333,0.5089
491,9,32,2,9,0.7885,0.9412,0.5,0.8533,0.5,0.9412,0.6207,0.6977
492,2,41,0,9,0.8269,1.0,0.1818,0.9011,0.1818,1.0,0.3077,0.6142
493,1,40,5,6,0.7885,0.8889,0.1429,0.8791,0.1429,0.8889,0.1538,0.5968
494,2,38,2,10,0.7692,0.95,0.1667,0.8636,0.1667,0.95,0.25,0.75
495,4,34,1,13,0.7308,0.9714,0.2353,0.8293,0.2353,0.9714,0.3636,0.5832
496,1,33,1,17,0.6538,0.9706,0.0556,0.7857,0.0556,0.9706,0.1,0.6144
497,2,38,3,9,0.7692,0.9268,0.1818,0.8636,0.1818,0.9268,0.25,0.5831
498,2,32,0,18,0.6538,1.0,0.1,0.7805,0.1,1.0,0.1818,0.6016
499,1,37,2,12,0.7308,0.9487,0.0769,0.8409,0.0769,0.9487,0.125,0.5424
500,5,37,3,7,0.8077,0.925,0.4167,0.881,0.4167,0.925,0.5,0.8146
501,2,31,1,18,0.6346,0.9688,0.1,0.7654,0.1,0.9688,0.1739,0.5047
502,0,37,1,14,0.7115,0.9737,0.0,0.8315,0.0,0.9737,0.0,0.6598
503,4,37,1,10,0.7885,0.9737,0.2857,0.8706,0.2857,0.9737,0.4211,0.609
504,2,35,1,14,0.7115,0.9722,0.125,0.8235,0.125,0.9722,0.2105,0.5573
505,3,40,0,9,0.8269,1.0,0.25,0.8989,0.25,1.0,0.4,0.6146
506,5,32,2,13,0.7115,0.9412,0.2778,0.8101,0.2778,0.9412,0.4,0.5784
507,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.5916
508,1,36,2,13,0.7115,0.9474,0.0714,0.8276,0.0714,0.9474,0.1176,0.3308
509,4,34,1,13,0.7308,0.9714,0.2353,0.8293,0.2353,0.9714,0.3636,0.4891
510,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.5025
511,3,31,4,14,0.6538,0.8857,0.1765,0.775,0.1765,0.8857,0.25,0.6756
512,1,39,4,8,0.7692,0.907,0.1111,0.8667,0.1111,0.907,0.1429,0.4212
513,4,33,2,13,0.7115,0.9429,0.2353,0.8148,0.2353,0.9429,0.3478,0.5765
514,1,37,1,13,0.7308,0.9737,0.0714,0.8409,0.0714,0.9737,0.125,0.3365
515,2,33,2,15,0.6731,0.9429,0.1176,0.7952,0.1176,0.9429,0.1905,0.5261
516,4,34,2,12,0.7308,0.9444,0.25,0.8293,0.25,0.9444,0.3636,0.6701
517,0,31,2,19,0.5962,0.9394,0.0,0.747,0.0,0.9394,0.0,0.4258
518,6,30,2,14,0.6923,0.9375,0.3,0.7895,0.3,0.9375,0.4286,0.6406
519,0,38,2,12,0.7308,0.95,0.0,0.8444,0.0,0.95,0.0,0.3729
520,4,35,2,11,0.75,0.9459,0.2667,0.8434,0.2667,0.9459,0.381,0.6775
521,7,35,3,7,0.8077,0.9211,0.5,0.875,0.5,0.9211,0.5833,0.735
522,1,39,2,10,0.7692,0.9512,0.0909,0.8667,0.0909,0.9512,0.1429,0.5233
523,5,33,0,14,0.7308,1.0,0.2632,0.825,0.2632,1.0,0.4167,0.7065
524,7,27,1,17,0.6538,0.9643,0.2917,0.75,0.2917,0.9643,0.4375,0.6176
525,3,34,1,14,0.7115,0.9714,0.1765,0.8193,0.1765,0.9714,0.2857,0.5277
526,3,39,0,10,0.8077,1.0,0.2308,0.8864,0.2308,1.0,0.375,0.7456
527,3,32,2,15,0.6731,0.9412,0.1667,0.7901,0.1667,0.9412,0.2609,0.5359
528,6,34,2,10,0.7692,0.9444,0.375,0.85,0.375,0.9444,0.5,0.7431
529,3,41,1,7,0.8462,0.9762,0.3,0.9111,0.3,0.9762,0.4286,0.6381
530,1,35,1,15,0.6923,0.9722,0.0625,0.814,0.0625,0.9722,0.1111,0.6094
531,2,29,4,17,0.5962,0.8788,0.1053,0.7342,0.1053,0.8788,0.16,0.4306
532,3,35,4,10,0.7308,0.8974,0.2308,0.8333,0.2308,0.8974,0.3,0.5128
533,4,25,5,18,0.5577,0.8333,0.1818,0.6849,0.1818,0.8333,0.2581,0.5273
534,2,37,0,13,0.75,1.0,0.1333,0.8506,0.1333,1.0,0.2353,0.6324
535,3,34,2,13,0.7115,0.9444,0.1875,0.8193,0.1875,0.9444,0.2857,0.4948
536,2,39,1,10,0.7885,0.975,0.1667,0.8764,0.1667,0.975,0.2667,0.6667
537,1,33,5,13,0.6538,0.8684,0.0714,0.7857,0.0714,0.8684,0.1,0.4455
538,4,36,1,11,0.7692,0.973,0.2667,0.8571,0.2667,0.973,0.4,0.6432
539,4,37,2,9,0.7885,0.9487,0.3077,0.8706,0.3077,0.9487,0.4211,0.6114
540,4,29,3,16,0.6346,0.9062,0.2,0.7532,0.2,0.9062,0.2963,0.5016
541,2,34,4,12,0.6923,0.8947,0.1429,0.8095,0.1429,0.8947,0.2,0.5658
542,3,32,1,16,0.6731,0.9697,0.1579,0.7901,0.1579,0.9697,0.2609,0.5502
543,1,40,3,8,0.7885,0.9302,0.1111,0.8791,0.1111,0.9302,0.1538,0.6408
544,1,36,0,15,0.7115,1.0,0.0625,0.8276,0.0625,1.0,0.1176,0.7326
545,3,37,4,8,0.7692,0.9024,0.2727,0.8605,0.2727,0.9024,0.3333,0.6341
546,6,35,2,9,0.7885,0.9459,0.4,0.8642,0.4,0.9459,0.5217,0.7171
547,4,31,3,14,0.6731,0.9118,0.2222,0.7848,0.2222,0.9118,0.32,0.5899
548,3,33,3,13,0.6923,0.9167,0.1875,0.8049,0.1875,0.9167,0.2727,0.6545
549,1,38,2,11,0.75,0.95,0.0833,0.8539,0.0833,0.95,0.1333,0.4792
550,0,38,4,10,0.7308,0.9048,0.0,0.8444,0.0,0.9048,0.0,0.4738
551,1,38,0,13,0.75,1.0,0.0714,0.8539,0.0714,1.0,0.1333,0.6805
552,0,34,5,13,0.6538,0.8718,0.0,0.7907,0.0,0.8718,0.0,0.6489
553,4,32,1,15,0.6923,0.9697,0.2105,0.8,0.2105,0.9697,0.3333,0.5662
554,2,34,4,12,0.6923,0.8947,0.1429,0.8095,0.1429,0.8947,0.2,0.5056
555,3,35,3,11,0.7308,0.9211,0.2143,0.8333,0.2143,0.9211,0.3,0.4962
556,5,33,2,12,0.7308,0.9429,0.2941,0.825,0.2941,0.9429,0.4167,0.6269
557,3,28,3,18,0.5962,0.9032,0.1429,0.7273,0.1429,0.9032,0.2222,0.5576
558,6,39,1,6,0.8654,0.975,0.5,0.9176,0.5,0.975,0.6316,0.7729
559,2,39,1,10,0.7885,0.975,0.1667,0.8764,0.1667,0.975,0.2667,0.575
560,2,34,2,14,0.6923,0.9444,0.125,0.8095,0.125,0.9444,0.2,0.4913
561,3,37,1,11,0.7692,0.9737,0.2143,0.8605,0.2143,0.9737,0.3333,0.6673
562,1,33,3,15,0.6538,0.9167,0.0625,0.7857,0.0625,0.9167,0.1,0.5035
563,4,35,3,10,0.75,0.9211,0.2857,0.8434,0.2857,0.9211,0.381,0.6259
564,3,38,0,11,0.7885,1.0,0.2143,0.8736,0.2143,1.0,0.3529,0.6504
565,1,36,2,13,0.7115,0.9474,0.0714,0.8276,0.0714,0.9474,0.1176,0.5996
566,1,34,1,16,0.6731,0.9714,0.0588,0.8,0.0588,0.9714,0.1053,0.5496
567,3,32,3,14,0.6731,0.9143,0.1765,0.7901,0.1765,0.9143,0.2609,0.6538
568,3,32,2,15,0.6731,0.9412,0.1667,0.7901,0.1667,0.9412,0.2609,0.5441
569,5,37,2,8,0.8077,0.9487,0.3846,0.881,0.3846,0.9487,0.5,0.7692
570,1,36,5,10,0.7115,0.878,0.0909,0.8276,0.0909,0.878,0.1176,0.592
571,5,39,2,6,0.8462,0.9512,0.4545,0.907,0.4545,0.9512,0.5556,0.6608
572,4,35,3,10,0.75,0.9211,0.2857,0.8434,0.2857,0.9211,0.381,0.5658
573,1,34,2,15,0.6731,0.9444,0.0625,0.8,0.0625,0.9444,0.1053,0.5868
574,2,34,2,14,0.6923,0.9444,0.125,0.8095,0.125,0.9444,0.2,0.4462
