round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
654,6,32,4,10,0.7308,0.8889,0.375,0.8205,0.375,0.8889,0.4615,0.7083
655,4,35,3,10,0.75,0.9211,0.2857,0.8434,0.2857,0.9211,0.381,0.6429
656,4,33,2,13,0.7115,0.9429,0.2353,0.8148,0.2353,0.9429,0.3478,0.5513
657,1,36,2,13,0.7115,0.9474,0.0714,0.8276,0.0714,0.9474,0.1176,0.4267
658,3,31,4,14,0.6538,0.8857,0.1765,0.775,0.1765,0.8857,0.25,0.6538
659,2,33,0,17,0.6731,1.0,0.1053,0.7952,0.1053,1.0,0.1905,0.5598
660,2,39,1,10,0.7885,0.975,0.1667,0.8764,0.1667,0.975,0.2667,0.5979
661,3,40,4,5,0.8269,0.9091,0.375,0.8989,0.375,0.9091,0.4,0.7131
662,2,35,2,13,0.7115,0.9459,0.1333,0.8235,0.1333,0.9459,0.2105,0.5712
663,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.5661
664,4,32,1,15,0.6923,0.9697,0.2105,0.8,0.2105,0.9697,0.3333,0.5375
665,2,40,1,9,0.8077,0.9756,0.1818,0.8889,0.1818,0.9756,0.2857,0.4745
666,2,39,0,11,0.7885,1.0,0.1538,0.8764,0.1538,1.0,0.2667,0.5957
667,4,37,4,7,0.7885,0.9024,0.3636,0.8706,0.3636,0.9024,0.4211,0.663
668,0,33,3,16,0.6346,0.9167,0.0,0.7765,0.0,0.9167,0.0,0.5
669,3,35,3,11,0.7308,0.9211,0.2143,0.8333,0.2143,0.9211,0.3,0.5395
670,4,35,1,12,0.75,0.9722,0.25,0.8434,0.25,0.9722,0.381,0.6997
671,2,38,0,12,0.7692,1.0,0.1429,0.8636,0.1429,1.0,0.25,0.6447
672,3,37,1,11,0.7692,0.9737,0.2143,0.8605,0.2143,0.9737,0.3333,0.6147
673,3,39,2,8,0.8077,0.9512,0.2727,0.8864,0.2727,0.9512,0.375,0.6208
674,3,31,1,17,0.6538,0.9688,0.15,0.775,0.15,0.9688,0.25,0.6844
675,2,34,2,14,0.6923,0.9444,0.125,0.8095,0.125,0.9444,0.2,0.5625
676,3,39,1,9,0.8077,0.975,0.25,0.8864,0.25,0.975,0.375,0.6792
677,2,40,1,9,0.8077,0.9756,0.1818,0.8889,0.1818,0.9756,0.2857,0.7894
678,2,30,5,15,0.6154,0.8571,0.1176,0.75,0.1176,0.8571,0.1667,0.563
679,3,35,0,14,0.7308,1.0,0.1765,0.8333,0.1765,1.0,0.3,0.6672
680,0,37,2,13,0.7115,0.9487,0.0,0.8315,0.0,0.9487,0.0,0.5661
681,2,41,2,7,0.8269,0.9535,0.2222,0.9011,0.2222,0.9535,0.3077,0.7778
682,1,40,1,10,0.7885,0.9756,0.0909,0.8791,0.0909,0.9756,0.1538,0.6075
683,0,38,2,12,0.7308,0.95,0.0,0.8444,0.0,0.95,0.0,0.5146
684,4,33,0,15,0.7115,1.0,0.2105,0.8148,0.2105,1.0,0.3478,0.7257
685,3,35,0,14,0.7308,1.0,0.1765,0.8333,0.1765,1.0,0.3,0.7059
686,2,35,1,14,0.7115,0.9722,0.125,0.8235,0.125,0.9722,0.2105,0.6059
687,2,32,3,15,0.6538,0.9143,0.1176,0.7805,0.1176,0.9143,0.1818,0.4958
688,2,35,0,15,0.7115,1.0,0.1176,0.8235,0.1176,1.0,0.2105,0.6437
689,5,30,2,15,0.6731,0.9375,0.25,0.7792,0.25,0.9375,0.3704,0.7219
690,1,38,3,10,0.75,0.9268,0.0909,0.8539,0.0909,0.9268,0.1333,0.5233
691,3,34,4,11,0.7115,0.8947,0.2143,0.8193,0.2143,0.8947,0.2857,0.5902
692,5,39,0,8,0.8462,1.0,0.3846,0.907,0.3846,1.0,0.5556,0.8481
693,1,37,3,11,0.7308,0.925,0.0833,0.8409,0.0833,0.925,0.125,0.5083
694,0,41,2,9,0.7885,0.9535,0.0,0.8817,0.0,0.9535,0.0,0.5917
695,3,36,2,11,0.75,0.9474,0.2143,0.8471,0.2143,0.9474,0.3158,0.5395
696,6,35,1,10,0.7885,0.9722,0.375,0.8642,0.375,0.9722,0.5217,0.6493
697,7,32,1,12,0.75,0.9697,0.3684,0.8312,0.3684,0.9697,0.5185,0.6475
698,2,34,2,14,0.6923,0.9444,0.125,0.8095,0.125,0.9444,0.2,0.5747
699,2,35,2,13,0.7115,0.9459,0.1333,0.8235,0.1333,0.9459,0.2105,0.6523
700,2,35,5,10,0.7115,0.875,0.1667,0.8235,0.1667,0.875,0.2105,0.5458
701,2,37,4,9,0.75,0.9024,0.1818,0.8506,0.1818,0.9024,0.2353,0.5876
702,3,35,2,12,0.7308,0.9459,0.2,0.8333,0.2,0.9459,0.3,0.5802
703,3,36,1,12,0.75,0.973,0.2,0.8471,0.2,0.973,0.3158,0.6018
704,4,34,3,11,0.7308,0.9189,0.2667,0.8293,0.2667,0.9189,0.3636,0.6198
705,3,31,3,15,0.6538,0.9118,0.1667,0.775,0.1667,0.9118,0.25,0.5376
706,4,39,1,8,0.8269,0.975,0.3333,0.8966,0.3333,0.975,0.4706,0.7896
707,4,35,2,11,0.75,0.9459,0.2667,0.8434,0.2667,0.9459,0.381,0.6739
708,4,33,4,11,0.7115,0.8919,0.2667,0.8148,0.2667,0.8919,0.3478,0.6559
709,1,39,0,12,0.7692,1.0,0.0769,0.8667,0.0769,1.0,0.1429,0.7239
710,4,34,1,13,0.7308,0.9714,0.2353,0.8293,0.2353,0.9714,0.3636,0.5782
711,2,38,0,12,0.7692,1.0,0.1429,0.8636,0.1429,1.0,0.25,0.6335
712,2,42,0,8,0.8462,1.0,0.2,0.913,0.2,1.0,0.3333,0.6214
713,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.6353
714,1,34,3,14,0.6731,0.9189,0.0667,0.8,0.0667,0.9189,0.1053,0.5856
715,3,42,0,7,0.8654,1.0,0.3,0.9231,0.3,1.0,0.4615,0.8833
716,4,37,3,8,0.7885,0.925,0.3333,0.8706,0.3333,0.925,0.4211,0.6979
717,2,36,1,13,0.7308,0.973,0.1333,0.8372,0.1333,0.973,0.2222,0.5676
718,5,32,2,13,0.7115,0.9412,0.2778,0.8101,0.2778,0.9412,0.4,0.5343
719,2,33,1,16,0.6731,0.9706,0.1111,0.7952,0.1111,0.9706,0.1905,0.5801
720,2,32,2,16,0.6538,0.9412,0.1111,0.7805,0.1111,0.9412,0.1818,0.5572
721,3,34,2,13,0.7115,0.9444,0.1875,0.8193,0.1875,0.9444,0.2857,0.5087
722,4,35,0,13,0.75,1.0,0.2353,0.8434,0.2353,1.0,0.381,0.6487
723,2,37,1,12,0.75,0.9737,0.1429,0.8506,0.1429,0.9737,0.2353,0.5827
724,5,31,1,15,0.6923,0.9688,0.25,0.7949,0.25,0.9688,0.3846,0.6594
725,5,31,2,14,0.6923,0.9394,0.2632,0.7949,0.2632,0.9394,0.3846,0.6204
726,1,34,3,14,0.6731,0.9189,0.0667,0.8,0.0667,0.9189,0.1053,0.6631
727,2,33,1,16,0.6731,0.9706,0.1111,0.7952,0.1111,0.9706,0.1905,0.4657
728,5,30,3,14,0.6731,0.9091,0.2632,0.7792,0.2632,0.9091,0.3704,0.5869
729,2,33,2,15,0.6731,0.9429,0.1176,0.7952,0.1176,0.9429,0.1905,0.6286
730,4,35,3,10,0.75,0.9211,0.2857,0.8434,0.2857,0.9211,0.381,0.547
731,2,38,3,9,0.7692,0.9268,0.1818,0.8636,0.1818,0.9268,0.25,0.6075
732,4,32,4,12,0.6923,0.8889,0.25,0.8,0.25,0.8889,0.3333,0.5365
733,1,29,1,21,0.5769,0.9667,0.0455,0.725,0.0455,0.9667,0.0833,0.55
734,6,31,0,15,0.7115,1.0,0.2857,0.8052,0.2857,1.0,0.4444,0.831
735,2,39,0,11,0.7885,1.0,0.1538,0.8764,0.1538,1.0,0.2667,0.5838
736,5,33,1,13,0.7308,0.9706,0.2778,0.825,0.2778,0.9706,0.4167,0.7255
737,5,32,3,12,0.7115,0.9143,0.2941,0.8101,0.2941,0.9143,0.4,0.7429
738,3,36,2,11,0.75,0.9474,0.2143,0.8471,0.2143,0.9474,0.3158,0.5846
739,2,35,4,11,0.7115,0.8974,0.1538,0.8235,0.1538,0.8974,0.2105,0.645
740,5,32,1,14,0.7115,0.9697,0.2632,0.8101,0.2632,0.9697,0.4,0.7161
741,1,33,1,17,0.6538,0.9706,0.0556,0.7857,0.0556,0.9706,0.1,0.4297
742,3,34,5,10,0.7115,0.8718,0.2308,0.8193,0.2308,0.8718,0.2857,0.5542
743,3,34,0,15,0.7115,1.0,0.1667,0.8193,0.1667,1.0,0.2857,0.5507
744,2,36,0,14,0.7308,1.0,0.125,0.8372,0.125,1.0,0.2222,0.5399
745,6,29,1,16,0.6731,0.9667,0.2727,0.7733,0.2727,0.9667,0.4138,0.6076
746,1,36,1,14,0.7115,0.973,0.0667,0.8276,0.0667,0.973,0.1176,0.6865
747,5,36,0,11,0.7885,1.0,0.3125,0.8675,0.3125,1.0,0.4762,0.691
748,1,31,5,15,0.6154,0.8611,0.0625,0.7561,0.0625,0.8611,0.0909,0.5226
749,1,39,0,12,0.7692,1.0,0.0769,0.8667,0.0769,1.0,0.1429,0.6174
750,4,34,4,10,0.7308,0.8947,0.2857,0.8293,0.2857,0.8947,0.3636,0.6222
751,0,43,1,8,0.8269,0.9773,0.0,0.9053,0.0,0.9773,0.0,0.5795
752,3,32,3,14,0.6731,0.9143,0.1765,0.7901,0.1765,0.9143,0.2609,0.6017
753,0,36,4,12,0.6923,0.9,0.0,0.8182,0.0,0.9,0.0,0.4833
754,8,35,0,9,0.8269,1.0,0.4706,0.8861,0.4706,1.0,0.64,0.7126
755,4,35,0,13,0.75,1.0,0.2353,0.8434,0.2353,1.0,0.381,0.6639
756,2,35,1,14,0.7115,0.9722,0.125,0.8235,0.125,0.9722,0.2105,0.7656
757,3,35,0,14,0.7308,1.0,0.1765,0.8333,0.1765,1.0,0.3,0.6571
758,2,32,2,16,0.6538,0.9412,0.1111,0.7805,0.1111,0.9412,0.1818,0.5833
759,1,40,1,10,0.7885,0.9756,0.0909,0.8791,0.0909,0.9756,0.1538,0.3193
760,2,35,1,14,0.7115,0.9722,0.125,0.8235,0.125,0.9722,0.2105,0.6059
761,3,35,1,13,0.7308,0.9722,0.1875,0.8333,0.1875,0.9722,0.3,0.7257
762,1,39,1,11,0.7692,0.975,0.0833,0.8667,0.0833,0.975,0.1429,0.6833
763,4,35,2,11,0.75,0.9459,0.2667,0.8434,0.2667,0.9459,0.381,0.7261
764,2,30,4,16,0.6154,0.8824,0.1111,0.75,0.1111,0.8824,0.1667,0.4755
765,3,37,1,11,0.7692,0.9737,0.2143,0.8605,0.2143,0.9737,0.3333,0.5959
766,1,42,1,8,0.8269,0.9767,0.1111,0.9032,0.1111,0.9767,0.1818,0.5917
767,3,34,6,9,0.7115,0.85,0.25,0.8193,0.25,0.85,0.2857,0.6479
768,1,41,0,10,0.8077,1.0,0.0909,0.8913,0.0909,1.0,0.1667,0.6674
769,4,35,0,13,0.75,1.0,0.2353,0.8434,0.2353,1.0,0.381,0.637
770,3,36,2,11,0.75,0.9474,0.2143,0.8471,0.2143,0.9474,0.3158,0.6015
771,2,38,2,10,0.7692,0.95,0.1667,0.8636,0.1667,0.95,0.25,0.5354
772,4,31,2,15,0.6731,0.9394,0.2105,0.7848,0.2105,0.9394,0.32,0.6922
773,4,35,1,12,0.75,0.9722,0.25,0.8434,0.25,0.9722,0.381,0.776
774,2,36,1,13,0.7308,0.973,0.1333,0.8372,0.1333,0.973,0.2222,0.618
775,6,32,0,14,0.7308,1.0,0.3,0.8205,0.3,1.0,0.4615,0.6797
776,2,34,2,14,0.6923,0.9444,0.125,0.8095,0.125,0.9444,0.2,0.5781
777,4,36,2,10,0.7692,0.9474,0.2857,0.8571,0.2857,0.9474,0.4,0.6316
778,2,35,2,13,0.7115,0.9459,0.1333,0.8235,0.1333,0.9459,0.2105,0.6234
779,1,37,1,13,0.7308,0.9737,0.0714,0.8409,0.0714,0.9737,0.125,0.5752
780,2,31,2,17,0.6346,0.9394,0.1053,0.7654,0.1053,0.9394,0.1739,0.5678
781,3,36,0,13,0.75,1.0,0.1875,0.8471,0.1875,1.0,0.3158,0.651
782,2,41,0,9,0.8269,1.0,0.1818,0.9011,0.1818,1.0,0.3077,0.6253
783,1,32,3,16,0.6346,0.9143,0.0588,0.7711,0.0588,0.9143,0.0952,0.5244
784,4,36,2,10,0.7692,0.9474,0.2857,0.8571,0.2857,0.9474,0.4,0.609
785,3,32,2,15,0.6731,0.9412,0.1667,0.7901,0.1667,0.9412,0.2609,0.6536
786,4,33,1,14,0.7115,0.9706,0.2222,0.8148,0.2222,0.9706,0.3478,0.4853
787,1,40,2,9,0.7885,0.9524,0.1,0.8791,0.1,0.9524,0.1538,0.3833
788,3,32,1,16,0.6731,0.9697,0.1579,0.7901,0.1579,0.9697,0.2609,0.7002
789,2,35,3,12,0.7115,0.9211,0.1429,0.8235,0.1429,0.9211,0.2105,0.5244
790,2,38,3,9,0.7692,0.9268,0.1818,0.8636,0.1818,0.9268,0.25,0.6319
791,3,31,1,17,0.6538,0.9688,0.15,0.775,0.15,0.9688,0.25,0.5203
792,5,31,3,13,0.6923,0.9118,0.2778,0.7949,0.2778,0.9118,0.3846,0.6928
793,3,38,1,10,0.7885,0.9744,0.2308,0.8736,0.2308,0.9744,0.3529,0.5957
794,2,37,2,11,0.75,0.9487,0.1538,0.8506,0.1538,0.9487,0.2353,0.4931
795,7,32,3,10,0.75,0.9143,0.4118,0.8312,0.4118,0.9143,0.5185,0.6739
796,1,35,2,14,0.6923,0.9459,0.0667,0.814,0.0667,0.9459,0.1111,0.5514
797,2,28,2,20,0.5769,0.9333,0.0909,0.7179,0.0909,0.9333,0.1538,0.4939
798,5,32,3,12,0.7115,0.9143,0.2941,0.8101,0.2941,0.9143,0.4,0.6034
799,4,33,4,11,0.7115,0.8919,0.2667,0.8148,0.2667,0.8919,0.3478,0.6559
800,4,36,1,11,0.7692,0.973,0.2667,0.8571,0.2667,0.973,0.4,0.7477
801,3,33,6,10,0.6923,0.8462,0.2308,0.8049,0.2308,0.8462,0.2727,0.568
802,2,33,3,14,0.6731,0.9167,0.125,0.7952,0.125,0.9167,0.1905,0.5087
803,8,33,0,11,0.7885,1.0,0.4211,0.8571,0.4211,1.0,0.5926,0.6491
804,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.6958
805,3,32,1,16,0.6731,0.9697,0.1579,0.7901,0.1579,0.9697,0.2609,0.5837
806,1,33,6,12,0.6538,0.8462,0.0769,0.7857,0.0769,0.8462,0.1,0.4083
807,4,35,0,13,0.75,1.0,0.2353,0.8434,0.2353,1.0,0.381,0.6471
808,4,35,2,11,0.75,0.9459,0.2667,0.8434,0.2667,0.9459,0.381,0.627
809,5,34,2,11,0.75,0.9444,0.3125,0.8395,0.3125,0.9444,0.4348,0.6701
810,1,40,0,11,0.7885,1.0,0.0833,0.8791,0.0833,1.0,0.1538,0.6688
811,3,33,3,13,0.6923,0.9167,0.1875,0.8049,0.1875,0.9167,0.2727,0.6319
812,1,42,1,8,0.8269,0.9767,0.1111,0.9032,0.1111,0.9767,0.1818,0.5788
813,2,36,4,10,0.7308,0.9,0.1667,0.8372,0.1667,0.9,0.2222,0.5042
814,2,36,4,10,0.7308,0.9,0.1667,0.8372,0.1667,0.9,0.2222,0.7083
815,3,34,1,14,0.7115,0.9714,0.1765,0.8193,0.1765,0.9714,0.2857,0.7311
816,2,36,1,13,0.7308,0.973,0.1333,0.8372,0.1333,0.973,0.2222,0.5946
817,2,39,4,7,0.7885,0.907,0.2222,0.8764,0.2222,0.907,0.2667,0.7494
818,4,34,0,14,0.7308,1.0,0.2222,0.8293,0.2222,1.0,0.3636,0.5686
819,4,35,3,10,0.75,0.9211,0.2857,0.8434,0.2857,0.9211,0.381,0.656
820,5,35,2,10,0.7692,0.9459,0.3333,0.8537,0.3333,0.9459,0.4545,0.6919
821,3,37,1,11,0.7692,0.9737,0.2143,0.8605,0.2143,0.9737,0.3333,0.6898
822,4,37,2,9,0.7885,0.9487,0.3077,0.8706,0.3077,0.9487,0.4211,0.6095
823,1,36,3,12,0.7115,0.9231,0.0769,0.8276,0.0769,0.9231,0.1176,0.4675
824,6,32,1,13,0.7308,0.9697,0.3158,0.8205,0.3158,0.9697,0.4615,0.7129
825,5,33,0,14,0.7308,1.0,0.2632,0.825,0.2632,1.0,0.4167,0.5566
826,3,30,1,18,0.6346,0.9677,0.1429,0.7595,0.1429,0.9677,0.24,0.5422
827,3,36,2,11,0.75,0.9474,0.2143,0.8471,0.2143,0.9474,0.3158,0.6673
828,4,30,0,18,0.6538,1.0,0.1818,0.7692,0.1818,1.0,0.3077,0.5212
829,4,34,3,11,0.7308,0.9189,0.2667,0.8293,0.2667,0.9189,0.3636,0.6396
830,3,34,2,13,0.7115,0.9444,0.1875,0.8193,0.1875,0.9444,0.2857,0.4722
831,6,31,1,14,0.7115,0.9688,0.3,0.8052,0.3,0.9688,0.4444,0.6156
832,4,37,3,8,0.7885,0.925,0.3333,0.8706,0.3333,0.925,0.4211,0.7833
833,2,36,2,12,0.7308,0.9474,0.1429,0.8372,0.1429,0.9474,0.2222,0.6241
834,2,37,1,12,0.75,0.9737,0.1429,0.8506,0.1429,0.9737,0.2353,0.6278
835,3,39,1,9,0.8077,0.975,0.25,0.8864,0.25,0.975,0.375,0.6521
836,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.5897
837,1,38,2,11,0.75,0.95,0.0833,0.8539,0.0833,0.95,0.1333,0.6104
838,5,31,1,15,0.6923,0.9688,0.25,0.7949,0.25,0.9688,0.3846,0.6641
839,5,28,2,17,0.6346,0.9333,0.2273,0.7467,0.2273,0.9333,0.3448,0.6424
840,0,43,1,8,0.8269,0.9773,0.0,0.9053,0.0,0.9773,0.0,0.6023
841,4,33,0,15,0.7115,1.0,0.2105,0.8148,0.2105,1.0,0.3478,0.5997
842,4,31,3,14,0.6731,0.9118,0.2222,0.7848,0.2222,0.9118,0.32,0.6748
843,4,34,0,14,0.7308,1.0,0.2222,0.8293,0.2222,1.0,0.3636,0.5948
844,2,40,0,10,0.8077,1.0,0.1667,0.8889,0.1667,1.0,0.2857,0.6688
845,1,41,1,9,0.8077,0.9762,0.1,0.8913,0.1,0.9762,0.1667,0.5714
846,0,41,3,8,0.7885,0.9318,0.0,0.8817,0.0,0.9318,0.0,0.3807
847,5,31,2,14,0.6923,0.9394,0.2632,0.7949,0.2632,0.9394,0.3846,0.5646
848,4,34,1,13,0.7308,0.9714,0.2353,0.8293,0.2353,0.9714,0.3636,0.6471
849,4,38,1,9,0.8077,0.9744,0.3077,0.8837,0.3077,0.9744,0.4444,0.5799
850,2,32,1,17,0.6538,0.9697,0.1053,0.7805,0.1053,0.9697,0.1818,0.5359
851,4,26,2,20,0.5769,0.9286,0.1667,0.7027,0.1667,0.9286,0.2667,0.5714
852,3,32,5,12,0.6731,0.8649,0.2,0.7901,0.2,0.8649,0.2609,0.5117
853,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.5838
854,8,33,1,10,0.7885,0.9706,0.4444,0.8571,0.4444,0.9706,0.5926,0.7729
855,3,34,2,13,0.7115,0.9444,0.1875,0.8193,0.1875,0.9444,0.2857,0.5972
856,5,36,3,8,0.7885,0.9231,0.3846,0.8675,0.3846,0.9231,0.4762,0.6686
857,0,42,0,10,0.8077,1.0,0.0,0.8936,0.0,1.0,0.0,0.5976
858,1,41,0,10,0.8077,1.0,0.0909,0.8913,0.0909,1.0,0.1667,0.4124
859,4,37,2,9,0.7885,0.9487,0.3077,0.8706,0.3077,0.9487,0.4211,0.6272
860,1,36,4,11,0.7115,0.9,0.0833,0.8276,0.0833,0.9,0.1176,0.5396
861,0,41,4,7,0.7885,0.9111,0.0,0.8817,0.0,0.9111,0.0,0.4857
862,1,33,1,17,0.6538,0.9706,0.0556,0.7857,0.0556,0.9706,0.1,0.6716
863,6,30,1,15,0.6923,0.9677,0.2857,0.7895,0.2857,0.9677,0.4286,0.619
864,1,33,2,16,0.6538,0.9429,0.0588,0.7857,0.0588,0.9429,0.1,0.7008
865,4,34,2,12,0.7308,0.9444,0.25,0.8293,0.25,0.9444,0.3636,0.625
866,1,37,1,13,0.7308,0.9737,0.0714,0.8409,0.0714,0.9737,0.125,0.6485
867,4,37,2,9,0.7885,0.9487,0.3077,0.8706,0.3077,0.9487,0.4211,0.643
868,4,36,3,9,0.7692,0.9231,0.3077,0.8571,0.3077,0.9231,0.4,0.6055
869,3,40,2,7,0.8269,0.9524,0.3,0.8989,0.3,0.9524,0.4,0.6024
870,6,37,2,7,0.8269,0.9487,0.4615,0.8916,0.4615,0.9487,0.5714,0.712
871,6,33,2,11,0.75,0.9429,0.3529,0.8354,0.3529,0.9429,0.48,0.7479
872,3,36,3,10,0.75,0.9231,0.2308,0.8471,0.2308,0.9231,0.3158,0.4793
873,3,33,0,16,0.6923,1.0,0.1579,0.8049,0.1579,1.0,0.2727,0.638
874,1,36,0,15,0.7115,1.0,0.0625,0.8276,0.0625,1.0,0.1176,0.6302
875,4,33,4,11,0.7115,0.8919,0.2667,0.8148,0.2667,0.8919,0.3478,0.6793
876,3,29,2,18,0.6154,0.9355,0.1429,0.7436,0.1429,0.9355,0.2308,0.447
877,2,34,4,12,0.6923,0.8947,0.1429,0.8095,0.1429,0.8947,0.2,0.5808
878,5,33,2,12,0.7308,0.9429,0.2941,0.825,0.2941,0.9429,0.4167,0.7815
879,2,33,0,17,0.6731,1.0,0.1053,0.7952,0.1053,1.0,0.1905,0.5789
880,2,33,2,15,0.6731,0.9429,0.1176,0.7952,0.1176,0.9429,0.1905,0.4504
881,3,34,1,14,0.7115,0.9714,0.1765,0.8193,0.1765,0.9714,0.2857,0.5261
882,1,38,2,11,0.75,0.95,0.0833,0.8539,0.0833,0.95,0.1333,0.6792
883,2,32,2,16,0.6538,0.9412,0.1111,0.7805,0.1111,0.9412,0.1818,0.5556
884,3,39,2,8,0.8077,0.9512,0.2727,0.8864,0.2727,0.9512,0.375,0.5521
885,2,30,3,17,0.6154,0.9091,0.1053,0.75,0.1053,0.9091,0.1667,0.5311
886,3,32,2,15,0.6731,0.9412,0.1667,0.7901,0.1667,0.9412,0.2609,0.6291
887,2,39,1,10,0.7885,0.975,0.1667,0.8764,0.1667,0.975,0.2667,0.5271
888,3,30,3,16,0.6346,0.9091,0.1579,0.7595,0.1579,0.9091,0.24,0.5678
889,0,33,2,17,0.6346,0.9429,0.0,0.7765,0.0,0.9429,0.0,0.5109
890,2,35,3,12,0.7115,0.9211,0.1429,0.8235,0.1429,0.9211,0.2105,0.6109
891,1,40,1,10,0.7885,0.9756,0.0909,0.8791,0.0909,0.9756,0.1538,0.3415
892,4,31,4,13,0.6731,0.8857,0.2353,0.7848,0.2353,0.8857,0.32,0.6437
893,2,38,3,9,0.7692,0.9268,0.1818,0.8636,0.1818,0.9268,0.25,0.6851
894,5,35,1,11,0.7692,0.9722,0.3125,0.8537,0.3125,0.9722,0.4545,0.6198
895,4,32,3,13,0.6923,0.9143,0.2353,0.8,0.2353,0.9143,0.3333,0.6101
896,5,37,0,10,0.8077,1.0,0.3333,0.881,0.3333,1.0,0.5,0.8144
897,7,32,2,11,0.75,0.9412,0.3889,0.8312,0.3889,0.9412,0.5185,0.7418
898,4,41,2,5,0.8654,0.9535,0.4444,0.9213,0.4444,0.9535,0.5333,0.77
899,4,31,1,16,0.6731,0.9688,0.2,0.7848,0.2,0.9688,0.32,0.625
900,2,39,2,9,0.7885,0.9512,0.1818,0.8764,0.1818,0.9512,0.2667,0.5521
901,4,27,5,16,0.5962,0.8438,0.2,0.72,0.2,0.8438,0.2759,0.5875
902,3,30,0,19,0.6346,1.0,0.1364,0.7595,0.1364,1.0,0.24,0.65
903,5,25,6,16,0.5769,0.8065,0.2381,0.6944,0.2381,0.8065,0.3125,0.6359
904,4,37,2,9,0.7885,0.9487,0.3077,0.8706,0.3077,0.9487,0.4211,0.7436
905,4,31,4,13,0.6731,0.8857,0.2353,0.7848,0.2353,0.8857,0.32,0.6067
906,3,38,2,9,0.7885,0.95,0.25,0.8736,0.25,0.95,0.3529,0.6937
907,1,39,1,11,0.7692,0.975,0.0833,0.8667,0.0833,0.975,0.1429,0.7667
908,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.6844
909,4,39,1,8,0.8269,0.975,0.3333,0.8966,0.3333,0.975,0.4706,0.6125
910,3,40,1,8,0.8269,0.9756,0.2727,0.8989,0.2727,0.9756,0.4,0.6984
911,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.6773
912,1,37,4,10,0.7308,0.9024,0.0909,0.8409,0.0909,0.9024,0.125,0.439
913,2,43,1,6,0.8654,0.9773,0.25,0.9247,0.25,0.9773,0.3636,0.7301
914,2,33,1,16,0.6731,0.9706,0.1111,0.7952,0.1111,0.9706,0.1905,0.665
915,2,32,4,14,0.6538,0.8889,0.125,0.7805,0.125,0.8889,0.1818,0.4722
916,2,34,3,13,0.6923,0.9189,0.1333,0.8095,0.1333,0.9189,0.2,0.591
917,3,40,0,9,0.8269,1.0,0.25,0.8989,0.25,1.0,0.4,0.6417
918,1,35,2,14,0.6923,0.9459,0.0667,0.814,0.0667,0.9459,0.1111,0.4973
919,5,38,0,9,0.8269,1.0,0.3571,0.8941,0.3571,1.0,0.5263,0.6842
920,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.6655
921,3,34,2,13,0.7115,0.9444,0.1875,0.8193,0.1875,0.9444,0.2857,0.6163
922,7,33,3,9,0.7692,0.9167,0.4375,0.8462,0.4375,0.9167,0.5385,0.6545
923,4,30,3,15,0.6538,0.9091,0.2105,0.7692,0.2105,0.9091,0.3077,0.5439
924,2,33,5,12,0.6731,0.8684,0.1429,0.7952,0.1429,0.8684,0.1905,0.5902
925,5,39,1,7,0.8462,0.975,0.4167,0.907,0.4167,0.975,0.5556,0.6917
926,1,34,2,15,0.6731,0.9444,0.0625,0.8,0.0625,0.9444,0.1053,0.4913
927,6,29,2,15,0.6731,0.9355,0.2857,0.7733,0.2857,0.9355,0.4138,0.6283
928,3,36,0,13,0.75,1.0,0.1875,0.8471,0.1875,1.0,0.3158,0.6319
929,3,35,3,11,0.7308,0.9211,0.2143,0.8333,0.2143,0.9211,0.3,0.4962
930,3,38,1,10,0.7885,0.9744,0.2308,0.8736,0.2308,0.9744,0.3529,0.643
931,4,27,0,21,0.5962,1.0,0.16,0.72,0.16,1.0,0.2759,0.6163
932,2,34,2,14,0.6923,0.9444,0.125,0.8095,0.125,0.9444,0.2,0.6875
933,2,34,4,12,0.6923,0.8947,0.1429,0.8095,0.1429,0.8947,0.2,0.5865
934,3,34,2,13,0.7115,0.9444,0.1875,0.8193,0.1875,0.9444,0.2857,0.6128
935,4,35,3,10,0.75,0.9211,0.2857,0.8434,0.2857,0.9211,0.381,0.5677
936,3,37,3,9,0.7692,0.925,0.25,0.8605,0.25,0.925,0.3333,0.6083
937,6,31,5,10,0.7115,0.8611,0.375,0.8052,0.375,0.8611,0.4444,0.6615
938,5,33,4,10,0.7308,0.8919,0.3333,0.825,0.3333,0.8919,0.4167,0.6757
939,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.4689
940,2,38,1,11,0.7692,0.9744,0.1538,0.8636,0.1538,0.9744,0.25,0.5957
