Theta,Radius,Area
0,1.2241e-15,0
0.0317333,0.0138241,0.000512844
0.0634665,0.0275746,0.0020342
0.0951998,0.0411716,0.00451262
0.126933,0.054537,0.00786342
0.158666,0.0675965,0.0119726
0.1904,0.0802826,0.0167054
0.222133,0.0925368,0.0219197
0.253866,0.104313,0.0274825
0.285599,0.115575,0.0332847
0.317333,0.126298,0.03925
0.349066,0.136464,0.045335
0.380799,0.146057,0.051518
0.412532,0.155056,0.05778
0.444266,0.16344,0.0640813
0.475999,0.171183,0.0703455
0.507732,0.178261,0.0764636
0.539465,0.184658,0.0823194
0.571199,0.190376,0.0878207
0.602932,0.19543,0.0929158
0.634665,0.199858,0.0975938
0.666398,0.203712,0.101876
0.698132,0.207052,0.105809
0.729865,0.209947,0.109465
0.761598,0.212462,0.112935
0.793331,0.214662,0.116317
0.825065,0.216605,0.119688
0.856798,0.218338,0.123087
0.888531,0.2199,0.126512
0.920265,0.221312,0.129948
0.951998,0.222578,0.133363
0.983731,0.22368,0.13666
1.01546,0.224582,0.139677
1.0472,0.225225,0.142237
1.07893,0.225538,0.144202
1.11066,0.225438,0.145482
1.1424,0.224843,0.145926
1.17413,0.223671,0.14539
1.20586,0.221857,0.143747
1.2376,0.219355,0.140914
1.26933,0.216147,0.137188
1.30106,0.212249,0.132424
1.3328,0.207723,0.12692
1.36453,0.20267,0.120837
1.39626,0.197233,0.114438
1.428,0.191585,0.108059
1.45973,0.185913,0.102009
1.49146,0.180393,0.0964983
1.5232,0.175177,0.0916191
1.55493,0.170372,0.0873541
1.58666,0.166044,0.0836195
1.6184,0.162219,0.0803171
1.65013,0.15891,0.0773774
1.68186,0.156125,0.0747597
1.7136,0.153885,0.0724028
1.74533,0.15222,0.0702511
1.77706,0.151157,0.0682991
1.8088,0.150698,0.0665659
1.84053,0.150805,0.0650541
1.87226,0.151383,0.063736
1.904,0.152297,0.0625669
1.93573,0.15339,0.0615038
1.96746,0.154516,0.0605132
1.9992,0.155558,0.0595726
2.03093,0.156444,0.058666
2.06266,0.157152,0.0577756
2.0944,0.157696,0.0568859
2.12613,0.158115,0.0560007
2.15786,0.158463,0.0551647
2.18959,0.158798,0.0544827
2.22133,0.159175,0.0540742
2.25306,0.159645,0.053826
2.28479,0.160252,0.0537185
2.31653,0.161027,0.0537809
2.34826,0.161984,0.0540412
2.37999,0.163116,0.0545202
2.41173,0.16439,0.0552401
2.44346,0.165743,0.0562137
2.47519,0.167086,0.0573993
2.50693,0.168299,0.0587121
2.53866,0.169238,0.0600371
2.57039,0.169743,0.0612099
2.60213,0.169638,0.0620191
2.63386,0.16875,0.0622331
2.66559,0.166912,0.0616383
2.69733,0.163979,0.0600752
2.72906,0.159834,0.0574642
2.76079,0.154395,0.0538168
2.79253,0.147618,0.0492318
2.82426,0.139494,0.043881
2.85599,0.130049,0.0379882
2.88773,0.119332,0.0318069
2.91946,0.107414,0.0255999
2.95119,0.0943847,0.0196238
2.98293,0.0803482,0.014118
3.01466,0.0654263,0.00929731
3.04639,0.04976,0.00534603
3.07813,0.0335107,0.00241335
3.10986,0.0168588,0.000608981
3.14159,3.59057e-16,2.37316e-18
