round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
127,24,55,4,3,0.9186,0.9322,0.8889,0.9402,0.8889,0.9322,0.8727,0.9422
128,26,48,8,4,0.8605,0.8571,0.8667,0.8889,0.8667,0.8571,0.8125,0.9143
129,21,53,10,2,0.8605,0.8413,0.913,0.8983,0.913,0.8413,0.7778,0.9317
130,19,58,6,3,0.8953,0.9062,0.8636,0.928,0.8636,0.9062,0.8085,0.9361
131,18,58,7,3,0.8837,0.8923,0.8571,0.9206,0.8571,0.8923,0.7826,0.9524
132,23,56,6,1,0.9186,0.9032,0.9583,0.9412,0.9583,0.9032,0.8679,0.9711
133,26,57,2,1,0.9651,0.9661,0.963,0.9744,0.963,0.9661,0.9455,0.9893
134,16,58,9,3,0.8605,0.8657,0.8421,0.9062,0.8421,0.8657,0.7273,0.912
135,19,55,7,5,0.8605,0.8871,0.7917,0.9016,0.7917,0.8871,0.76,0.9335
136,21,60,2,3,0.9419,0.9677,0.875,0.96,0.875,0.9677,0.8936,0.9637
137,27,51,2,6,0.907,0.9623,0.8182,0.9273,0.8182,0.9623,0.871,0.9594
138,10,69,3,4,0.9186,0.9583,0.7143,0.9517,0.7143,0.9583,0.7407,0.9395
139,22,54,8,2,0.8837,0.871,0.9167,0.9153,0.9167,0.871,0.8148,0.953
140,22,56,3,5,0.907,0.9492,0.8148,0.9333,0.8148,0.9492,0.8462,0.9661
141,25,53,6,2,0.907,0.8983,0.9259,0.9298,0.9259,0.8983,0.8621,0.9429
142,12,64,5,5,0.8837,0.9275,0.7059,0.9275,0.7059,0.9275,0.7059,0.9241
143,25,46,8,7,0.8256,0.8519,0.7812,0.8598,0.7812,0.8519,0.7692,0.8929
144,21,54,9,2,0.8721,0.8571,0.913,0.9076,0.913,0.8571,0.7925,0.9172
145,19,57,9,1,0.8837,0.8636,0.95,0.9194,0.95,0.8636,0.7917,0.947
146,22,56,7,1,0.907,0.8889,0.9565,0.9333,0.9565,0.8889,0.8462,0.942
147,22,60,1,3,0.9535,0.9836,0.88,0.9677,0.88,0.9836,0.9167,0.9587
148,21,58,2,5,0.9186,0.9667,0.8077,0.9431,0.8077,0.9667,0.8571,0.9699
149,24,52,5,5,0.8837,0.9123,0.8276,0.9123,0.8276,0.9123,0.8276,0.9159
150,21,52,9,4,0.8488,0.8525,0.84,0.8889,0.84,0.8525,0.7636,0.9344
151,20,56,5,5,0.8837,0.918,0.8,0.918,0.8,0.918,0.8,0.9016
152,16,65,2,3,0.9419,0.9701,0.8421,0.963,0.8421,0.9701,0.8649,0.9623
153,23,53,7,3,0.8837,0.8833,0.8846,0.9138,0.8846,0.8833,0.8214,0.9378
154,28,53,3,2,0.9419,0.9464,0.9333,0.955,0.9333,0.9464,0.918,0.9744
155,21,57,4,4,0.907,0.9344,0.84,0.9344,0.84,0.9344,0.84,0.9502
156,20,55,6,5,0.8721,0.9016,0.8,0.9091,0.8,0.9016,0.7843,0.9252
157,19,55,4,8,0.8605,0.9322,0.7037,0.9016,0.7037,0.9322,0.76,0.9058
158,23,51,5,7,0.8605,0.9107,0.7667,0.8947,0.7667,0.9107,0.7931,0.9327
159,17,56,7,6,0.8488,0.8889,0.7391,0.896,0.7391,0.8889,0.7234,0.891
160,20,56,8,2,0.8837,0.875,0.9091,0.918,0.9091,0.875,0.8,0.9126
161,27,52,4,3,0.9186,0.9286,0.9,0.9369,0.9,0.9286,0.8852,0.9536
162,16,59,5,6,0.8721,0.9219,0.7273,0.9147,0.7273,0.9219,0.7442,0.9616
163,23,51,9,3,0.8605,0.85,0.8846,0.8947,0.8846,0.85,0.7931,0.9519
164,24,50,5,7,0.8605,0.9091,0.7742,0.8929,0.7742,0.9091,0.8,0.9267
165,24,52,7,3,0.8837,0.8814,0.8889,0.9123,0.8889,0.8814,0.8276,0.9372
166,15,60,6,5,0.8721,0.9091,0.75,0.916,0.75,0.9091,0.7317,0.9182
167,18,54,9,5,0.8372,0.8571,0.7826,0.8852,0.7826,0.8571,0.72,0.902
168,25,50,7,4,0.8721,0.8772,0.8621,0.9009,0.8621,0.8772,0.8197,0.8978
169,20,57,6,3,0.8953,0.9048,0.8696,0.9268,0.8696,0.9048,0.8163,0.9455
170,21,56,6,3,0.8953,0.9032,0.875,0.9256,0.875,0.9032,0.8235,0.9442
171,21,52,10,3,0.8488,0.8387,0.875,0.8889,0.875,0.8387,0.7636,0.9261
172,22,53,5,6,0.8721,0.9138,0.7857,0.906,0.7857,0.9138,0.8,0.9255
173,19,60,3,4,0.9186,0.9524,0.8261,0.9449,0.8261,0.9524,0.8444,0.9406
174,16,60,5,5,0.8837,0.9231,0.7619,0.9231,0.7619,0.9231,0.7619,0.9267
175,20,58,4,4,0.907,0.9355,0.8333,0.9355,0.8333,0.9355,0.8333,0.9577
176,18,60,5,3,0.907,0.9231,0.8571,0.9375,0.8571,0.9231,0.8182,0.9575
177,18,56,5,7,0.8605,0.918,0.72,0.9032,0.72,0.918,0.75,0.903
178,22,53,6,5,0.8721,0.8983,0.8148,0.906,0.8148,0.8983,0.8,0.9341
179,18,59,7,2,0.8953,0.8939,0.9,0.9291,0.9,0.8939,0.8,0.9568
180,28,47,6,5,0.8721,0.8868,0.8485,0.8952,0.8485,0.8868,0.8358,0.9074
181,20,55,5,6,0.8721,0.9167,0.7692,0.9091,0.7692,0.9167,0.7843,0.9288
182,19,55,5,7,0.8605,0.9167,0.7308,0.9016,0.7308,0.9167,0.76,0.9135
183,22,54,5,5,0.8837,0.9153,0.8148,0.9153,0.8148,0.9153,0.8148,0.9366
184,22,55,5,4,0.8953,0.9167,0.8462,0.9244,0.8462,0.9167,0.8302,0.9513
185,22,55,7,2,0.8953,0.8871,0.9167,0.9244,0.9167,0.8871,0.8302,0.953
186,20,55,7,4,0.8721,0.8871,0.8333,0.9091,0.8333,0.8871,0.7843,0.9247
187,27,50,4,5,0.8953,0.9259,0.8438,0.9174,0.8438,0.9259,0.8571,0.945
188,26,52,7,1,0.907,0.8814,0.963,0.9286,0.963,0.8814,0.8667,0.9573
189,19,53,8,6,0.8372,0.8689,0.76,0.8833,0.76,0.8689,0.7308,0.8852
190,20,51,12,3,0.8256,0.8095,0.8696,0.8718,0.8696,0.8095,0.7273,0.8979
191,15,62,6,3,0.8953,0.9118,0.8333,0.9323,0.8333,0.9118,0.7692,0.9158
192,26,52,6,2,0.907,0.8966,0.9286,0.9286,0.9286,0.8966,0.8667,0.9446
193,24,51,5,6,0.8721,0.9107,0.8,0.9027,0.8,0.9107,0.8136,0.9333
194,17,62,3,4,0.9186,0.9538,0.8095,0.9466,0.8095,0.9538,0.8293,0.9553
195,19,54,8,5,0.8488,0.871,0.7917,0.8926,0.7917,0.871,0.7451,0.9126
196,16,57,9,4,0.8488,0.8636,0.8,0.8976,0.8,0.8636,0.7111,0.903
197,20,54,8,4,0.8605,0.871,0.8333,0.9,0.8333,0.871,0.7692,0.9536
198,23,53,8,2,0.8837,0.8689,0.92,0.9138,0.92,0.8689,0.8214,0.9502
199,16,60,5,5,0.8837,0.9231,0.7619,0.9231,0.7619,0.9231,0.7619,0.9341
200,25,51,9,1,0.8837,0.85,0.9615,0.9107,0.9615,0.85,0.8333,0.9346
201,18,56,10,2,0.8605,0.8485,0.9,0.9032,0.9,0.8485,0.75,0.9333
202,19,56,9,2,0.8721,0.8615,0.9048,0.9106,0.9048,0.8615,0.7755,0.9458
203,20,59,5,2,0.9186,0.9219,0.9091,0.944,0.9091,0.9219,0.8511,0.929
204,14,65,2,5,0.9186,0.9701,0.7368,0.9489,0.7368,0.9701,0.8,0.9607
205,16,59,7,4,0.8721,0.8939,0.8,0.9147,0.8,0.8939,0.7442,0.9439
206,16,62,3,5,0.907,0.9538,0.7619,0.9394,0.7619,0.9538,0.8,0.9509
207,20,62,4,0,0.9535,0.9394,1.0,0.9688,1.0,0.9394,0.9091,0.9788
208,16,59,6,5,0.8721,0.9077,0.7619,0.9147,0.7619,0.9077,0.7442,0.9355
209,16,60,7,3,0.8837,0.8955,0.8421,0.9231,0.8421,0.8955,0.7619,0.9434
210,19,53,9,5,0.8372,0.8548,0.7917,0.8833,0.7917,0.8548,0.7308,0.92
211,17,53,10,6,0.814,0.8413,0.7391,0.8689,0.7391,0.8413,0.68,0.8606
212,22,56,5,3,0.907,0.918,0.88,0.9333,0.88,0.918,0.8462,0.9462
213,23,53,4,6,0.8837,0.9298,0.7931,0.9138,0.7931,0.9298,0.8214,0.9159
214,19,57,6,4,0.8837,0.9048,0.8261,0.9194,0.8261,0.9048,0.7917,0.9227
215,21,55,5,5,0.8837,0.9167,0.8077,0.9167,0.8077,0.9167,0.8077,0.9224
216,16,56,7,7,0.8372,0.8889,0.6957,0.8889,0.6957,0.8889,0.6957,0.9172
217,25,52,6,3,0.8953,0.8966,0.8929,0.9204,0.8929,0.8966,0.8475,0.9514
218,24,52,9,1,0.8837,0.8525,0.96,0.9123,0.96,0.8525,0.8276,0.9489
219,22,50,9,5,0.8372,0.8475,0.8148,0.8772,0.8148,0.8475,0.7586,0.9115
220,18,56,7,5,0.8605,0.8889,0.7826,0.9032,0.7826,0.8889,0.75,0.9627
221,27,50,6,3,0.8953,0.8929,0.9,0.9174,0.9,0.8929,0.8571,0.9423
222,19,58,7,2,0.8953,0.8923,0.9048,0.928,0.9048,0.8923,0.8085,0.937
223,22,53,8,3,0.8721,0.8689,0.88,0.906,0.88,0.8689,0.8,0.9331
224,26,49,7,4,0.8721,0.875,0.8667,0.8991,0.8667,0.875,0.8254,0.9077
225,13,63,7,3,0.8837,0.9,0.8125,0.9265,0.8125,0.9,0.7222,0.9259
226,24,50,7,5,0.8605,0.8772,0.8276,0.8929,0.8276,0.8772,0.8,0.922
227,16,64,0,6,0.9302,1.0,0.7273,0.9552,0.7273,1.0,0.8421,0.9496
228,23,51,9,3,0.8605,0.85,0.8846,0.8947,0.8846,0.85,0.7931,0.9391
229,19,58,5,4,0.8953,0.9206,0.8261,0.928,0.8261,0.9206,0.8085,0.9565
230,24,53,5,4,0.8953,0.9138,0.8571,0.9217,0.8571,0.9138,0.8421,0.9452
231,26,46,7,7,0.8372,0.8679,0.7879,0.8679,0.7879,0.8679,0.7879,0.8874
232,25,48,8,5,0.8488,0.8571,0.8333,0.8807,0.8333,0.8571,0.7937,0.9107
233,22,52,8,4,0.8605,0.8667,0.8462,0.8966,0.8462,0.8667,0.7857,0.9218
234,27,49,3,7,0.8837,0.9423,0.7941,0.9074,0.7941,0.9423,0.8438,0.9531
235,23,51,9,3,0.8605,0.85,0.8846,0.8947,0.8846,0.85,0.7931,0.9224
236,23,52,10,1,0.8721,0.8387,0.9583,0.9043,0.9583,0.8387,0.807,0.9456
237,17,59,7,3,0.8837,0.8939,0.85,0.9219,0.85,0.8939,0.7727,0.9561
238,22,50,10,4,0.8372,0.8333,0.8462,0.8772,0.8462,0.8333,0.7586,0.9231
239,14,64,4,4,0.907,0.9412,0.7778,0.9412,0.7778,0.9412,0.7778,0.9461
240,16,58,10,2,0.8605,0.8529,0.8889,0.9062,0.8889,0.8529,0.7273,0.9297
241,26,52,5,3,0.907,0.9123,0.8966,0.9286,0.8966,0.9123,0.8667,0.948
242,30,49,3,4,0.9186,0.9423,0.8824,0.9333,0.8824,0.9423,0.8955,0.9638
243,22,58,5,1,0.9302,0.9206,0.9565,0.9508,0.9565,0.9206,0.88,0.9572
244,20,61,4,1,0.9419,0.9385,0.9524,0.9606,0.9524,0.9385,0.8889,0.9663
245,23,51,6,6,0.8605,0.8947,0.7931,0.8947,0.7931,0.8947,0.7931,0.9189
246,23,54,5,4,0.8953,0.9153,0.8519,0.9231,0.8519,0.9153,0.8364,0.9335
247,14,58,7,7,0.8372,0.8923,0.6667,0.8923,0.6667,0.8923,0.6667,0.9128
248,14,63,5,4,0.8953,0.9265,0.7778,0.9333,0.7778,0.9265,0.7568,0.906
249,27,49,7,3,0.8837,0.875,0.9,0.9074,0.9,0.875,0.8438,0.9458
250,24,54,6,2,0.907,0.9,0.9231,0.931,0.9231,0.9,0.8571,0.9494
251,17,64,2,3,0.9419,0.9697,0.85,0.9624,0.85,0.9697,0.8718,0.9659
252,16,63,2,5,0.9186,0.9692,0.7619,0.9474,0.7619,0.9692,0.8205,0.9597
253,22,54,6,4,0.8837,0.9,0.8462,0.9153,0.8462,0.9,0.8148,0.9256
254,15,61,7,3,0.8837,0.8971,0.8333,0.9242,0.8333,0.8971,0.75,0.9502
255,25,51,7,3,0.8837,0.8793,0.8929,0.9107,0.8929,0.8793,0.8333,0.9255
256,20,53,7,6,0.8488,0.8833,0.7692,0.8908,0.7692,0.8833,0.7547,0.8917
257,20,54,6,6,0.8605,0.9,0.7692,0.9,0.7692,0.9,0.7692,0.9256
258,18,61,5,2,0.9186,0.9242,0.9,0.9457,0.9,0.9242,0.8372,0.9568
259,27,48,6,5,0.8721,0.8889,0.8438,0.8972,0.8438,0.8889,0.8308,0.9259
260,14,58,8,6,0.8372,0.8788,0.7,0.8923,0.7,0.8788,0.6667,0.8962
261,21,58,3,4,0.9186,0.9508,0.84,0.9431,0.84,0.9508,0.8571,0.9416
262,25,50,6,5,0.8721,0.8929,0.8333,0.9009,0.8333,0.8929,0.8197,0.919
263,18,57,6,5,0.8721,0.9048,0.7826,0.912,0.7826,0.9048,0.766,0.9227
264,21,55,6,4,0.8837,0.9016,0.84,0.9167,0.84,0.9016,0.8077,0.9285
265,20,52,9,5,0.8372,0.8525,0.8,0.8814,0.8,0.8525,0.7407,0.897
266,21,56,3,6,0.8953,0.9492,0.7778,0.9256,0.7778,0.9492,0.8235,0.9385
267,19,57,5,5,0.8837,0.9194,0.7917,0.9194,0.7917,0.9194,0.7917,0.9173
268,27,47,9,3,0.8605,0.8393,0.9,0.8868,0.9,0.8393,0.8182,0.9429
269,18,57,4,7,0.8721,0.9344,0.72,0.912,0.72,0.9344,0.766,0.9357
270,19,56,5,6,0.8721,0.918,0.76,0.9106,0.76,0.918,0.7755,0.9115
271,18,53,6,9,0.8256,0.8983,0.6667,0.876,0.6667,0.8983,0.7059,0.877
272,22,52,9,3,0.8605,0.8525,0.88,0.8966,0.88,0.8525,0.7857,0.9305
273,23,55,3,5,0.907,0.9483,0.8214,0.9322,0.8214,0.9483,0.8519,0.9329
274,17,60,6,3,0.8953,0.9091,0.85,0.9302,0.85,0.9091,0.7907,0.9439
275,13,64,2,7,0.8953,0.9697,0.65,0.9343,0.65,0.9697,0.7429,0.9508
276,20,57,9,0,0.8953,0.8636,1.0,0.9268,1.0,0.8636,0.8163,0.9591
277,24,53,5,4,0.8953,0.9138,0.8571,0.9217,0.8571,0.9138,0.8421,0.9507
278,21,59,4,2,0.9302,0.9365,0.913,0.9516,0.913,0.9365,0.875,0.971
279,19,60,4,3,0.9186,0.9375,0.8636,0.9449,0.8636,0.9375,0.8444,0.9553
280,21,56,5,4,0.8953,0.918,0.84,0.9256,0.84,0.918,0.8235,0.9436
281,19,59,3,5,0.907,0.9516,0.7917,0.9365,0.7917,0.9516,0.8261,0.9469
282,21,56,5,4,0.8953,0.918,0.84,0.9256,0.84,0.918,0.8235,0.9174
283,27,47,7,5,0.8605,0.8704,0.8438,0.8868,0.8438,0.8704,0.8182,0.9167
284,26,53,7,0,0.9186,0.8833,1.0,0.9381,1.0,0.8833,0.8814,0.9712
285,15,56,11,4,0.8256,0.8358,0.7895,0.8819,0.7895,0.8358,0.6667,0.9128
286,27,51,2,6,0.907,0.9623,0.8182,0.9273,0.8182,0.9623,0.871,0.9583
287,18,53,8,7,0.8256,0.8689,0.72,0.876,0.72,0.8689,0.7059,0.8984
288,20,58,6,2,0.907,0.9062,0.9091,0.9355,0.9091,0.9062,0.8333,0.9354
289,20,58,6,2,0.907,0.9062,0.9091,0.9355,0.9091,0.9062,0.8333,0.9553
290,26,51,5,4,0.8953,0.9107,0.8667,0.9189,0.8667,0.9107,0.8525,0.9458
291,20,57,8,1,0.8953,0.8769,0.9524,0.9268,0.9524,0.8769,0.8163,0.9465
292,21,54,7,4,0.8721,0.8852,0.84,0.9076,0.84,0.8852,0.7925,0.9266
293,23,54,3,6,0.8953,0.9474,0.7931,0.9231,0.7931,0.9474,0.8364,0.9443
294,18,55,8,5,0.8488,0.873,0.7826,0.8943,0.7826,0.873,0.7347,0.913
295,24,49,9,4,0.8488,0.8448,0.8571,0.8829,0.8571,0.8448,0.7869,0.9126
296,22,53,7,4,0.8721,0.8833,0.8462,0.906,0.8462,0.8833,0.8,0.9372
297,20,61,4,1,0.9419,0.9385,0.9524,0.9606,0.9524,0.9385,0.8889,0.9663
298,28,49,5,4,0.8953,0.9074,0.875,0.9159,0.875,0.9074,0.8615,0.9421
299,27,52,3,4,0.9186,0.9455,0.871,0.9369,0.871,0.9455,0.8852,0.9548
300,23,55,5,3,0.907,0.9167,0.8846,0.9322,0.8846,0.9167,0.8519,0.9615
301,23,54,7,2,0.8953,0.8852,0.92,0.9231,0.92,0.8852,0.8364,0.939
302,24,53,5,4,0.8953,0.9138,0.8571,0.9217,0.8571,0.9138,0.8421,0.952
303,29,47,5,5,0.8837,0.9038,0.8529,0.9038,0.8529,0.9038,0.8529,0.9474
304,26,50,5,5,0.8837,0.9091,0.8387,0.9091,0.8387,0.9091,0.8387,0.946
305,25,54,5,2,0.9186,0.9153,0.9259,0.9391,0.9259,0.9153,0.8772,0.9605
306,21,55,5,5,0.8837,0.9167,0.8077,0.9167,0.8077,0.9167,0.8077,0.9397
307,16,55,10,5,0.8256,0.8462,0.7619,0.88,0.7619,0.8462,0.6809,0.8718
308,21,52,6,7,0.8488,0.8966,0.75,0.8889,0.75,0.8966,0.7636,0.9002
309,13,61,7,5,0.8605,0.8971,0.7222,0.9104,0.7222,0.8971,0.6842,0.9273
310,24,51,8,3,0.8721,0.8644,0.8889,0.9027,0.8889,0.8644,0.8136,0.9071
311,19,52,8,7,0.8256,0.8667,0.7308,0.8739,0.7308,0.8667,0.717,0.8904
312,21,56,9,0,0.8953,0.8615,1.0,0.9256,1.0,0.8615,0.8235,0.9656
313,19,60,3,4,0.9186,0.9524,0.8261,0.9449,0.8261,0.9524,0.8444,0.9186
314,22,60,2,2,0.9535,0.9677,0.9167,0.9677,0.9167,0.9677,0.9167,0.9718
315,26,50,7,3,0.8837,0.8772,0.8966,0.9091,0.8966,0.8772,0.8387,0.9105
316,17,61,5,3,0.907,0.9242,0.85,0.9385,0.85,0.9242,0.8095,0.9591
317,17,57,7,5,0.8605,0.8906,0.7727,0.9048,0.7727,0.8906,0.7391,0.8977
318,23,53,6,4,0.8837,0.8983,0.8519,0.9138,0.8519,0.8983,0.8214,0.9322
319,13,62,8,3,0.8721,0.8857,0.8125,0.9185,0.8125,0.8857,0.7027,0.9473
320,17,61,5,3,0.907,0.9242,0.85,0.9385,0.85,0.9242,0.8095,0.9462
321,21,53,9,3,0.8605,0.8548,0.875,0.8983,0.875,0.8548,0.7778,0.9355
322,26,53,2,5,0.9186,0.9636,0.8387,0.9381,0.8387,0.9636,0.8814,0.9636
323,19,58,4,5,0.8953,0.9355,0.7917,0.928,0.7917,0.9355,0.8085,0.9449
324,30,50,4,2,0.9302,0.9259,0.9375,0.9434,0.9375,0.9259,0.9091,0.9554
325,29,46,6,5,0.8721,0.8846,0.8529,0.8932,0.8529,0.8846,0.8406,0.9344
326,17,59,6,4,0.8837,0.9077,0.8095,0.9219,0.8095,0.9077,0.7727,0.9429
327,25,54,3,4,0.9186,0.9474,0.8621,0.9391,0.8621,0.9474,0.8772,0.9625
328,15,60,7,4,0.8721,0.8955,0.7895,0.916,0.7895,0.8955,0.7317,0.9277
329,23,51,8,4,0.8605,0.8644,0.8519,0.8947,0.8519,0.8644,0.7931,0.914
330,21,56,7,2,0.8953,0.8889,0.913,0.9256,0.913,0.8889,0.8235,0.9248
331,24,51,9,2,0.8721,0.85,0.9231,0.9027,0.9231,0.85,0.8136,0.9224
332,18,52,10,6,0.814,0.8387,0.75,0.8667,0.75,0.8387,0.6923,0.8797
333,22,51,9,4,0.8488,0.85,0.8462,0.887,0.8462,0.85,0.7719,0.9083
334,21,61,3,1,0.9535,0.9531,0.9545,0.9683,0.9545,0.9531,0.913,0.978
335,17,57,7,5,0.8605,0.8906,0.7727,0.9048,0.7727,0.8906,0.7391,0.9403
336,23,53,5,5,0.8837,0.9138,0.8214,0.9138,0.8214,0.9138,0.8214,0.9483
337,20,55,8,3,0.8721,0.873,0.8696,0.9091,0.8696,0.873,0.7843,0.9227
338,29,50,3,4,0.9186,0.9434,0.8788,0.9346,0.8788,0.9434,0.8923,0.9514
339,22,57,5,2,0.9186,0.9194,0.9167,0.9421,0.9167,0.9194,0.8627,0.9503
340,19,57,6,4,0.8837,0.9048,0.8261,0.9194,0.8261,0.9048,0.7917,0.9179
341,25,50,8,3,0.8721,0.8621,0.8929,0.9009,0.8929,0.8621,0.8197,0.9329
342,22,57,3,4,0.9186,0.95,0.8462,0.9421,0.8462,0.95,0.8627,0.9538
343,19,53,10,4,0.8372,0.8413,0.8261,0.8833,0.8261,0.8413,0.7308,0.8696
344,13,62,8,3,0.8721,0.8857,0.8125,0.9185,0.8125,0.8857,0.7027,0.9045
345,15,61,6,4,0.8837,0.9104,0.7895,0.9242,0.7895,0.9104,0.75,0.9049
346,19,58,4,5,0.8953,0.9355,0.7917,0.928,0.7917,0.9355,0.8085,0.9194
347,18,54,4,10,0.8372,0.931,0.6429,0.8852,0.6429,0.931,0.72,0.9193
348,21,59,5,1,0.9302,0.9219,0.9545,0.9516,0.9545,0.9219,0.875,0.9744
349,13,63,7,3,0.8837,0.9,0.8125,0.9265,0.8125,0.9,0.7222,0.9402
350,22,59,2,3,0.9419,0.9672,0.88,0.9593,0.88,0.9672,0.898,0.9816
351,18,61,7,0,0.9186,0.8971,1.0,0.9457,1.0,0.8971,0.8372,0.9877
352,26,53,4,3,0.9186,0.9298,0.8966,0.9381,0.8966,0.9298,0.8814,0.9722
353,26,53,4,3,0.9186,0.9298,0.8966,0.9381,0.8966,0.9298,0.8814,0.9716
354,20,57,4,5,0.8953,0.9344,0.8,0.9268,0.8,0.9344,0.8163,0.9541
355,21,58,2,5,0.9186,0.9667,0.8077,0.9431,0.8077,0.9667,0.8571,0.9558
356,21,52,6,7,0.8488,0.8966,0.75,0.8889,0.75,0.8966,0.7636,0.9187
357,22,55,6,3,0.8953,0.9016,0.88,0.9244,0.88,0.9016,0.8302,0.9292
358,26,55,4,1,0.9419,0.9322,0.963,0.9565,0.963,0.9322,0.9123,0.9736
359,20,55,7,4,0.8721,0.8871,0.8333,0.9091,0.8333,0.8871,0.7843,0.9449
360,17,63,3,3,0.9302,0.9545,0.85,0.9545,0.85,0.9545,0.85,0.9705
361,23,53,6,4,0.8837,0.8983,0.8519,0.9138,0.8519,0.8983,0.8214,0.936
362,22,55,4,5,0.8953,0.9322,0.8148,0.9244,0.8148,0.9322,0.8302,0.9266
363,24,56,4,2,0.9302,0.9333,0.9231,0.9492,0.9231,0.9333,0.8889,0.9647
364,24,49,10,3,0.8488,0.8305,0.8889,0.8829,0.8889,0.8305,0.7869,0.9441
365,23,51,7,5,0.8605,0.8793,0.8214,0.8947,0.8214,0.8793,0.7931,0.923
366,24,57,0,5,0.9419,1.0,0.8276,0.958,0.8276,1.0,0.9057,0.9631
367,24,52,8,2,0.8837,0.8667,0.9231,0.9123,0.9231,0.8667,0.8276,0.9244
368,24,47,13,2,0.8256,0.7833,0.9231,0.8624,0.9231,0.7833,0.7619,0.9122
369,16,59,7,4,0.8721,0.8939,0.8,0.9147,0.8,0.8939,0.7442,0.9538
370,16,63,4,3,0.9186,0.9403,0.8421,0.9474,0.8421,0.9403,0.8205,0.9615
371,15,63,6,2,0.907,0.913,0.8824,0.9403,0.8824,0.913,0.7895,0.954
372,20,57,5,4,0.8953,0.9194,0.8333,0.9268,0.8333,0.9194,0.8163,0.9335
373,20,58,4,4,0.907,0.9355,0.8333,0.9355,0.8333,0.9355,0.8333,0.9267
374,29,49,6,2,0.907,0.8909,0.9355,0.9245,0.9355,0.8909,0.8788,0.9531
375,18,66,1,1,0.9767,0.9851,0.9474,0.9851,0.9474,0.9851,0.9474,0.9804
376,22,58,0,6,0.9302,1.0,0.7857,0.9508,0.7857,1.0,0.88,0.9711
377,30,50,2,4,0.9302,0.9615,0.8824,0.9434,0.8824,0.9615,0.9091,0.9587
378,22,58,6,0,0.9302,0.9062,1.0,0.9508,1.0,0.9062,0.88,0.9872
379,22,54,9,1,0.8837,0.8571,0.9565,0.9153,0.9565,0.8571,0.8148,0.9289
380,18,56,5,7,0.8605,0.918,0.72,0.9032,0.72,0.918,0.75,0.9252
381,22,54,8,2,0.8837,0.871,0.9167,0.9153,0.9167,0.871,0.8148,0.9496
382,20,57,7,2,0.8953,0.8906,0.9091,0.9268,0.9091,0.8906,0.8163,0.9347
383,23,56,4,3,0.9186,0.9333,0.8846,0.9412,0.8846,0.9333,0.8679,0.9667
384,25,56,3,2,0.9419,0.9492,0.9259,0.9573,0.9259,0.9492,0.9091,0.9623
385,20,59,6,1,0.9186,0.9077,0.9524,0.944,0.9524,0.9077,0.8511,0.9648
386,21,56,3,6,0.8953,0.9492,0.7778,0.9256,0.7778,0.9492,0.8235,0.9448
387,19,55,9,3,0.8605,0.8594,0.8636,0.9016,0.8636,0.8594,0.76,0.9055
388,21,49,11,5,0.814,0.8167,0.8077,0.8596,0.8077,0.8167,0.7241,0.8641
389,16,62,5,3,0.907,0.9254,0.8421,0.9394,0.8421,0.9254,0.8,0.9537
390,23,50,5,8,0.8488,0.9091,0.7419,0.885,0.7419,0.9091,0.7797,0.9238
391,23,55,6,2,0.907,0.9016,0.92,0.9322,0.92,0.9016,0.8519,0.9495
392,23,54,3,6,0.8953,0.9474,0.7931,0.9231,0.7931,0.9474,0.8364,0.931
393,28,46,8,4,0.8605,0.8519,0.875,0.8846,0.875,0.8519,0.8235,0.9439
394,24,53,8,1,0.8953,0.8689,0.96,0.9217,0.96,0.8689,0.8421,0.9338
395,20,61,4,1,0.9419,0.9385,0.9524,0.9606,0.9524,0.9385,0.8889,0.9817
396,20,59,5,2,0.9186,0.9219,0.9091,0.944,0.9091,0.9219,0.8511,0.9773
397,22,54,6,4,0.8837,0.9,0.8462,0.9153,0.8462,0.9,0.8148,0.9301
398,24,53,4,5,0.8953,0.9298,0.8276,0.9217,0.8276,0.9298,0.8421,0.9577
399,21,55,5,5,0.8837,0.9167,0.8077,0.9167,0.8077,0.9167,0.8077,0.9378
400,20,57,4,5,0.8953,0.9344,0.8,0.9268,0.8,0.9344,0.8163,0.9272
401,27,53,3,3,0.9302,0.9464,0.9,0.9464,0.9,0.9464,0.9,0.9619
402,23,54,8,1,0.8953,0.871,0.9583,0.9231,0.9583,0.871,0.8364,0.9476
403,25,51,6,4,0.8837,0.8947,0.8621,0.9107,0.8621,0.8947,0.8333,0.951
404,23,55,2,6,0.907,0.9649,0.7931,0.9322,0.7931,0.9649,0.8519,0.9437
405,13,59,12,2,0.8372,0.831,0.8667,0.8939,0.8667,0.831,0.65,0.9277
406,27,50,5,4,0.8953,0.9091,0.871,0.9174,0.871,0.9091,0.8571,0.9437
407,28,49,4,5,0.8953,0.9245,0.8485,0.9159,0.8485,0.9245,0.8615,0.9623
408,26,53,3,4,0.9186,0.9464,0.8667,0.9381,0.8667,0.9464,0.8814,0.9345
409,15,63,4,4,0.907,0.9403,0.7895,0.9403,0.7895,0.9403,0.7895,0.9262
410,24,51,4,7,0.8721,0.9273,0.7742,0.9027,0.7742,0.9273,0.8136,0.9425
411,29,44,9,4,0.8488,0.8302,0.8788,0.8713,0.8788,0.8302,0.8169,0.9457
