round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
285,17,56,11,2,0.8488,0.8358,0.8947,0.896,0.8947,0.8358,0.7234,0.8963
286,29,51,2,4,0.9302,0.9623,0.8788,0.9444,0.8788,0.9623,0.9062,0.944
287,20,53,8,5,0.8488,0.8689,0.8,0.8908,0.8,0.8689,0.7547,0.8643
288,20,58,6,2,0.907,0.9062,0.9091,0.9355,0.9091,0.9062,0.8333,0.9226
289,21,58,6,1,0.9186,0.9062,0.9545,0.9431,0.9545,0.9062,0.8571,0.9545
290,26,51,5,4,0.8953,0.9107,0.8667,0.9189,0.8667,0.9107,0.8525,0.9196
291,20,57,8,1,0.8953,0.8769,0.9524,0.9268,0.9524,0.8769,0.8163,0.9392
292,23,54,7,2,0.8953,0.8852,0.92,0.9231,0.92,0.8852,0.8364,0.9285
293,25,54,3,4,0.9186,0.9474,0.8621,0.9391,0.8621,0.9474,0.8772,0.9304
294,20,55,8,3,0.8721,0.873,0.8696,0.9091,0.8696,0.873,0.7843,0.8923
295,25,49,9,3,0.8605,0.8448,0.8929,0.8909,0.8929,0.8448,0.8065,0.9027
296,22,53,7,4,0.8721,0.8833,0.8462,0.906,0.8462,0.8833,0.8,0.9192
297,20,61,4,1,0.9419,0.9385,0.9524,0.9606,0.9524,0.9385,0.8889,0.959
298,28,49,5,4,0.8953,0.9074,0.875,0.9159,0.875,0.9074,0.8615,0.9236
299,28,52,3,3,0.9302,0.9455,0.9032,0.9455,0.9032,0.9455,0.9032,0.9431
300,23,55,5,3,0.907,0.9167,0.8846,0.9322,0.8846,0.9167,0.8519,0.9526
301,23,54,7,2,0.8953,0.8852,0.92,0.9231,0.92,0.8852,0.8364,0.9318
302,25,53,5,3,0.907,0.9138,0.8929,0.9298,0.8929,0.9138,0.8621,0.9489
303,30,47,5,4,0.8953,0.9038,0.8824,0.9126,0.8824,0.9038,0.8696,0.9372
304,29,50,5,2,0.9186,0.9091,0.9355,0.9346,0.9355,0.9091,0.8923,0.9431
305,25,54,5,2,0.9186,0.9153,0.9259,0.9391,0.9259,0.9153,0.8772,0.9523
306,22,55,5,4,0.8953,0.9167,0.8462,0.9244,0.8462,0.9167,0.8302,0.9096
307,17,55,10,4,0.8372,0.8462,0.8095,0.8871,0.8095,0.8462,0.7083,0.8601
308,22,52,6,6,0.8605,0.8966,0.7857,0.8966,0.7857,0.8966,0.7857,0.8676
309,16,61,7,2,0.8953,0.8971,0.8889,0.9313,0.8889,0.8971,0.7805,0.902
310,24,51,8,3,0.8721,0.8644,0.8889,0.9027,0.8889,0.8644,0.8136,0.8996
311,23,52,8,3,0.8721,0.8667,0.8846,0.9043,0.8846,0.8667,0.807,0.8782
312,21,56,9,0,0.8953,0.8615,1.0,0.9256,1.0,0.8615,0.8235,0.9692
313,19,60,3,4,0.9186,0.9524,0.8261,0.9449,0.8261,0.9524,0.8444,0.8992
314,22,60,2,2,0.9535,0.9677,0.9167,0.9677,0.9167,0.9677,0.9167,0.9617
315,26,50,7,3,0.8837,0.8772,0.8966,0.9091,0.8966,0.8772,0.8387,0.8947
316,19,61,5,1,0.9302,0.9242,0.95,0.9531,0.95,0.9242,0.8636,0.9568
317,17,57,7,5,0.8605,0.8906,0.7727,0.9048,0.7727,0.8906,0.7391,0.8665
318,24,53,6,3,0.8953,0.8983,0.8889,0.9217,0.8889,0.8983,0.8421,0.9071
319,15,62,8,1,0.8953,0.8857,0.9375,0.9323,0.9375,0.8857,0.7692,0.9366
320,17,61,5,3,0.907,0.9242,0.85,0.9385,0.85,0.9242,0.8095,0.9265
321,21,53,9,3,0.8605,0.8548,0.875,0.8983,0.875,0.8548,0.7778,0.8999
322,27,53,2,4,0.9302,0.9636,0.871,0.9464,0.871,0.9636,0.9,0.9507
323,21,58,4,3,0.9186,0.9355,0.875,0.9431,0.875,0.9355,0.8571,0.92
324,30,50,4,2,0.9302,0.9259,0.9375,0.9434,0.9375,0.9259,0.9091,0.9439
325,30,46,6,4,0.8837,0.8846,0.8824,0.902,0.8824,0.8846,0.8571,0.9152
326,18,59,6,3,0.8953,0.9077,0.8571,0.9291,0.8571,0.9077,0.8,0.926
327,26,54,3,3,0.9302,0.9474,0.8966,0.9474,0.8966,0.9474,0.8966,0.9456
328,17,60,7,2,0.8953,0.8955,0.8947,0.9302,0.8947,0.8955,0.7907,0.9104
329,23,51,8,4,0.8605,0.8644,0.8519,0.8947,0.8519,0.8644,0.7931,0.8908
330,21,56,7,2,0.8953,0.8889,0.913,0.9256,0.913,0.8889,0.8235,0.9179
331,24,51,9,2,0.8721,0.85,0.9231,0.9027,0.9231,0.85,0.8136,0.9301
332,19,52,10,5,0.8256,0.8387,0.7917,0.8739,0.7917,0.8387,0.717,0.8542
333,22,51,9,4,0.8488,0.85,0.8462,0.887,0.8462,0.85,0.7719,0.9
334,21,61,3,1,0.9535,0.9531,0.9545,0.9683,0.9545,0.9531,0.913,0.973
335,19,57,7,3,0.8837,0.8906,0.8636,0.9194,0.8636,0.8906,0.7917,0.9276
336,25,53,5,3,0.907,0.9138,0.8929,0.9298,0.8929,0.9138,0.8621,0.9317
337,21,55,8,2,0.8837,0.873,0.913,0.9167,0.913,0.873,0.8077,0.9227
338,30,50,3,3,0.9302,0.9434,0.9091,0.9434,0.9091,0.9434,0.9091,0.9474
339,22,57,5,2,0.9186,0.9194,0.9167,0.9421,0.9167,0.9194,0.8627,0.9409
340,20,57,6,3,0.8953,0.9048,0.8696,0.9268,0.8696,0.9048,0.8163,0.922
341,25,50,8,3,0.8721,0.8621,0.8929,0.9009,0.8929,0.8621,0.8197,0.9064
342,23,57,3,3,0.9302,0.95,0.8846,0.95,0.8846,0.95,0.8846,0.9231
343,19,53,10,4,0.8372,0.8413,0.8261,0.8833,0.8261,0.8413,0.7308,0.8668
344,14,62,8,2,0.8837,0.8857,0.875,0.9254,0.875,0.8857,0.7368,0.9071
345,16,61,6,3,0.8953,0.9104,0.8421,0.9313,0.8421,0.9104,0.7805,0.8963
346,20,58,4,4,0.907,0.9355,0.8333,0.9355,0.8333,0.9355,0.8333,0.8884
347,22,54,4,6,0.8837,0.931,0.7857,0.9153,0.7857,0.931,0.8148,0.8916
348,22,59,5,0,0.9419,0.9219,1.0,0.9593,1.0,0.9219,0.898,0.9794
349,14,63,7,2,0.8953,0.9,0.875,0.9333,0.875,0.9,0.7568,0.933
350,24,59,2,1,0.9651,0.9672,0.96,0.9752,0.96,0.9672,0.9412,0.9725
351,18,61,7,0,0.9186,0.8971,1.0,0.9457,1.0,0.8971,0.8372,0.9902
352,27,53,4,2,0.9302,0.9298,0.931,0.9464,0.931,0.9298,0.9,0.9546
353,28,53,4,1,0.9419,0.9298,0.9655,0.955,0.9655,0.9298,0.918,0.9643
354,22,57,4,3,0.9186,0.9344,0.88,0.9421,0.88,0.9344,0.8627,0.9449
355,21,58,2,5,0.9186,0.9667,0.8077,0.9431,0.8077,0.9667,0.8571,0.9199
356,22,52,6,6,0.8605,0.8966,0.7857,0.8966,0.7857,0.8966,0.7857,0.8762
357,23,55,6,2,0.907,0.9016,0.92,0.9322,0.92,0.9016,0.8519,0.9141
358,26,55,4,1,0.9419,0.9322,0.963,0.9565,0.963,0.9322,0.9123,0.9743
359,22,55,7,2,0.8953,0.8871,0.9167,0.9244,0.9167,0.8871,0.8302,0.9368
360,18,63,3,2,0.9419,0.9545,0.9,0.9618,0.9,0.9545,0.878,0.9568
361,23,53,6,4,0.8837,0.8983,0.8519,0.9138,0.8519,0.8983,0.8214,0.9033
362,23,55,4,4,0.907,0.9322,0.8519,0.9322,0.8519,0.9322,0.8519,0.897
363,24,56,4,2,0.9302,0.9333,0.9231,0.9492,0.9231,0.9333,0.8889,0.9577
364,24,49,10,3,0.8488,0.8305,0.8889,0.8829,0.8889,0.8305,0.7869,0.9385
365,24,51,7,4,0.8721,0.8793,0.8571,0.9027,0.8571,0.8793,0.8136,0.8984
366,24,57,0,5,0.9419,1.0,0.8276,0.958,0.8276,1.0,0.9057,0.9341
367,24,52,8,2,0.8837,0.8667,0.9231,0.9123,0.9231,0.8667,0.8276,0.9096
368,25,47,13,1,0.8372,0.7833,0.9615,0.8704,0.9615,0.7833,0.7812,0.909
369,18,59,7,2,0.8953,0.8939,0.9,0.9291,0.9,0.8939,0.8,0.9341
370,18,63,4,1,0.9419,0.9403,0.9474,0.9618,0.9474,0.9403,0.878,0.9529
371,16,63,6,1,0.9186,0.913,0.9412,0.9474,0.9412,0.913,0.8205,0.9633
372,22,57,5,2,0.9186,0.9194,0.9167,0.9421,0.9167,0.9194,0.8627,0.9133
373,20,58,4,4,0.907,0.9355,0.8333,0.9355,0.8333,0.9355,0.8333,0.9039
374,31,49,6,0,0.9302,0.8909,1.0,0.9423,1.0,0.8909,0.9118,0.9484
375,18,66,1,1,0.9767,0.9851,0.9474,0.9851,0.9474,0.9851,0.9474,0.9717
376,24,58,0,4,0.9535,1.0,0.8571,0.9667,0.8571,1.0,0.9231,0.9458
377,30,50,2,4,0.9302,0.9615,0.8824,0.9434,0.8824,0.9615,0.9091,0.9412
378,22,58,6,0,0.9302,0.9062,1.0,0.9508,1.0,0.9062,0.88,0.9872
379,23,54,9,0,0.8953,0.8571,1.0,0.9231,1.0,0.8571,0.8364,0.9248
380,20,56,5,5,0.8837,0.918,0.8,0.918,0.8,0.918,0.8,0.897
381,23,54,8,1,0.8953,0.871,0.9583,0.9231,0.9583,0.871,0.8364,0.9442
382,21,57,7,1,0.907,0.8906,0.9545,0.9344,0.9545,0.8906,0.84,0.9361
383,25,56,4,1,0.9419,0.9333,0.9615,0.9573,0.9615,0.9333,0.9091,0.9609
384,25,56,3,2,0.9419,0.9492,0.9259,0.9573,0.9259,0.9492,0.9091,0.9567
385,20,59,6,1,0.9186,0.9077,0.9524,0.944,0.9524,0.9077,0.8511,0.9663
386,24,56,3,3,0.9302,0.9492,0.8889,0.9492,0.8889,0.9492,0.8889,0.9328
387,19,55,9,3,0.8605,0.8594,0.8636,0.9016,0.8636,0.8594,0.76,0.8935
388,21,49,11,5,0.814,0.8167,0.8077,0.8596,0.8077,0.8167,0.7241,0.8538
389,17,62,5,2,0.9186,0.9254,0.8947,0.9466,0.8947,0.9254,0.8293,0.9411
390,25,50,5,6,0.8721,0.9091,0.8065,0.9009,0.8065,0.9091,0.8197,0.8962
391,24,55,6,1,0.9186,0.9016,0.96,0.9402,0.96,0.9016,0.8727,0.939
392,25,54,3,4,0.9186,0.9474,0.8621,0.9391,0.8621,0.9474,0.8772,0.902
393,30,46,8,2,0.8837,0.8519,0.9375,0.902,0.9375,0.8519,0.8571,0.9387
394,24,53,8,1,0.8953,0.8689,0.96,0.9217,0.96,0.8689,0.8421,0.9377
395,20,61,4,1,0.9419,0.9385,0.9524,0.9606,0.9524,0.9385,0.8889,0.97
396,22,59,5,0,0.9419,0.9219,1.0,0.9593,1.0,0.9219,0.898,0.9759
397,22,54,6,4,0.8837,0.9,0.8462,0.9153,0.8462,0.9,0.8148,0.9154
398,27,53,4,2,0.9302,0.9298,0.931,0.9464,0.931,0.9298,0.9,0.9558
399,22,55,5,4,0.8953,0.9167,0.8462,0.9244,0.8462,0.9167,0.8302,0.9167
400,20,57,4,5,0.8953,0.9344,0.8,0.9268,0.8,0.9344,0.8163,0.8911
401,28,53,3,2,0.9419,0.9464,0.9333,0.955,0.9333,0.9464,0.918,0.956
402,24,54,8,0,0.907,0.871,1.0,0.931,1.0,0.871,0.8571,0.9503
403,28,51,6,1,0.9186,0.8947,0.9655,0.9358,0.9655,0.8947,0.8889,0.954
404,23,55,2,6,0.907,0.9649,0.7931,0.9322,0.7931,0.9649,0.8519,0.9226
405,14,59,12,1,0.8488,0.831,0.9333,0.9008,0.9333,0.831,0.6829,0.9089
406,29,50,5,2,0.9186,0.9091,0.9355,0.9346,0.9355,0.9091,0.8923,0.9249
407,32,49,4,1,0.9419,0.9245,0.9697,0.9515,0.9697,0.9245,0.9275,0.9457
408,27,53,3,3,0.9302,0.9464,0.9,0.9464,0.9,0.9464,0.9,0.9202
409,16,63,4,3,0.9186,0.9403,0.8421,0.9474,0.8421,0.9403,0.8205,0.912
410,26,51,4,5,0.8953,0.9273,0.8387,0.9189,0.8387,0.9273,0.8525,0.9296
411,32,44,9,1,0.8837,0.8302,0.9697,0.898,0.9697,0.8302,0.8649,0.9423
412,18,59,8,1,0.8953,0.8806,0.9474,0.9291,0.9474,0.8806,0.8,0.9301
413,21,53,6,6,0.8605,0.8983,0.7778,0.8983,0.7778,0.8983,0.7778,0.8726
414,20,58,6,2,0.907,0.9062,0.9091,0.9355,0.9091,0.9062,0.8333,0.9176
415,18,61,4,3,0.9186,0.9385,0.8571,0.9457,0.8571,0.9385,0.8372,0.907
416,26,50,8,2,0.8837,0.8621,0.9286,0.9091,0.9286,0.8621,0.8387,0.952
417,18,59,6,3,0.8953,0.9077,0.8571,0.9291,0.8571,0.9077,0.8,0.9084
418,22,56,5,3,0.907,0.918,0.88,0.9333,0.88,0.918,0.8462,0.9338
419,22,49,12,3,0.8256,0.8033,0.88,0.8673,0.88,0.8033,0.7458,0.8807
420,19,50,11,6,0.8023,0.8197,0.76,0.8547,0.76,0.8197,0.6909,0.8328
421,26,48,9,3,0.8605,0.8421,0.8966,0.8889,0.8966,0.8421,0.8125,0.9141
422,22,57,6,1,0.9186,0.9048,0.9565,0.9421,0.9565,0.9048,0.8627,0.9441
423,18,57,8,3,0.8721,0.8769,0.8571,0.912,0.8571,0.8769,0.766,0.8842
424,23,57,5,1,0.9302,0.9194,0.9583,0.95,0.9583,0.9194,0.8846,0.9637
425,16,59,6,5,0.8721,0.9077,0.7619,0.9147,0.7619,0.9077,0.7442,0.8791
426,26,55,4,1,0.9419,0.9322,0.963,0.9565,0.963,0.9322,0.9123,0.9422
427,18,63,4,1,0.9419,0.9403,0.9474,0.9618,0.9474,0.9403,0.878,0.9631
428,25,55,5,1,0.9302,0.9167,0.9615,0.9483,0.9615,0.9167,0.8929,0.9596
429,18,61,5,2,0.9186,0.9242,0.9,0.9457,0.9,0.9242,0.8372,0.9424
430,28,48,8,2,0.8837,0.8571,0.9333,0.9057,0.9333,0.8571,0.8485,0.9131
431,27,48,9,2,0.8721,0.8421,0.931,0.8972,0.931,0.8421,0.8308,0.9129
432,25,51,7,3,0.8837,0.8793,0.8929,0.9107,0.8929,0.8793,0.8333,0.9366
433,17,59,8,2,0.8837,0.8806,0.8947,0.9219,0.8947,0.8806,0.7727,0.9348
434,21,58,4,3,0.9186,0.9355,0.875,0.9431,0.875,0.9355,0.8571,0.9281
435,15,57,12,2,0.8372,0.8261,0.8824,0.8906,0.8824,0.8261,0.6818,0.8968
436,22,52,6,6,0.8605,0.8966,0.7857,0.8966,0.7857,0.8966,0.7857,0.8732
437,25,54,4,3,0.9186,0.931,0.8929,0.9391,0.8929,0.931,0.8772,0.9403
438,13,66,3,4,0.9186,0.9565,0.7647,0.9496,0.7647,0.9565,0.7879,0.8866
439,22,56,5,3,0.907,0.918,0.88,0.9333,0.88,0.918,0.8462,0.9403
440,19,54,10,3,0.8488,0.8438,0.8636,0.8926,0.8636,0.8438,0.7451,0.8864
441,24,53,5,4,0.8953,0.9138,0.8571,0.9217,0.8571,0.9138,0.8421,0.9033
442,25,55,3,3,0.9302,0.9483,0.8929,0.9483,0.8929,0.9483,0.8929,0.9384
443,18,59,7,2,0.8953,0.8939,0.9,0.9291,0.9,0.8939,0.8,0.9106
444,24,53,7,2,0.8953,0.8833,0.9231,0.9217,0.9231,0.8833,0.8421,0.9154
445,27,53,4,2,0.9302,0.9298,0.931,0.9464,0.931,0.9298,0.9,0.9401
446,20,60,5,1,0.9302,0.9231,0.9524,0.9524,0.9524,0.9231,0.8696,0.9443
447,22,56,5,3,0.907,0.918,0.88,0.9333,0.88,0.918,0.8462,0.937
448,18,61,4,3,0.9186,0.9385,0.8571,0.9457,0.8571,0.9385,0.8372,0.8945
449,19,59,5,3,0.907,0.9219,0.8636,0.9365,0.8636,0.9219,0.8261,0.9354
450,21,57,5,3,0.907,0.9194,0.875,0.9344,0.875,0.9194,0.84,0.9274
451,25,51,6,4,0.8837,0.8947,0.8621,0.9107,0.8621,0.8947,0.8333,0.9183
452,25,51,9,1,0.8837,0.85,0.9615,0.9107,0.9615,0.85,0.8333,0.9372
453,26,53,6,1,0.9186,0.8983,0.963,0.9381,0.963,0.8983,0.8814,0.9391
454,24,53,6,3,0.8953,0.8983,0.8889,0.9217,0.8889,0.8983,0.8421,0.9253
455,15,61,8,2,0.8837,0.8841,0.8824,0.9242,0.8824,0.8841,0.75,0.919
456,27,48,8,3,0.8721,0.8571,0.9,0.8972,0.9,0.8571,0.8308,0.903
457,16,63,4,3,0.9186,0.9403,0.8421,0.9474,0.8421,0.9403,0.8205,0.9277
458,19,60,6,1,0.9186,0.9091,0.95,0.9449,0.95,0.9091,0.8444,0.9462
459,21,57,7,1,0.907,0.8906,0.9545,0.9344,0.9545,0.8906,0.84,0.9609
460,20,54,9,3,0.8605,0.8571,0.8696,0.9,0.8696,0.8571,0.7692,0.9096
461,26,50,5,5,0.8837,0.9091,0.8387,0.9091,0.8387,0.9091,0.8387,0.8921
462,21,52,6,7,0.8488,0.8966,0.75,0.8889,0.75,0.8966,0.7636,0.8682
463,16,59,7,4,0.8721,0.8939,0.8,0.9147,0.8,0.8939,0.7442,0.8689
464,24,55,6,1,0.9186,0.9016,0.96,0.9402,0.96,0.9016,0.8727,0.941
465,21,57,5,3,0.907,0.9194,0.875,0.9344,0.875,0.9194,0.84,0.9194
466,22,51,10,3,0.8488,0.8361,0.88,0.887,0.88,0.8361,0.7719,0.8852
467,22,53,6,5,0.8721,0.8983,0.8148,0.906,0.8148,0.8983,0.8,0.8908
468,22,56,6,2,0.907,0.9032,0.9167,0.9333,0.9167,0.9032,0.8462,0.9167
469,27,47,10,2,0.8605,0.8246,0.931,0.8868,0.931,0.8246,0.8182,0.9316
470,24,53,7,2,0.8953,0.8833,0.9231,0.9217,0.9231,0.8833,0.8421,0.9115
471,22,55,8,1,0.8953,0.873,0.9565,0.9244,0.9565,0.873,0.8302,0.9393
472,17,62,6,1,0.9186,0.9118,0.9444,0.9466,0.9444,0.9118,0.8293,0.9387
473,29,47,5,5,0.8837,0.9038,0.8529,0.9038,0.8529,0.9038,0.8529,0.9163
474,17,60,3,6,0.8953,0.9524,0.7391,0.9302,0.7391,0.9524,0.7907,0.8668
475,26,50,8,2,0.8837,0.8621,0.9286,0.9091,0.9286,0.8621,0.8387,0.923
476,19,55,7,5,0.8605,0.8871,0.7917,0.9016,0.7917,0.8871,0.76,0.8938
477,17,58,10,1,0.8721,0.8529,0.9444,0.9134,0.9444,0.8529,0.7556,0.9346
478,20,54,8,4,0.8605,0.871,0.8333,0.9,0.8333,0.871,0.7692,0.8891
479,26,50,6,4,0.8837,0.8929,0.8667,0.9091,0.8667,0.8929,0.8387,0.9095
480,17,56,7,6,0.8488,0.8889,0.7391,0.896,0.7391,0.8889,0.7234,0.8875
481,23,49,10,4,0.8372,0.8305,0.8519,0.875,0.8519,0.8305,0.7667,0.8989
482,34,41,7,4,0.8721,0.8542,0.8947,0.8817,0.8947,0.8542,0.8608,0.8986
483,29,53,2,2,0.9535,0.9636,0.9355,0.9636,0.9355,0.9636,0.9355,0.9718
484,21,58,4,3,0.9186,0.9355,0.875,0.9431,0.875,0.9355,0.8571,0.9362
485,17,60,9,0,0.8953,0.8696,1.0,0.9302,1.0,0.8696,0.7907,0.9412
486,16,53,11,6,0.8023,0.8281,0.7273,0.8618,0.7273,0.8281,0.6531,0.8494
487,20,55,7,4,0.8721,0.8871,0.8333,0.9091,0.8333,0.8871,0.7843,0.8871
488,21,56,8,1,0.8953,0.875,0.9545,0.9256,0.9545,0.875,0.8235,0.9318
489,16,61,5,4,0.8953,0.9242,0.8,0.9313,0.8,0.9242,0.7805,0.8705
490,22,54,6,4,0.8837,0.9,0.8462,0.9153,0.8462,0.9,0.8148,0.8853
491,14,61,10,1,0.8721,0.8592,0.9333,0.9173,0.9333,0.8592,0.7179,0.9052
492,23,55,4,4,0.907,0.9322,0.8519,0.9322,0.8519,0.9322,0.8519,0.8927
493,18,57,7,4,0.8721,0.8906,0.8182,0.912,0.8182,0.8906,0.766,0.8857
494,26,52,6,2,0.907,0.8966,0.9286,0.9286,0.9286,0.8966,0.8667,0.9083
495,18,59,6,3,0.8953,0.9077,0.8571,0.9291,0.8571,0.9077,0.8,0.893
496,24,48,11,3,0.8372,0.8136,0.8889,0.8727,0.8889,0.8136,0.7742,0.9008
497,21,50,11,4,0.8256,0.8197,0.84,0.8696,0.84,0.8197,0.7368,0.8925
498,21,53,8,4,0.8605,0.8689,0.84,0.8983,0.84,0.8689,0.7778,0.9095
499,25,56,4,1,0.9419,0.9333,0.9615,0.9573,0.9615,0.9333,0.9091,0.9686
500,27,52,5,2,0.9186,0.9123,0.931,0.9369,0.931,0.9123,0.8852,0.9552
501,18,58,10,0,0.8837,0.8529,1.0,0.9206,1.0,0.8529,0.7826,0.9085
502,16,61,3,6,0.8953,0.9531,0.7273,0.9313,0.7273,0.9531,0.7805,0.8814
503,19,61,4,2,0.9302,0.9385,0.9048,0.9531,0.9048,0.9385,0.8636,0.9238
504,24,52,5,5,0.8837,0.9123,0.8276,0.9123,0.8276,0.9123,0.8276,0.882
505,23,56,2,5,0.9186,0.9655,0.8214,0.9412,0.8214,0.9655,0.8679,0.8799
506,25,54,6,1,0.9186,0.9,0.9615,0.9391,0.9615,0.9,0.8772,0.9519
507,22,59,3,2,0.9419,0.9516,0.9167,0.9593,0.9167,0.9516,0.898,0.9516
508,25,53,6,2,0.907,0.8983,0.9259,0.9298,0.9259,0.8983,0.8621,0.9178
509,18,64,1,3,0.9535,0.9846,0.8571,0.9697,0.8571,0.9846,0.9,0.9319
510,27,52,4,3,0.9186,0.9286,0.9,0.9369,0.9,0.9286,0.8852,0.9333
511,22,54,6,4,0.8837,0.9,0.8462,0.9153,0.8462,0.9,0.8148,0.8923
512,23,46,11,6,0.8023,0.807,0.7931,0.844,0.7931,0.807,0.7302,0.8675
513,24,58,2,2,0.9535,0.9667,0.9231,0.9667,0.9231,0.9667,0.9231,0.9641
514,23,51,9,3,0.8605,0.85,0.8846,0.8947,0.8846,0.85,0.7931,0.8795
515,19,54,8,5,0.8488,0.871,0.7917,0.8926,0.7917,0.871,0.7451,0.9032
516,32,41,6,7,0.8488,0.8723,0.8205,0.8632,0.8205,0.8723,0.8312,0.8893
517,21,52,8,5,0.8488,0.8667,0.8077,0.8889,0.8077,0.8667,0.7636,0.8872
518,15,60,9,2,0.8721,0.8696,0.8824,0.916,0.8824,0.8696,0.7317,0.8986
519,19,58,6,3,0.8953,0.9062,0.8636,0.928,0.8636,0.9062,0.8085,0.924
520,24,50,8,4,0.8605,0.8621,0.8571,0.8929,0.8571,0.8621,0.8,0.9083
521,19,55,8,4,0.8605,0.873,0.8261,0.9016,0.8261,0.873,0.76,0.8958
522,18,58,7,3,0.8837,0.8923,0.8571,0.9206,0.8571,0.8923,0.7826,0.9201
523,18,58,6,4,0.8837,0.9062,0.8182,0.9206,0.8182,0.9062,0.7826,0.8764
524,29,41,11,5,0.814,0.7885,0.8529,0.8367,0.8529,0.7885,0.7838,0.8716
525,16,61,5,4,0.8953,0.9242,0.8,0.9313,0.8,0.9242,0.7805,0.8924
526,24,54,3,5,0.907,0.9474,0.8276,0.931,0.8276,0.9474,0.8571,0.9183
527,17,62,4,3,0.9186,0.9394,0.85,0.9466,0.85,0.9394,0.8293,0.9098
528,24,54,2,6,0.907,0.9643,0.8,0.931,0.8,0.9643,0.8571,0.9113
529,17,59,8,2,0.8837,0.8806,0.8947,0.9219,0.8947,0.8806,0.7727,0.9089
530,18,57,9,2,0.8721,0.8636,0.9,0.912,0.9,0.8636,0.766,0.9053
531,24,57,4,1,0.9419,0.9344,0.96,0.958,0.96,0.9344,0.9057,0.9692
532,20,58,4,4,0.907,0.9355,0.8333,0.9355,0.8333,0.9355,0.8333,0.9099
533,19,59,5,3,0.907,0.9219,0.8636,0.9365,0.8636,0.9219,0.8261,0.9183
534,26,58,1,1,0.9767,0.9831,0.963,0.9831,0.963,0.9831,0.963,0.9887
535,19,57,8,2,0.8837,0.8769,0.9048,0.9194,0.9048,0.8769,0.7917,0.9092
536,17,59,5,5,0.8837,0.9219,0.7727,0.9219,0.7727,0.9219,0.7727,0.8942
537,24,55,3,4,0.9186,0.9483,0.8571,0.9402,0.8571,0.9483,0.8727,0.9384
538,20,55,8,3,0.8721,0.873,0.8696,0.9091,0.8696,0.873,0.7843,0.8709
539,18,58,6,4,0.8837,0.9062,0.8182,0.9206,0.8182,0.9062,0.7826,0.9311
540,21,58,3,4,0.9186,0.9508,0.84,0.9431,0.84,0.9508,0.8571,0.9344
541,20,58,6,2,0.907,0.9062,0.9091,0.9355,0.9091,0.9062,0.8333,0.9411
542,26,53,5,2,0.9186,0.9138,0.9286,0.9381,0.9286,0.9138,0.8814,0.9261
543,21,59,3,3,0.9302,0.9516,0.875,0.9516,0.875,0.9516,0.875,0.9462
544,20,60,6,0,0.9302,0.9091,1.0,0.9524,1.0,0.9091,0.8696,0.9576
545,20,56,5,5,0.8837,0.918,0.8,0.918,0.8,0.918,0.8,0.8682
546,21,55,7,3,0.8837,0.8871,0.875,0.9167,0.875,0.8871,0.8077,0.9247
547,21,56,6,3,0.8953,0.9032,0.875,0.9256,0.875,0.9032,0.8235,0.912
548,26,53,4,3,0.9186,0.9298,0.8966,0.9381,0.8966,0.9298,0.8814,0.9377
549,19,58,6,3,0.8953,0.9062,0.8636,0.928,0.8636,0.9062,0.8085,0.9119
550,18,61,4,3,0.9186,0.9385,0.8571,0.9457,0.8571,0.9385,0.8372,0.907
551,31,47,6,2,0.907,0.8868,0.9394,0.9216,0.9394,0.8868,0.8857,0.9337
552,23,58,4,1,0.9419,0.9355,0.9583,0.9587,0.9583,0.9355,0.902,0.9624
553,19,54,8,5,0.8488,0.871,0.7917,0.8926,0.7917,0.871,0.7451,0.8656
554,20,52,10,4,0.8372,0.8387,0.8333,0.8814,0.8333,0.8387,0.7407,0.8696
555,15,62,5,4,0.8953,0.9254,0.7895,0.9323,0.7895,0.9254,0.7692,0.8877
556,25,52,6,3,0.8953,0.8966,0.8929,0.9204,0.8929,0.8966,0.8475,0.9304
557,23,53,6,4,0.8837,0.8983,0.8519,0.9138,0.8519,0.8983,0.8214,0.9021
558,20,59,6,1,0.9186,0.9077,0.9524,0.944,0.9524,0.9077,0.8511,0.9355
559,23,55,7,1,0.907,0.8871,0.9583,0.9322,0.9583,0.8871,0.8519,0.9657
560,20,51,8,7,0.8256,0.8644,0.7407,0.8718,0.7407,0.8644,0.7273,0.8462
561,25,50,6,5,0.8721,0.8929,0.8333,0.9009,0.8333,0.8929,0.8197,0.8917
562,23,58,4,1,0.9419,0.9355,0.9583,0.9587,0.9583,0.9355,0.902,0.959
563,25,50,8,3,0.8721,0.8621,0.8929,0.9009,0.8929,0.8621,0.8197,0.9366
564,16,59,7,4,0.8721,0.8939,0.8,0.9147,0.8,0.8939,0.7442,0.8909
565,16,62,6,2,0.907,0.9118,0.8889,0.9394,0.8889,0.9118,0.8,0.9142
566,22,56,4,4,0.907,0.9333,0.8462,0.9333,0.8462,0.9333,0.8462,0.9295
567,24,55,6,1,0.9186,0.9016,0.96,0.9402,0.96,0.9016,0.8727,0.9495
568,12,62,7,5,0.8605,0.8986,0.7059,0.9118,0.7059,0.8986,0.6667,0.8551
569,25,47,10,4,0.8372,0.8246,0.8621,0.8704,0.8621,0.8246,0.7813,0.8935
