round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
937,10,67,13,12,0.7549,0.8375,0.4545,0.8428,0.4545,0.8375,0.4444,0.7807
938,19,63,10,10,0.8039,0.863,0.6552,0.863,0.6552,0.863,0.6552,0.8536
939,17,62,10,13,0.7745,0.8611,0.5667,0.8435,0.5667,0.8611,0.5965,0.8389
940,16,73,6,7,0.8725,0.9241,0.6957,0.9182,0.6957,0.9241,0.7111,0.863
941,17,69,7,9,0.8431,0.9079,0.6538,0.8961,0.6538,0.9079,0.68,0.8826
942,18,67,10,7,0.8333,0.8701,0.72,0.8874,0.72,0.8701,0.6792,0.8691
943,15,70,11,6,0.8333,0.8642,0.7143,0.8917,0.7143,0.8642,0.6383,0.9253
944,20,66,7,9,0.8431,0.9041,0.6897,0.8919,0.6897,0.9041,0.7143,0.8333
945,21,66,6,9,0.8529,0.9167,0.7,0.898,0.7,0.9167,0.7368,0.8903
946,17,64,10,11,0.7941,0.8649,0.6071,0.8591,0.6071,0.8649,0.6182,0.8026
947,11,70,6,15,0.7941,0.9211,0.4231,0.8696,0.4231,0.9211,0.5116,0.8203
948,19,64,7,12,0.8137,0.9014,0.6129,0.8707,0.6129,0.9014,0.6667,0.8024
949,23,59,10,10,0.8039,0.8551,0.697,0.8551,0.697,0.8551,0.697,0.8573
950,18,66,8,10,0.8235,0.8919,0.6429,0.88,0.6429,0.8919,0.6667,0.8818
951,24,61,6,11,0.8333,0.9104,0.6857,0.8777,0.6857,0.9104,0.7385,0.8345
952,18,69,7,8,0.8529,0.9079,0.6923,0.902,0.6923,0.9079,0.7059,0.8796
953,23,64,8,7,0.8529,0.8889,0.7667,0.8951,0.7667,0.8889,0.7541,0.9194
954,22,59,11,10,0.7941,0.8429,0.6875,0.8489,0.6875,0.8429,0.6769,0.8679
955,19,65,5,13,0.8235,0.9286,0.5938,0.8784,0.5938,0.9286,0.6786,0.8384
956,16,71,9,6,0.8529,0.8875,0.7273,0.9045,0.7273,0.8875,0.6809,0.9028
957,8,71,9,14,0.7745,0.8875,0.3636,0.8606,0.3636,0.8875,0.4103,0.7642
958,19,66,8,9,0.8333,0.8919,0.6786,0.8859,0.6786,0.8919,0.6909,0.8571
959,20,66,8,8,0.8431,0.8919,0.7143,0.8919,0.7143,0.8919,0.7143,0.8977
960,10,74,5,13,0.8235,0.9367,0.4348,0.8916,0.4348,0.9367,0.5263,0.8008
961,18,63,10,11,0.7941,0.863,0.6207,0.8571,0.6207,0.863,0.6316,0.7945
962,21,64,10,7,0.8333,0.8649,0.75,0.8828,0.75,0.8649,0.7119,0.8929
963,16,72,4,10,0.8627,0.9474,0.6154,0.9114,0.6154,0.9474,0.6957,0.8512
964,27,64,6,5,0.8922,0.9143,0.8438,0.9209,0.8438,0.9143,0.8308,0.9098
965,21,64,6,11,0.8333,0.9143,0.6562,0.8828,0.6562,0.9143,0.7119,0.8424
966,15,74,6,7,0.8725,0.925,0.6818,0.9193,0.6818,0.925,0.6977,0.9369
967,11,67,15,9,0.7647,0.8171,0.55,0.8481,0.55,0.8171,0.4783,0.8122
968,12,70,6,14,0.8039,0.9211,0.4615,0.875,0.4615,0.9211,0.5455,0.7824
969,16,62,11,13,0.7647,0.8493,0.5517,0.8378,0.5517,0.8493,0.5714,0.8271
970,19,70,4,9,0.8725,0.9459,0.6786,0.915,0.6786,0.9459,0.7451,0.9165
971,17,72,8,5,0.8725,0.9,0.7727,0.9172,0.7727,0.9,0.7234,0.9494
972,22,58,11,11,0.7843,0.8406,0.6667,0.8406,0.6667,0.8406,0.6667,0.8015
973,20,68,3,11,0.8627,0.9577,0.6452,0.9067,0.6452,0.9577,0.7407,0.8596
974,12,73,6,11,0.8333,0.9241,0.5217,0.8957,0.5217,0.9241,0.5854,0.8118
975,16,73,5,8,0.8725,0.9359,0.6667,0.9182,0.6667,0.9359,0.7111,0.8574
976,13,71,7,11,0.8235,0.9103,0.5417,0.8875,0.5417,0.9103,0.5909,0.7521
977,20,65,10,7,0.8333,0.8667,0.7407,0.8844,0.7407,0.8667,0.7018,0.921
978,17,66,11,8,0.8137,0.8571,0.68,0.8742,0.68,0.8571,0.6415,0.8556
979,16,71,8,7,0.8529,0.8987,0.6957,0.9045,0.6957,0.8987,0.6809,0.9048
980,14,73,7,8,0.8529,0.9125,0.6364,0.9068,0.6364,0.9125,0.6512,0.8784
981,12,69,12,9,0.7941,0.8519,0.5714,0.8679,0.5714,0.8519,0.5333,0.8013
982,18,68,5,11,0.8431,0.9315,0.6207,0.8947,0.6207,0.9315,0.6923,0.7978
983,18,68,7,9,0.8431,0.9067,0.6667,0.8947,0.6667,0.9067,0.6923,0.7837
984,20,62,9,11,0.8039,0.8732,0.6452,0.8611,0.6452,0.8732,0.6667,0.8537
985,22,61,11,8,0.8137,0.8472,0.7333,0.8652,0.7333,0.8472,0.6984,0.9222
986,15,73,5,9,0.8627,0.9359,0.625,0.9125,0.625,0.9359,0.6818,0.867
987,16,69,6,11,0.8333,0.92,0.5926,0.8903,0.5926,0.92,0.6531,0.8474
988,24,66,2,10,0.8824,0.9706,0.7059,0.9167,0.7059,0.9706,0.8,0.9291
989,18,66,12,6,0.8235,0.8462,0.75,0.88,0.75,0.8462,0.6667,0.922
990,16,72,8,6,0.8627,0.9,0.7273,0.9114,0.7273,0.9,0.6957,0.8949
991,14,73,6,9,0.8529,0.9241,0.6087,0.9068,0.6087,0.9241,0.6512,0.8255
992,16,68,8,10,0.8235,0.8947,0.6154,0.8831,0.6154,0.8947,0.64,0.8558
993,15,69,9,9,0.8235,0.8846,0.625,0.8846,0.625,0.8846,0.625,0.8932
994,18,70,4,10,0.8627,0.9459,0.6429,0.9091,0.6429,0.9459,0.72,0.8161
995,18,65,9,10,0.8137,0.8784,0.6429,0.8725,0.6429,0.8784,0.6545,0.8253
996,15,71,11,5,0.8431,0.8659,0.75,0.8987,0.75,0.8659,0.6522,0.8805
997,18,67,10,7,0.8333,0.8701,0.72,0.8874,0.72,0.8701,0.6792,0.9294
998,19,67,9,7,0.8431,0.8816,0.7308,0.8933,0.7308,0.8816,0.7037,0.8851
999,16,69,7,10,0.8333,0.9079,0.6154,0.8903,0.6154,0.9079,0.6531,0.8011
1000,15,72,6,9,0.8529,0.9231,0.625,0.9057,0.625,0.9231,0.6667,0.8681
