Theta,Radius,Area
0,1.13017e-15,0
0.0317333,0.0132997,0.000456331
0.0634665,0.026703,0.00183582
0.0951998,0.0402911,0.00416698
0.126933,0.0541092,0.00748743
0.158666,0.0681513,0.0118295
0.1904,0.0823508,0.0172016
0.222133,0.0965767,0.0235684
0.253866,0.11064,0.0308343
0.285599,0.12431,0.0388363
0.317333,0.137334,0.0473494
0.349066,0.149465,0.0561053
0.380799,0.160488,0.0648203
0.412532,0.170245,0.0732237
0.444266,0.178648,0.0810826
0.475999,0.185689,0.0882189
0.507732,0.191439,0.0945215
0.539465,0.196035,0.099955
0.571199,0.199669,0.104562
0.602932,0.202557,0.108455
0.634665,0.204924,0.111795
0.666398,0.206979,0.114765
0.698132,0.208896,0.117537
0.729865,0.210808,0.120254
0.761598,0.212793,0.123022
0.793331,0.214883,0.125912
0.825065,0.217061,0.128963
0.856798,0.219273,0.132178
0.888531,0.221443,0.135521
0.920265,0.223488,0.13892
0.951998,0.225332,0.142274
0.983731,0.226917,0.145479
1.01546,0.228212,0.148453
1.0472,0.22921,0.151141
1.07893,0.229924,0.153506
1.11066,0.230376,0.155516
1.1424,0.230593,0.157138
1.17413,0.230588,0.158343
1.20586,0.23036,0.159107
1.2376,0.229877,0.159407
1.26933,0.229082,0.159202
1.30106,0.227887,0.158413
1.3328,0.226189,0.156915
1.36453,0.223888,0.154545
1.39626,0.220904,0.151146
1.428,0.217206,0.146629
1.45973,0.21283,0.141024
1.49146,0.207886,0.134527
1.5232,0.202561,0.127503
1.55493,0.197101,0.120482
1.58666,0.191785,0.114087
1.6184,0.186882,0.108827
1.65013,0.182607,0.104765
1.68186,0.179088,0.101511
1.7136,0.176354,0.09858
1.74533,0.174364,0.0956835
1.77706,0.173033,0.0927768
1.8088,0.172271,0.0899972
1.84053,0.17199,0.0875531
1.87226,0.172109,0.0856026
1.904,0.17254,0.0841852
1.93573,0.173188,0.0832277
1.96746,0.173939,0.082589
1.9992,0.174668,0.0821031
2.03093,0.17525,0.0816036
2.06266,0.175579,0.0809357
2.0944,0.175585,0.0799711
2.12613,0.175244,0.0786238
2.15786,0.174585,0.076864
2.18959,0.173682,0.0747253
2.22133,0.172647,0.0723038
2.25306,0.171608,0.0697489
2.28479,0.170695,0.0672494
2.31653,0.170019,0.065018
2.34826,0.169654,0.0632731
2.37999,0.169629,0.0622085
2.41173,0.169918,0.0619424
2.44346,0.170444,0.0624711
2.47519,0.171084,0.0636725
2.50693,0.171677,0.0653414
2.53866,0.172035,0.0672107
2.57039,0.171957,0.0689639
2.60213,0.171239,0.0702627
2.63386,0.169684,0.0707848
2.66559,0.167117,0.0702582
2.69733,0.163395,0.0684898
2.72906,0.158413,0.0653887
2.76079,0.152115,0.0609805
2.79253,0.144492,0.0554095
2.82426,0.135584,0.0489233
2.85599,0.125467,0.0418448
2.88773,0.114247,0.0345331
2.91946,0.102049,0.0273449
2.95119,0.0890026,0.0206013
2.98293,0.07524,0.0145663
3.01466,0.0608883,0.00943787
3.04639,0.0460701,0.0053513
3.07813,0.0309046,0.00238981
3.10986,0.0155091,0.000598961
3.14159,4.89251e-16,2.86773e-17
